epoch,train_loss,test_loss,train_acc,test_acc
1,1.0968910455703735,1.2333499193191528,0.37254901960784315,0.2727272727272727
2,1.0950969457626343,1.2333564758300781,0.37254901960784315,0.2727272727272727
3,1.0937904119491577,1.2332731485366821,0.37254901960784315,0.2727272727272727
4,1.092414379119873,1.2331289052963257,0.37254901960784315,0.2727272727272727
5,1.0914595127105713,1.2329227924346924,0.37254901960784315,0.2727272727272727
6,1.0901888608932495,1.232643485069275,0.37254901960784315,0.2727272727272727
7,1.088428258895874,1.232330322265625,0.37254901960784315,0.2727272727272727
8,1.0874049663543701,1.232033133506775,0.37254901960784315,0.2727272727272727
9,1.0861128568649292,1.2316864728927612,0.37254901960784315,0.2727272727272727
10,1.084311604499817,1.2313334941864014,0.37254901960784315,0.2727272727272727
11,1.0830575227737427,1.230971097946167,0.37254901960784315,0.2727272727272727
12,1.0802990198135376,1.2306538820266724,0.37254901960784315,0.2727272727272727
13,1.0815314054489136,1.2303780317306519,0.37254901960784315,0.2727272727272727
14,1.0790565013885498,1.2301061153411865,0.37254901960784315,0.2727272727272727
15,1.0779777765274048,1.2298091650009155,0.37254901960784315,0.2727272727272727
16,1.0812572240829468,1.2293905019760132,0.37254901960784315,0.2727272727272727
17,1.0799790620803833,1.2289035320281982,0.37254901960784315,0.2727272727272727
18,1.0765286684036255,1.2283707857131958,0.37254901960784315,0.2727272727272727
19,1.0715101957321167,1.2278385162353516,0.37254901960784315,0.2727272727272727
20,1.0761784315109253,1.227225422859192,0.37254901960784315,0.2727272727272727
21,1.076321005821228,1.2265651226043701,0.37254901960784315,0.2727272727272727
22,1.0686497688293457,1.2258720397949219,0.37254901960784315,0.2727272727272727
23,1.0728684663772583,1.225103497505188,0.37254901960784315,0.2727272727272727
24,1.0698370933532715,1.2243458032608032,0.37254901960784315,0.2727272727272727
25,1.0621033906936646,1.223692536354065,0.37254901960784315,0.2727272727272727
26,1.0643045902252197,1.2231239080429077,0.37254901960784315,0.2727272727272727
27,1.0691592693328857,1.2225033044815063,0.37254901960784315,0.2727272727272727
28,1.0644482374191284,1.22190523147583,0.37254901960784315,0.2727272727272727
29,1.0638279914855957,1.2212724685668945,0.37254901960784315,0.2727272727272727
30,1.061696171760559,1.2206120491027832,0.37254901960784315,0.2727272727272727
31,1.060300350189209,1.2199327945709229,0.37254901960784315,0.2727272727272727
32,1.0584220886230469,1.2192760705947876,0.37254901960784315,0.2727272727272727
33,1.0552940368652344,1.2186967134475708,0.37254901960784315,0.2727272727272727
34,1.0541099309921265,1.2180836200714111,0.37254901960784315,0.2727272727272727
35,1.0566861629486084,1.21738600730896,0.37254901960784315,0.2727272727272727
36,1.0556797981262207,1.2166727781295776,0.37254901960784315,0.2727272727272727
37,1.0509387254714966,1.2159769535064697,0.37254901960784315,0.2727272727272727
38,1.0543445348739624,1.215262532234192,0.37254901960784315,0.2727272727272727
39,1.04610013961792,1.2145854234695435,0.37254901960784315,0.2727272727272727
40,1.0524966716766357,1.2138692140579224,0.37254901960784315,0.2727272727272727
41,1.047072410583496,1.213165283203125,0.37254901960784315,0.2727272727272727
42,1.054982304573059,1.2123819589614868,0.37254901960784315,0.2727272727272727
43,1.0531984567642212,1.2115459442138672,0.37254901960784315,0.2727272727272727
44,1.0416624546051025,1.2107445001602173,0.37254901960784315,0.2727272727272727
45,1.0402698516845703,1.210017442703247,0.4117647058823529,0.2727272727272727
46,1.0435442924499512,1.2092418670654297,0.4117647058823529,0.2727272727272727
47,1.0437785387039185,1.2084859609603882,0.39215686274509803,0.2727272727272727
