epoch,train_loss,test_loss,train_acc,test_acc
1,1.1666144132614136,1.1253677606582642,0.35294117647058826,0.30303030303030304
2,1.1648324728012085,1.125549554824829,0.35294117647058826,0.30303030303030304
3,1.163034200668335,1.1257389783859253,0.35294117647058826,0.30303030303030304
4,1.1611881256103516,1.1259479522705078,0.35294117647058826,0.30303030303030304
5,1.1586861610412598,1.1261792182922363,0.35294117647058826,0.30303030303030304
6,1.1572774648666382,1.1264033317565918,0.35294117647058826,0.30303030303030304
7,1.154554009437561,1.1266361474990845,0.35294117647058826,0.30303030303030304
8,1.1531753540039062,1.126867651939392,0.35294117647058826,0.30303030303030304
9,1.1504031419754028,1.1271106004714966,0.35294117647058826,0.30303030303030304
10,1.1499844789505005,1.1273137331008911,0.35294117647058826,0.30303030303030304
11,1.1461855173110962,1.1275237798690796,0.35294117647058826,0.30303030303030304
12,1.145373821258545,1.1277210712432861,0.35294117647058826,0.30303030303030304
13,1.1444944143295288,1.127885341644287,0.35294117647058826,0.30303030303030304
14,1.140030860900879,1.1280663013458252,0.35294117647058826,0.30303030303030304
15,1.1379278898239136,1.128244400024414,0.35294117647058826,0.30303030303030304
16,1.1349619626998901,1.1284371614456177,0.35294117647058826,0.30303030303030304
17,1.1348901987075806,1.1286323070526123,0.35294117647058826,0.30303030303030304
18,1.1330987215042114,1.128818154335022,0.35294117647058826,0.30303030303030304
19,1.1297029256820679,1.1290175914764404,0.35294117647058826,0.30303030303030304
20,1.1287840604782104,1.1292234659194946,0.35294117647058826,0.30303030303030304
21,1.125985860824585,1.1294543743133545,0.35294117647058826,0.30303030303030304
22,1.123470664024353,1.1296906471252441,0.35294117647058826,0.30303030303030304
23,1.1216821670532227,1.1299481391906738,0.35294117647058826,0.30303030303030304
24,1.1189419031143188,1.1302154064178467,0.35294117647058826,0.30303030303030304
25,1.1198538541793823,1.1304768323898315,0.35294117647058826,0.30303030303030304
26,1.120851993560791,1.130717158317566,0.35294117647058826,0.30303030303030304
27,1.1160378456115723,1.1309770345687866,0.35294117647058826,0.30303030303030304
28,1.118431806564331,1.131195068359375,0.35294117647058826,0.30303030303030304
29,1.111202359199524,1.131422996520996,0.35294117647058826,0.30303030303030304
30,1.1138973236083984,1.1316337585449219,0.35294117647058826,0.30303030303030304
31,1.115932822227478,1.131796956062317,0.35294117647058826,0.30303030303030304
32,1.1107920408248901,1.131949782371521,0.35294117647058826,0.30303030303030304
33,1.1090489625930786,1.1320760250091553,0.35294117647058826,0.30303030303030304
34,1.1057863235473633,1.1321797370910645,0.35294117647058826,0.30303030303030304
35,1.099537968635559,1.132305383682251,0.35294117647058826,0.30303030303030304
36,1.0978895425796509,1.1324659585952759,0.35294117647058826,0.30303030303030304
37,1.1009135246276855,1.132630467414856,0.35294117647058826,0.30303030303030304
38,1.1036314964294434,1.1327475309371948,0.35294117647058826,0.30303030303030304
39,1.0954333543777466,1.132880687713623,0.35294117647058826,0.30303030303030304
40,1.099656581878662,1.1330065727233887,0.35294117647058826,0.30303030303030304
41,1.0960499048233032,1.1331089735031128,0.35294117647058826,0.30303030303030304
42,1.0984044075012207,1.133150339126587,0.35294117647058826,0.30303030303030304
43,1.0884404182434082,1.133236289024353,0.35294117647058826,0.30303030303030304
44,1.0865681171417236,1.1333410739898682,0.35294117647058826,0.30303030303030304
45,1.0906386375427246,1.1333982944488525,0.35294117647058826,0.30303030303030304
46,1.0792791843414307,1.133540391921997,0.35294117647058826,0.30303030303030304
47,1.0882534980773926,1.13363778591156,0.35294117647058826,0.30303030303030304
48,1.0836453437805176,1.1337412595748901,0.35294117647058826,0.30303030303030304
49,1.087070107460022,1.1338164806365967,0.35294117647058826,0.30303030303030304
50,1.0789878368377686,1.133884072303772,0.35294117647058826,0.30303030303030304
51,1.080041527748108,1.1339225769042969,0.35294117647058826,0.30303030303030304
52,1.0816789865493774,1.1338908672332764,0.35294117647058826,0.30303030303030304
53,1.077128291130066,1.1338297128677368,0.35294117647058826,0.30303030303030304
54,1.074835181236267,1.1337858438491821,0.35294117647058826,0.30303030303030304
55,1.0768693685531616,1.133698582649231,0.35294117647058826,0.30303030303030304
56,1.0731393098831177,1.1335862874984741,0.35294117647058826,0.30303030303030304
57,1.0709373950958252,1.1334267854690552,0.35294117647058826,0.30303030303030304
58,1.0740817785263062,1.1332124471664429,0.35294117647058826,0.30303030303030304
59,1.0740559101104736,1.132959246635437,0.35294117647058826,0.30303030303030304
60,1.0643588304519653,1.1327179670333862,0.35294117647058826,0.30303030303030304
61,1.0721089839935303,1.1324021816253662,0.35294117647058826,0.30303030303030304
62,1.0649129152297974,1.1320807933807373,0.35294117647058826,0.30303030303030304
63,1.0654747486114502,1.1317116022109985,0.35294117647058826,0.30303030303030304
64,1.069838285446167,1.1312785148620605,0.35294117647058826,0.30303030303030304
65,1.0613903999328613,1.1307950019836426,0.35294117647058826,0.30303030303030304
66,1.0579222440719604,1.1303097009658813,0.35294117647058826,0.30303030303030304
67,1.0602102279663086,1.1297898292541504,0.35294117647058826,0.30303030303030304
68,1.055532455444336,1.1292978525161743,0.35294117647058826,0.30303030303030304
69,1.0543287992477417,1.1287504434585571,0.35294117647058826,0.30303030303030304
70,1.0510777235031128,1.1281728744506836,0.35294117647058826,0.30303030303030304
71,1.0508079528808594,1.1275643110275269,0.35294117647058826,0.30303030303030304
72,1.0502629280090332,1.1269727945327759,0.35294117647058826,0.30303030303030304
73,1.052170753479004,1.1263447999954224,0.35294117647058826,0.30303030303030304
74,1.0470728874206543,1.1257439851760864,0.35294117647058826,0.30303030303030304
75,1.044564127922058,1.125171422958374,0.35294117647058826,0.30303030303030304
76,1.0458391904830933,1.1247153282165527,0.35294117647058826,0.30303030303030304
77,1.0375146865844727,1.1242437362670898,0.35294117647058826,0.30303030303030304
78,1.041888952255249,1.1238882541656494,0.35294117647058826,0.30303030303030304
79,1.0367882251739502,1.1236293315887451,0.35294117647058826,0.30303030303030304
80,1.0390070676803589,1.1235209703445435,0.35294117647058826,0.30303030303030304
81,1.0314478874206543,1.1235531568527222,0.35294117647058826,0.30303030303030304
82,1.0282859802246094,1.1236318349838257,0.35294117647058826,0.30303030303030304
83,1.0401365756988525,1.1237127780914307,0.35294117647058826,0.30303030303030304
84,1.0326151847839355,1.123879313468933,0.35294117647058826,0.30303030303030304
85,1.0366690158843994,1.123988389968872,0.35294117647058826,0.30303030303030304
86,1.0293835401535034,1.1240758895874023,0.35294117647058826,0.30303030303030304
87,1.0247478485107422,1.1242772340774536,0.37254901960784315,0.30303030303030304
88,1.0271035432815552,1.1243956089019775,0.35294117647058826,0.30303030303030304
89,1.0228723287582397,1.1245278120040894,0.37254901960784315,0.30303030303030304
90,1.0259441137313843,1.1248228549957275,0.39215686274509803,0.30303030303030304
91,1.0185548067092896,1.1251932382583618,0.39215686274509803,0.30303030303030304
92,1.0167514085769653,1.1257190704345703,0.4117647058823529,0.30303030303030304
93,1.0145046710968018,1.1261504888534546,0.4117647058823529,0.30303030303030304
94,1.0180330276489258,1.1266536712646484,0.39215686274509803,0.30303030303030304
95,1.0124316215515137,1.1271965503692627,0.4117647058823529,0.30303030303030304
96,1.0105892419815063,1.1278176307678223,0.47058823529411764,0.30303030303030304
97,1.013586163520813,1.1283272504806519,0.45098039215686275,0.30303030303030304
98,1.0152945518493652,1.128792643547058,0.43137254901960786,0.30303030303030304
99,1.0023881196975708,1.1290615797042847,0.5098039215686274,0.30303030303030304
100,0.9947745203971863,1.1292165517807007,0.5294117647058824,0.30303030303030304
101,0.9991499185562134,1.1293457746505737,0.5882352941176471,0.30303030303030304
102,1.0024406909942627,1.1293561458587646,0.5294117647058824,0.30303030303030304
103,1.0075092315673828,1.129481315612793,0.47058823529411764,0.3333333333333333
104,1.0017595291137695,1.1295284032821655,0.49019607843137253,0.3333333333333333
105,0.9988282322883606,1.1298973560333252,0.5294117647058824,0.36363636363636365
106,1.0013076066970825,1.1304664611816406,0.49019607843137253,0.36363636363636365
107,0.9937734603881836,1.1309731006622314,0.5098039215686274,0.3939393939393939
108,0.9950407147407532,1.1315544843673706,0.5686274509803921,0.36363636363636365
109,0.9882038831710815,1.1321436166763306,0.5686274509803921,0.3333333333333333
110,0.9903376698493958,1.1325525045394897,0.49019607843137253,0.3333333333333333
111,0.9870516657829285,1.1329045295715332,0.5882352941176471,0.3333333333333333
112,0.9868700504302979,1.1329879760742188,0.5686274509803921,0.3333333333333333
113,0.9825195074081421,1.1329231262207031,0.5686274509803921,0.36363636363636365
114,0.9736668467521667,1.132784128189087,0.5882352941176471,0.36363636363636365
115,0.9832689166069031,1.1328716278076172,0.5098039215686274,0.36363636363636365
116,0.9813868403434753,1.1327416896820068,0.5098039215686274,0.3333333333333333
117,0.9839885830879211,1.1322392225265503,0.5490196078431373,0.3333333333333333
118,0.9795845746994019,1.1315261125564575,0.5490196078431373,0.3333333333333333
119,0.9773090481758118,1.1306203603744507,0.5490196078431373,0.3333333333333333
120,0.9774168133735657,1.1295573711395264,0.5490196078431373,0.3333333333333333
121,0.9703582525253296,1.1284574270248413,0.5686274509803921,0.3333333333333333
122,0.9778274893760681,1.1278550624847412,0.5882352941176471,0.3333333333333333
123,0.9672002792358398,1.1273373365402222,0.5490196078431373,0.3333333333333333
124,0.9700056910514832,1.1268776655197144,0.5882352941176471,0.36363636363636365
125,0.9669849276542664,1.126487135887146,0.6078431372549019,0.36363636363636365
126,0.9590982794761658,1.126139521598816,0.5490196078431373,0.36363636363636365
127,0.9525097012519836,1.1255786418914795,0.5294117647058824,0.36363636363636365
128,0.9556159973144531,1.1252785921096802,0.6274509803921569,0.36363636363636365
129,0.9665899276733398,1.125152826309204,0.5294117647058824,0.36363636363636365
130,0.9660503268241882,1.1251024007797241,0.5490196078431373,0.36363636363636365
131,0.9519797563552856,1.1250814199447632,0.6274509803921569,0.36363636363636365
132,0.9589903354644775,1.1250091791152954,0.5490196078431373,0.36363636363636365
133,0.9600703120231628,1.1252397298812866,0.5686274509803921,0.36363636363636365
134,0.9588820338249207,1.1255414485931396,0.5686274509803921,0.36363636363636365
135,0.9431774616241455,1.1259628534317017,0.5686274509803921,0.36363636363636365
136,0.9512804746627808,1.1263092756271362,0.6078431372549019,0.36363636363636365
