epoch,train_loss,test_loss,train_acc,test_acc
1,1.1436742544174194,1.160237193107605,0.37254901960784315,0.2727272727272727
2,1.1424049139022827,1.1599916219711304,0.37254901960784315,0.2727272727272727
3,1.1402641534805298,1.1597282886505127,0.37254901960784315,0.2727272727272727
4,1.138177514076233,1.1595063209533691,0.37254901960784315,0.2727272727272727
5,1.1362196207046509,1.1593118906021118,0.37254901960784315,0.2727272727272727
6,1.1339646577835083,1.1591200828552246,0.37254901960784315,0.2727272727272727
7,1.1314650774002075,1.1589336395263672,0.37254901960784315,0.2727272727272727
8,1.1299173831939697,1.1587458848953247,0.37254901960784315,0.2727272727272727
9,1.1271677017211914,1.1585767269134521,0.37254901960784315,0.2727272727272727
10,1.1273177862167358,1.1583925485610962,0.37254901960784315,0.2727272727272727
11,1.122776985168457,1.1582123041152954,0.37254901960784315,0.2727272727272727
12,1.1210798025131226,1.1580301523208618,0.37254901960784315,0.2727272727272727
13,1.1206839084625244,1.1578373908996582,0.37254901960784315,0.2727272727272727
14,1.1166775226593018,1.1576683521270752,0.37254901960784315,0.2727272727272727
15,1.114162802696228,1.157493233680725,0.37254901960784315,0.2727272727272727
16,1.1113033294677734,1.157345175743103,0.37254901960784315,0.2727272727272727
17,1.110713005065918,1.1571954488754272,0.37254901960784315,0.2727272727272727
18,1.1090583801269531,1.157033920288086,0.37254901960784315,0.2727272727272727
19,1.106499433517456,1.1568714380264282,0.37254901960784315,0.2727272727272727
20,1.102505087852478,1.1567108631134033,0.37254901960784315,0.2727272727272727
21,1.099928617477417,1.1565556526184082,0.37254901960784315,0.2727272727272727
22,1.0986030101776123,1.156380534172058,0.37254901960784315,0.2727272727272727
23,1.0982356071472168,1.1562073230743408,0.37254901960784315,0.2727272727272727
24,1.0939024686813354,1.1560189723968506,0.37254901960784315,0.2727272727272727
25,1.092879056930542,1.1558340787887573,0.37254901960784315,0.2727272727272727
26,1.0939165353775024,1.155632734298706,0.37254901960784315,0.2727272727272727
27,1.092055320739746,1.1554617881774902,0.37254901960784315,0.2727272727272727
28,1.0905078649520874,1.155269742012024,0.37254901960784315,0.2727272727272727
29,1.086229681968689,1.1550880670547485,0.37254901960784315,0.2727272727272727
30,1.0860687494277954,1.154923439025879,0.37254901960784315,0.2727272727272727
31,1.0864007472991943,1.154770851135254,0.37254901960784315,0.2727272727272727
32,1.0824148654937744,1.1546330451965332,0.37254901960784315,0.2727272727272727
33,1.0780922174453735,1.1544846296310425,0.37254901960784315,0.2727272727272727
34,1.075120449066162,1.1543360948562622,0.37254901960784315,0.2727272727272727
35,1.0714150667190552,1.1542441844940186,0.37254901960784315,0.2727272727272727
36,1.0708093643188477,1.1541754007339478,0.37254901960784315,0.2727272727272727
37,1.073371410369873,1.1540998220443726,0.37254901960784315,0.2727272727272727
38,1.076696515083313,1.1540372371673584,0.37254901960784315,0.2727272727272727
39,1.0685136318206787,1.1540004014968872,0.37254901960784315,0.2727272727272727
40,1.07038152217865,1.15396249294281,0.37254901960784315,0.2727272727272727
41,1.064018964767456,1.153943657875061,0.37254901960784315,0.2727272727272727
42,1.071470022201538,1.153914213180542,0.37254901960784315,0.2727272727272727
43,1.0584055185317993,1.1539885997772217,0.37254901960784315,0.2727272727272727
44,1.0582793951034546,1.1541080474853516,0.37254901960784315,0.2727272727272727
