epoch,train_loss,test_loss,train_acc,test_acc
1,1.1424646377563477,1.134592354297638,0.3137254901960784,0.3137254901960784
2,1.1383697589238484,1.1336349646250408,0.3333333333333333,0.3137254901960784
3,1.1370151837666829,1.1325143973032634,0.27450980392156865,0.3137254901960784
4,1.1352871855099995,1.1314475138982136,0.27450980392156865,0.3137254901960784
5,1.1343729893366497,1.1303693850835164,0.4117647058823529,0.3137254901960784
6,1.1316222548484802,1.1292721629142761,0.43137254901960786,0.3137254901960784
7,1.1315130392710369,1.1282808184623718,0.35294117647058826,0.3137254901960784
8,1.129428764184316,1.1273016134897869,0.4117647058823529,0.3137254901960784
9,1.1293830076853435,1.12637197971344,0.3333333333333333,0.3137254901960784
10,1.12762451171875,1.1255040963490803,0.39215686274509803,0.3137254901960784
11,1.1268845597902934,1.1246909101804097,0.37254901960784315,0.3137254901960784
12,1.1257402698198955,1.1238746841748555,0.37254901960784315,0.3137254901960784
13,1.1251763105392456,1.123026728630066,0.4117647058823529,0.3137254901960784
14,1.1239985426266987,1.1221307317415874,0.4117647058823529,0.3137254901960784
15,1.1230512857437134,1.1212612390518188,0.4117647058823529,0.3137254901960784
16,1.1224283178647358,1.1203711032867432,0.47058823529411764,0.4117647058823529
17,1.1218021114667256,1.1195003390312195,0.45098039215686275,0.45098039215686275
18,1.12140820423762,1.1186717351277669,0.45098039215686275,0.45098039215686275
19,1.1199360489845276,1.1178808808326721,0.49019607843137253,0.45098039215686275
20,1.1193306644757588,1.117085297902425,0.45098039215686275,0.5490196078431373
21,1.1180602510770161,1.116311768690745,0.45098039215686275,0.5490196078431373
22,1.1178009510040283,1.1155365308125813,0.45098039215686275,0.5098039215686274
23,1.116285502910614,1.11472221215566,0.45098039215686275,0.49019607843137253
24,1.1159855723381042,1.1138515671094258,0.47058823529411764,0.5294117647058824
25,1.1146082480748494,1.1129147410392761,0.49019607843137253,0.49019607843137253
26,1.1142991781234741,1.1119986375172932,0.49019607843137253,0.47058823529411764
27,1.1125827829043071,1.111033280690511,0.47058823529411764,0.43137254901960786
28,1.111100474993388,1.1100033521652222,0.43137254901960786,0.37254901960784315
29,1.110037922859192,1.1089519460995991,0.39215686274509803,0.37254901960784315
30,1.1090789238611858,1.1078739762306213,0.37254901960784315,0.35294117647058826
31,1.1086574991544087,1.1067599654197693,0.37254901960784315,0.35294117647058826
32,1.1070685784022014,1.105642060438792,0.35294117647058826,0.35294117647058826
33,1.105669657389323,1.1044822335243225,0.35294117647058826,0.35294117647058826
34,1.104777455329895,1.1032362182935078,0.37254901960784315,0.35294117647058826
35,1.1024037996927898,1.101910134156545,0.35294117647058826,0.35294117647058826
36,1.1012260913848877,1.1004270712534587,0.35294117647058826,0.35294117647058826
37,1.1000246206919353,1.0989178816477458,0.35294117647058826,0.35294117647058826
38,1.0978472232818604,1.097347895304362,0.35294117647058826,0.35294117647058826
39,1.0965722799301147,1.0956834355990093,0.35294117647058826,0.35294117647058826
40,1.0941214958826702,1.0939407149950664,0.35294117647058826,0.35294117647058826
41,1.0927742918332417,1.0921121835708618,0.35294117647058826,0.35294117647058826
42,1.091463526089986,1.0902181267738342,0.35294117647058826,0.35294117647058826
43,1.0879404346148174,1.0882017215092976,0.37254901960784315,0.35294117647058826
44,1.086768647034963,1.0859951575597127,0.39215686274509803,0.35294117647058826
45,1.0825507044792175,1.0835959513982136,0.39215686274509803,0.35294117647058826
46,1.0803994139035542,1.0810305277506511,0.37254901960784315,0.35294117647058826
47,1.078255832195282,1.0783941944440205,0.39215686274509803,0.35294117647058826
48,1.0747764309247334,1.0755942066510518,0.39215686274509803,0.35294117647058826
49,1.0720122456550598,1.0725786288579304,0.4117647058823529,0.35294117647058826
50,1.0678006609280903,1.0692492127418518,0.43137254901960786,0.35294117647058826
51,1.0644696553548176,1.0656689405441284,0.43137254901960786,0.3333333333333333
52,1.0604255398114522,1.0618489980697632,0.45098039215686275,0.3137254901960784
53,1.056209663550059,1.0577854712804158,0.45098039215686275,0.39215686274509803
54,1.0520644386609395,1.0533850193023682,0.47058823529411764,0.43137254901960786
55,1.0492190321286519,1.048647900422414,0.49019607843137253,0.39215686274509803
56,1.0414458910624187,1.0435890555381775,0.4117647058823529,0.39215686274509803
57,1.0388132731119792,1.0382025837898254,0.5098039215686274,0.39215686274509803
58,1.0327608585357666,1.0324392020702362,0.47058823529411764,0.39215686274509803
59,1.0248354375362396,1.0265098909536998,0.5294117647058824,0.39215686274509803
