epoch,train_loss,test_loss,train_acc,test_acc
1,1.1533363262812297,1.142787218093872,0.27450980392156865,0.35294117647058826
2,1.1479436953862507,1.1411836942036946,0.0784313725490196,0.35294117647058826
3,1.144895076751709,1.139599363009135,0.35294117647058826,0.35294117647058826
4,1.142022540171941,1.1381649176279705,0.35294117647058826,0.35294117647058826
5,1.140560915072759,1.1368189454078674,0.35294117647058826,0.35294117647058826
6,1.1372000376383464,1.135478397210439,0.35294117647058826,0.35294117647058826
7,1.1361502607663472,1.1341341336568196,0.35294117647058826,0.35294117647058826
8,1.1343786120414734,1.1327677170435588,0.35294117647058826,0.35294117647058826
9,1.1331755916277568,1.131455510854721,0.35294117647058826,0.35294117647058826
10,1.1311386128266652,1.130210518836975,0.35294117647058826,0.35294117647058826
11,1.1303288241227467,1.1290390193462372,0.35294117647058826,0.35294117647058826
12,1.128882735967636,1.1279327968756359,0.35294117647058826,0.35294117647058826
13,1.1282438437143962,1.1268242994944255,0.35294117647058826,0.35294117647058826
14,1.1268941462039948,1.1257028083006542,0.35294117647058826,0.35294117647058826
15,1.1255154212315877,1.1245357990264893,0.35294117647058826,0.35294117647058826
16,1.1243809560934703,1.1233327686786652,0.35294117647058826,0.35294117647058826
17,1.1234152515729268,1.1220378081003826,0.35294117647058826,0.35294117647058826
18,1.12219034632047,1.1206017235914867,0.35294117647058826,0.35294117647058826
19,1.1205861270427704,1.1190845966339111,0.35294117647058826,0.35294117647058826
20,1.1186007857322693,1.117364803949992,0.35294117647058826,0.35294117647058826
21,1.1161429087320964,1.1153248151143391,0.35294117647058826,0.35294117647058826
22,1.1146333813667297,1.1129974325497944,0.35294117647058826,0.35294117647058826
23,1.1120232343673706,1.1103591918945312,0.35294117647058826,0.35294117647058826
24,1.1089159945646923,1.1072939435640972,0.35294117647058826,0.35294117647058826
25,1.1046916445096333,1.1038609147071838,0.35294117647058826,0.35294117647058826
26,1.1017750799655914,1.1000260313351948,0.35294117647058826,0.35294117647058826
27,1.0984037319819133,1.0959288676579793,0.35294117647058826,0.35294117647058826
28,1.0919110377629597,1.0916766325632732,0.35294117647058826,0.35294117647058826
29,1.0912360548973083,1.0873034397761028,0.35294117647058826,0.35294117647058826
30,1.0817116300264995,1.0829692880312602,0.35294117647058826,0.35294117647058826
31,1.083152989546458,1.0786004662513733,0.37254901960784315,0.37254901960784315
32,1.0778803428014119,1.0746243397394817,0.3137254901960784,0.37254901960784315
33,1.0754428505897522,1.0708870391050975,0.43137254901960786,0.37254901960784315
34,1.0711049437522888,1.0676121413707733,0.37254901960784315,0.37254901960784315
35,1.0658359229564667,1.0646959245204926,0.37254901960784315,0.37254901960784315
36,1.0621396799882252,1.0620501140753429,0.37254901960784315,0.37254901960784315
37,1.0617299477259319,1.0597338875134785,0.37254901960784315,0.37254901960784315
38,1.0604273080825806,1.0578190584977467,0.37254901960784315,0.37254901960784315
39,1.0578731497128804,1.056170831123988,0.37254901960784315,0.37254901960784315
40,1.0586617787679036,1.0547890663146973,0.37254901960784315,0.37254901960784315
41,1.0610435605049133,1.0536419848601024,0.37254901960784315,0.37254901960784315
42,1.0545931259791057,1.0526687701543171,0.37254901960784315,0.37254901960784315
43,1.0540721416473389,1.0518319010734558,0.37254901960784315,0.37254901960784315
44,1.0570377111434937,1.0511276125907898,0.37254901960784315,0.37254901960784315
45,1.0558043917020161,1.0505230327447255,0.37254901960784315,0.37254901960784315
46,1.0552298525969188,1.0500026146570842,0.37254901960784315,0.37254901960784315
47,1.0527748068173726,1.0495473543802898,0.37254901960784315,0.37254901960784315
48,1.052826166152954,1.049130340417226,0.37254901960784315,0.37254901960784315
49,1.0488490760326385,1.0487379729747772,0.37254901960784315,0.37254901960784315
50,1.0534844100475311,1.0483652253945668,0.37254901960784315,0.37254901960784315
51,1.0498204429944356,1.0480202039082844,0.37254901960784315,0.37254901960784315
52,1.0556580523649852,1.0476707617441814,0.37254901960784315,0.37254901960784315
53,1.0557244718074799,1.0473149418830872,0.37254901960784315,0.37254901960784315
54,1.0527438720067341,1.0469505786895752,0.37254901960784315,0.37254901960784315
55,1.05091992020607,1.0465576748053234,0.37254901960784315,0.37254901960784315
56,1.0516265233357747,1.0461415151755016,0.37254901960784315,0.37254901960784315
57,1.0530397693316143,1.045703222354253,0.37254901960784315,0.37254901960784315
58,1.0526801149050395,1.0452328721682231,0.37254901960784315,0.37254901960784315
59,1.0471888681252797,1.044708510239919,0.37254901960784315,0.37254901960784315
60,1.0484343369801838,1.04412375887235,0.37254901960784315,0.37254901960784315
61,1.0476927260557811,1.0435090760389965,0.37254901960784315,0.37254901960784315
62,1.046910583972931,1.0428466995557149,0.37254901960784315,0.37254901960784315
63,1.0461654365062714,1.0421550472577412,0.37254901960784315,0.37254901960784315
64,1.0455239514509838,1.041404902935028,0.37254901960784315,0.37254901960784315
65,1.048276275396347,1.040547917286555,0.37254901960784315,0.37254901960784315
66,1.0500026444594066,1.039694259564082,0.37254901960784315,0.37254901960784315
67,1.0465985933939617,1.0388076901435852,0.37254901960784315,0.37254901960784315
68,1.0443155666192372,1.0378860930601757,0.37254901960784315,0.37254901960784315
69,1.043421059846878,1.0369750758012135,0.37254901960784315,0.37254901960784315
70,1.0390935639540355,1.036044071118037,0.37254901960784315,0.37254901960784315
71,1.0440116027990978,1.035084843635559,0.37254901960784315,0.37254901960784315
72,1.0392810205618541,1.0341539879639943,0.37254901960784315,0.37254901960784315
73,1.0405322810014088,1.0332107245922089,0.37254901960784315,0.37254901960784315
74,1.0351852377255757,1.0323032438755035,0.37254901960784315,0.37254901960784315
75,1.0387813250223796,1.0314433872699738,0.37254901960784315,0.37254901960784315
76,1.0384921828905742,1.0305884679158528,0.37254901960784315,0.37254901960784315
77,1.036743422349294,1.0297584732373555,0.37254901960784315,0.37254901960784315
78,1.0371328989664714,1.0289051433404286,0.37254901960784315,0.37254901960784315
79,1.0302360951900482,1.0280466477076213,0.37254901960784315,0.37254901960784315
80,1.0340086023012798,1.0272280375162761,0.37254901960784315,0.37254901960784315
81,1.0360105137030284,1.0263898968696594,0.37254901960784315,0.37254901960784315
82,1.0313084224859874,1.0255382259686787,0.37254901960784315,0.37254901960784315
83,1.0322894255320232,1.0246999561786652,0.37254901960784315,0.37254901960784315
84,1.031684786081314,1.023871084054311,0.37254901960784315,0.37254901960784315
85,1.0324190060297649,1.0230184992154439,0.37254901960784315,0.37254901960784315
86,1.0335237979888916,1.0220895210901897,0.37254901960784315,0.37254901960784315
87,1.026767869790395,1.0211676160494487,0.37254901960784315,0.37254901960784315
88,1.0267186959584553,1.0202338099479675,0.37254901960784315,0.37254901960784315
89,1.0267431537310283,1.0192651649316151,0.37254901960784315,0.37254901960784315
90,1.0253169337908428,1.0182932019233704,0.37254901960784315,0.37254901960784315
91,1.02572762966156,1.0172962347666423,0.37254901960784315,0.37254901960784315
92,1.0288297434647877,1.0163040856520336,0.37254901960784315,0.37254901960784315
93,1.0248181124528248,1.015314559141795,0.37254901960784315,0.37254901960784315
94,1.021453619003296,1.0142907897631328,0.37254901960784315,0.37254901960784315
95,1.019257088502248,1.0132221380869548,0.37254901960784315,0.37254901960784315
96,1.0201440850893657,1.012150416771571,0.37254901960784315,0.37254901960784315
97,1.0226154526074727,1.0110668540000916,0.37254901960784315,0.37254901960784315
98,1.0198505024115245,1.0099447965621948,0.37254901960784315,0.37254901960784315
99,1.0121481120586395,1.0087899168332417,0.37254901960784315,0.39215686274509803
100,1.0149376690387726,1.007628430922826,0.37254901960784315,0.39215686274509803
101,1.018633633852005,1.0064185957113903,0.4117647058823529,0.39215686274509803
102,1.0129486918449402,1.0051643351713817,0.37254901960784315,0.39215686274509803
103,1.014658699433009,1.0038557052612305,0.39215686274509803,0.4117647058823529
104,1.010677804549535,1.002527395884196,0.39215686274509803,0.4117647058823529
105,1.0097127258777618,1.0011855860551198,0.39215686274509803,0.4117647058823529
106,1.00348096092542,0.999822348356247,0.4117647058823529,0.4117647058823529
107,1.0064611037572224,0.9984239737192789,0.43137254901960786,0.4117647058823529
108,1.006727288166682,0.996993233760198,0.4117647058823529,0.4117647058823529
109,1.0043116807937622,0.9955367545286814,0.4117647058823529,0.43137254901960786
110,1.0064698954423268,0.9940070112546285,0.43137254901960786,0.43137254901960786
111,1.0041385491689045,0.9924465219179789,0.4117647058823529,0.43137254901960786
112,0.9995048940181732,0.9908607304096222,0.4117647058823529,0.43137254901960786
113,0.9995156824588776,0.9892268578211466,0.43137254901960786,0.4117647058823529
114,0.9900764326254526,0.9875514010588328,0.43137254901960786,0.4117647058823529
115,0.996632585922877,0.9858699838320414,0.43137254901960786,0.4117647058823529
116,0.9946629603703817,0.9841946264108022,0.43137254901960786,0.4117647058823529
117,0.9924826323986053,0.9824660420417786,0.43137254901960786,0.4117647058823529
118,0.9903685549894968,0.9806865453720093,0.43137254901960786,0.4117647058823529
119,0.9893013139565786,0.9789070387681326,0.43137254901960786,0.4117647058823529
120,0.9859024186929067,0.9771337807178497,0.43137254901960786,0.4117647058823529
121,0.9902207255363464,0.9752774039904276,0.4117647058823529,0.43137254901960786
122,0.9828744033972422,0.9733687738577524,0.4117647058823529,0.43137254901960786
123,0.9751811325550079,0.9713782171408335,0.43137254901960786,0.4117647058823529
124,0.9811200598875681,0.9693734248479208,0.43137254901960786,0.43137254901960786
125,0.9807245830694834,0.9674300154050192,0.43137254901960786,0.43137254901960786
126,0.9749899208545685,0.9655041992664337,0.43137254901960786,0.45098039215686275
127,0.9719991683959961,0.963462253411611,0.43137254901960786,0.45098039215686275
128,0.9723652402559916,0.9614091118176779,0.4117647058823529,0.47058823529411764
129,0.9640637636184692,0.9592741429805756,0.43137254901960786,0.49019607843137253
130,0.9671034316221873,0.9570382336775461,0.43137254901960786,0.49019607843137253
