epoch,train_loss,test_loss,train_acc,test_acc
1,1.13750559091568,1.130123535792033,0.37254901960784315,0.39215686274509803
2,1.1333738168080647,1.129392683506012,0.37254901960784315,0.3333333333333333
3,1.131750504175822,1.1285123030344646,0.37254901960784315,0.3333333333333333
4,1.1302986145019531,1.1276493072509766,0.37254901960784315,0.3333333333333333
5,1.1294034918149312,1.1268276770909627,0.43137254901960786,0.3333333333333333
6,1.1273340384165447,1.1259815096855164,0.43137254901960786,0.3333333333333333
7,1.1270214517911274,1.1251920064290364,0.39215686274509803,0.35294117647058826
8,1.1252408425013225,1.1243428786595662,0.43137254901960786,0.39215686274509803
9,1.1249581376711528,1.1235140760739644,0.37254901960784315,0.45098039215686275
10,1.1231635014216106,1.1226972540219624,0.43137254901960786,0.49019607843137253
11,1.122527579466502,1.121913234392802,0.39215686274509803,0.47058823529411764
12,1.1213289101918538,1.1211225986480713,0.45098039215686275,0.47058823529411764
13,1.1206108927726746,1.120291491349538,0.49019607843137253,0.47058823529411764
14,1.1197482546170552,1.1194225351015727,0.49019607843137253,0.5098039215686274
15,1.1184697548548381,1.1185802817344666,0.43137254901960786,0.5098039215686274
16,1.1177821358044941,1.117749035358429,0.47058823529411764,0.49019607843137253
17,1.1175191005071003,1.1169027884801228,0.47058823529411764,0.5098039215686274
18,1.1166609525680542,1.11604243516922,0.45098039215686275,0.5098039215686274
19,1.11506054798762,1.115173578262329,0.45098039215686275,0.5490196078431373
20,1.1142451365788777,1.114291290442149,0.47058823529411764,0.5294117647058824
21,1.1126118898391724,1.1133700807889302,0.43137254901960786,0.5098039215686274
22,1.111867904663086,1.1124241352081299,0.47058823529411764,0.5098039215686274
23,1.1113688151041667,1.111404299736023,0.47058823529411764,0.5098039215686274
24,1.1102161407470703,1.110293706258138,0.47058823529411764,0.5098039215686274
25,1.1080270806948345,1.1090886791547139,0.5098039215686274,0.5098039215686274
26,1.107015609741211,1.1077567338943481,0.47058823529411764,0.5098039215686274
27,1.1054819822311401,1.1063921451568604,0.47058823529411764,0.5098039215686274
28,1.1030855774879456,1.10496719678243,0.5098039215686274,0.5294117647058824
29,1.1022101442019145,1.1033076643943787,0.5098039215686274,0.5294117647058824
30,1.0993793209393818,1.101413647333781,0.5294117647058824,0.5294117647058824
31,1.0975871284802754,1.099075158437093,0.49019607843137253,0.5294117647058824
32,1.0944767793019612,1.0965171853701274,0.49019607843137253,0.5294117647058824
33,1.0920965870221455,1.0935548543930054,0.45098039215686275,0.5098039215686274
34,1.087782899538676,1.0901893377304077,0.45098039215686275,0.5294117647058824
35,1.0832170645395915,1.0863500634829204,0.45098039215686275,0.5490196078431373
36,1.0797454118728638,1.0819467703501384,0.47058823529411764,0.5294117647058824
37,1.073240836461385,1.0769298076629639,0.45098039215686275,0.5294117647058824
38,1.0700351397196453,1.0714791218439739,0.49019607843137253,0.5098039215686274
39,1.0638239582379658,1.0656311909357707,0.49019607843137253,0.5098039215686274
40,1.0571954449017842,1.0591943264007568,0.49019607843137253,0.5098039215686274
41,1.0524732669194539,1.0524994730949402,0.49019607843137253,0.5490196078431373
42,1.0449000000953674,1.0454217592875164,0.5882352941176471,0.6078431372549019
43,1.0368393162886302,1.0378799835840862,0.5686274509803921,0.5882352941176471
44,1.033830056587855,1.0302165945370991,0.5294117647058824,0.5882352941176471
45,1.0258560975392659,1.0225026706854503,0.5490196078431373,0.5882352941176471
46,1.0190970599651337,1.014641632636388,0.5294117647058824,0.5882352941176471
47,1.0108321805795033,1.0066476464271545,0.5098039215686274,0.5294117647058824
48,0.9999671479066213,0.9983076850573221,0.5294117647058824,0.5294117647058824
49,0.9927846789360046,0.989847461382548,0.5098039215686274,0.5490196078431373
50,0.9885638455549876,0.9813698927561442,0.49019607843137253,0.5490196078431373
51,0.9813728729883829,0.9731256067752838,0.5098039215686274,0.5490196078431373
52,0.9731833736101786,0.9651291072368622,0.5098039215686274,0.5490196078431373
53,0.9698881804943085,0.9575297832489014,0.5098039215686274,0.5686274509803921
54,0.9626646041870117,0.9500632981459299,0.5098039215686274,0.5882352941176471
55,0.952652782201767,0.9421862065792084,0.5098039215686274,0.5882352941176471
56,0.9468873043855032,0.9343691070874532,0.5098039215686274,0.5882352941176471
57,0.9426494737466177,0.9265188872814178,0.5098039215686274,0.5882352941176471
