epoch,train_loss,test_loss,train_acc,test_acc
1,1.1235670646031697,1.1159315705299377,0.35294117647058826,0.39215686274509803
2,1.1196470856666565,1.1155508359273274,0.3333333333333333,0.39215686274509803
3,1.1189878185590107,1.1151028076807659,0.1568627450980392,0.39215686274509803
4,1.1174365282058716,1.1146696209907532,0.39215686274509803,0.39215686274509803
5,1.1174581249554951,1.1142441829045613,0.39215686274509803,0.39215686274509803
6,1.1157921353975933,1.113819698492686,0.39215686274509803,0.39215686274509803
7,1.1158279577891033,1.1134278376897175,0.39215686274509803,0.39215686274509803
8,1.1142711341381073,1.1130587657292683,0.39215686274509803,0.39215686274509803
9,1.114849328994751,1.1127137144406636,0.39215686274509803,0.39215686274509803
10,1.1134499311447144,1.1123775839805603,0.39215686274509803,0.39215686274509803
11,1.1130918363730113,1.1120525598526,0.39215686274509803,0.39215686274509803
12,1.1122255126635234,1.1117288569609325,0.39215686274509803,0.39215686274509803
13,1.1122565865516663,1.1113981008529663,0.39215686274509803,0.39215686274509803
14,1.111846963564555,1.1110589702924092,0.39215686274509803,0.39215686274509803
15,1.1114563047885895,1.1107273896535237,0.39215686274509803,0.39215686274509803
16,1.1107917328675587,1.1103950540224712,0.39215686274509803,0.39215686274509803
17,1.1109066903591156,1.1100750267505646,0.39215686274509803,0.39215686274509803
18,1.1101393798987071,1.10976775487264,0.39215686274509803,0.39215686274509803
19,1.1094624797503154,1.10946990052859,0.39215686274509803,0.39215686274509803
20,1.1096034745375316,1.1091722051302593,0.39215686274509803,0.39215686274509803
21,1.1091662446657817,1.1088719765345256,0.39215686274509803,0.39215686274509803
22,1.1086789568265278,1.108567237854004,0.39215686274509803,0.39215686274509803
23,1.10838183760643,1.1082721749941509,0.39215686274509803,0.39215686274509803
24,1.1080924073855083,1.1079795757929485,0.39215686274509803,0.39215686274509803
25,1.1073584258556366,1.1076804002126057,0.39215686274509803,0.39215686274509803
26,1.107465147972107,1.1073744694391887,0.39215686274509803,0.39215686274509803
27,1.1071640253067017,1.1070769826571147,0.39215686274509803,0.39215686274509803
28,1.1065210203329723,1.1067816615104675,0.39215686274509803,0.39215686274509803
29,1.1063075761000316,1.1064927180608113,0.39215686274509803,0.39215686274509803
30,1.1056883335113525,1.106205403804779,0.39215686274509803,0.39215686274509803
31,1.1057553887367249,1.105888585249583,0.39215686274509803,0.39215686274509803
32,1.1052874028682709,1.1055583556493123,0.39215686274509803,0.39215686274509803
33,1.1049154698848724,1.1051981846491497,0.39215686274509803,0.39215686274509803
34,1.104133556286494,1.1048425833384197,0.39215686274509803,0.39215686274509803
35,1.1037488182385762,1.1044642130533855,0.39215686274509803,0.39215686274509803
36,1.1033060749371846,1.1040748556454976,0.39215686274509803,0.39215686274509803
37,1.1025376816590626,1.1036736567815144,0.39215686274509803,0.39215686274509803
38,1.1022907594839733,1.103237807750702,0.39215686274509803,0.39215686274509803
39,1.1022269825140636,1.102769712607066,0.39215686274509803,0.39215686274509803
40,1.1015042960643768,1.1022792061169941,0.39215686274509803,0.39215686274509803
41,1.1012441217899323,1.101775586605072,0.39215686274509803,0.39215686274509803
