epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.4317445755004883,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1608924865722656,51,16,14,17,8,50,16,16,19,36,14,12,28
2,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.4292328357696533,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1627700328826904,51,16,14,17,8,50,16,16,19,36,14,12,28
3,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.4264955520629883,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.15590500831604,51,16,14,17,8,50,16,16,19,36,14,12,28
4,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.4236104488372803,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1540809869766235,51,16,14,17,8,50,16,16,19,36,14,12,28
5,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.4205553531646729,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1513252258300781,51,16,14,17,8,50,16,16,19,36,14,12,28
6,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.4173637628555298,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1515824794769287,51,16,14,17,8,50,16,16,19,36,14,12,28
7,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.4140527248382568,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1504517793655396,51,16,14,17,8,50,16,16,19,36,14,12,28
8,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.4106138944625854,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.148950219154358,51,16,14,17,8,50,16,16,19,36,14,12,28
9,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.4070345163345337,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1465065479278564,51,16,14,17,8,50,16,16,19,36,14,12,28
10,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.403336763381958,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1462079286575317,51,16,14,17,8,50,16,16,19,36,14,12,28
11,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3994946479797363,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1424084901809692,51,16,14,17,8,50,16,16,19,36,14,12,28
12,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3955522775650024,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1417467594146729,51,16,14,17,8,50,16,16,19,36,14,12,28
13,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3915456533432007,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1387031078338623,51,16,14,17,8,50,16,16,19,36,14,12,28
14,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3874961137771606,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1381351947784424,51,16,14,17,8,50,16,16,19,36,14,12,28
15,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3833918571472168,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1370595693588257,51,16,14,17,8,50,16,16,19,36,14,12,28
16,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3792781829833984,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1368507146835327,51,16,14,17,8,50,16,16,19,36,14,12,28
17,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3751459121704102,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1362558603286743,51,16,14,17,8,50,16,16,19,36,14,12,28
18,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3709759712219238,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1324832439422607,51,16,14,17,8,50,16,16,19,36,14,12,28
19,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3667913675308228,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1336007118225098,51,16,14,17,8,50,16,16,19,36,14,12,28
20,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3625783920288086,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1305031776428223,51,16,14,17,8,50,16,16,19,36,14,12,28
21,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3584321737289429,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1297516822814941,51,16,14,17,8,50,16,16,19,36,14,12,28
22,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.354236364364624,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1275089979171753,51,16,14,17,8,50,16,16,19,36,14,12,28
23,0.36363636363636365,0.5,0.42857142857142855,0.5,0.5714285714285714,0.3870967741935484,1.0,0.0,0.0,0.4090909090909091,0.2727272727272727,0.3333333333333333,0.3,1.3501805067062378,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1287802457809448,51,16,14,17,8,50,16,16,19,36,14,12,28
24,0.3939393939393939,0.625,0.42857142857142855,0.5,0.7142857142857143,0.41935483870967744,1.0,0.08333333333333333,0.0,0.4090909090909091,0.36363636363636365,0.3333333333333333,0.35,1.3462550640106201,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3137254901960784,0.375,0.07142857142857142,0.29411764705882354,0.375,0.32,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35714285714285715,1.1265982389450073,51,16,14,17,8,50,16,16,19,36,14,12,28
25,0.3939393939393939,0.625,0.42857142857142855,0.5,0.7142857142857143,0.41935483870967744,1.0,0.08333333333333333,0.0,0.4090909090909091,0.36363636363636365,0.3333333333333333,0.35,1.3423322439193726,33,8,7,10,7,31,12,12,9,22,11,9,20,0.3333333333333333,0.375,0.07142857142857142,0.29411764705882354,0.375,0.34,1.0,0.0625,0.0,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.35714285714285715,1.1251330375671387,51,16,14,17,8,50,16,16,19,36,14,12,28
26,0.3939393939393939,0.625,0.42857142857142855,0.5,0.7142857142857143,0.41935483870967744,1.0,0.08333333333333333,0.0,0.4090909090909091,0.36363636363636365,0.3333333333333333,0.35,1.3383809328079224,33,8,7,10,7,31,12,12,9,22,11,9,20,0.39215686274509803,0.375,0.07142857142857142,0.29411764705882354,0.375,0.4,1.0,0.25,0.0,0.3611111111111111,0.5,0.5,0.39285714285714285,1.1230981349945068,51,16,14,17,8,50,16,16,19,36,14,12,28
27,0.3939393939393939,0.625,0.42857142857142855,0.5,0.7142857142857143,0.41935483870967744,0.9166666666666666,0.16666666666666666,0.0,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.4,1.3344744443893433,33,8,7,10,7,31,12,12,9,22,11,9,20,0.4117647058823529,0.375,0.14285714285714285,0.29411764705882354,0.375,0.42,1.0,0.3125,0.0,0.3333333333333333,0.6428571428571429,0.5,0.39285714285714285,1.1201965808868408,51,16,14,17,8,50,16,16,19,36,14,12,28
28,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.9166666666666666,0.25,0.0,0.5,0.2727272727272727,0.4444444444444444,0.45,1.3306834697723389,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5098039215686274,0.375,0.2857142857142857,0.4117647058823529,0.375,0.5,1.0,0.625,0.0,0.4444444444444444,0.6428571428571429,0.6666666666666666,0.5357142857142857,1.1193896532058716,51,16,14,17,8,50,16,16,19,36,14,12,28
29,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.9166666666666666,0.25,0.0,0.5,0.2727272727272727,0.4444444444444444,0.45,1.326937198638916,33,8,7,10,7,31,12,12,9,22,11,9,20,0.45098039215686275,0.375,0.14285714285714285,0.29411764705882354,0.375,0.46,1.0,0.4375,0.0,0.4166666666666667,0.5714285714285714,0.5833333333333334,0.4642857142857143,1.1167516708374023,51,16,14,17,8,50,16,16,19,36,14,12,28
30,0.45454545454545453,0.625,0.42857142857142855,0.5,0.7142857142857143,0.4838709677419355,0.9166666666666666,0.3333333333333333,0.0,0.5454545454545454,0.2727272727272727,0.5555555555555556,0.5,1.3233757019042969,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5294117647058824,0.375,0.21428571428571427,0.35294117647058826,0.375,0.54,0.9375,0.75,0.0,0.4444444444444444,0.7857142857142857,0.75,0.5,1.1169387102127075,51,16,14,17,8,50,16,16,19,36,14,12,28
31,0.45454545454545453,0.625,0.42857142857142855,0.5,0.7142857142857143,0.4838709677419355,0.9166666666666666,0.3333333333333333,0.0,0.5454545454545454,0.2727272727272727,0.5555555555555556,0.5,1.3199102878570557,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5294117647058824,0.375,0.21428571428571427,0.4117647058823529,0.375,0.52,1.0,0.6875,0.0,0.4166666666666667,0.7857142857142857,0.75,0.5,1.1138492822647095,51,16,14,17,8,50,16,16,19,36,14,12,28
32,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.3165442943572998,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5294117647058824,0.375,0.21428571428571427,0.35294117647058826,0.375,0.52,1.0,0.6875,0.0,0.4444444444444444,0.7142857142857143,0.5833333333333334,0.5357142857142857,1.1117521524429321,51,16,14,17,8,50,16,16,19,36,14,12,28
33,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.3132244348526,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5686274509803921,0.375,0.21428571428571427,0.35294117647058826,0.375,0.56,1.0,0.8125,0.0,0.4722222222222222,0.7857142857142857,0.75,0.5714285714285714,1.1083977222442627,51,16,14,17,8,50,16,16,19,36,14,12,28
34,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.3100600242614746,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5098039215686274,0.375,0.14285714285714285,0.35294117647058826,0.375,0.5,0.9375,0.6875,0.0,0.3888888888888889,0.7857142857142857,0.75,0.4642857142857143,1.113175868988037,51,16,14,17,8,50,16,16,19,36,14,12,28
35,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.3069428205490112,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5490196078431373,0.375,0.21428571428571427,0.4117647058823529,0.375,0.54,1.0,0.75,0.0,0.4444444444444444,0.7857142857142857,0.75,0.5357142857142857,1.110480546951294,51,16,14,17,8,50,16,16,19,36,14,12,28
36,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.303797960281372,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5686274509803921,0.375,0.21428571428571427,0.35294117647058826,0.375,0.56,1.0,0.8125,0.0,0.4722222222222222,0.7857142857142857,0.75,0.5714285714285714,1.1046119928359985,51,16,14,17,8,50,16,16,19,36,14,12,28
37,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.3007397651672363,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5686274509803921,0.375,0.2857142857142857,0.4117647058823529,0.375,0.56,1.0,0.8125,0.0,0.4722222222222222,0.7857142857142857,0.75,0.5714285714285714,1.1037839651107788,51,16,14,17,8,50,16,16,19,36,14,12,28
38,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.297742486000061,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5490196078431373,0.375,0.2857142857142857,0.4117647058823529,0.375,0.54,0.9375,0.8125,0.0,0.4444444444444444,0.7857142857142857,0.75,0.5357142857142857,1.0989834070205688,51,16,14,17,8,50,16,16,19,36,14,12,28
39,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.294817566871643,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5294117647058824,0.375,0.21428571428571427,0.4117647058823529,0.375,0.52,0.9375,0.75,0.0,0.4166666666666667,0.7857142857142857,0.75,0.5,1.1006150245666504,51,16,14,17,8,50,16,16,19,36,14,12,28
40,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.291999340057373,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5490196078431373,0.375,0.21428571428571427,0.35294117647058826,0.375,0.54,1.0,0.75,0.0,0.4444444444444444,0.7857142857142857,0.75,0.5357142857142857,1.0994540452957153,51,16,14,17,8,50,16,16,19,36,14,12,28
41,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.2892751693725586,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5490196078431373,0.375,0.21428571428571427,0.35294117647058826,0.375,0.54,1.0,0.75,0.0,0.4444444444444444,0.7857142857142857,0.75,0.5357142857142857,1.0951416492462158,51,16,14,17,8,50,16,16,19,36,14,12,28
42,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.2866499423980713,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5490196078431373,0.375,0.14285714285714285,0.35294117647058826,0.375,0.54,1.0,0.75,0.0,0.4444444444444444,0.7857142857142857,0.75,0.5357142857142857,1.0934466123580933,51,16,14,17,8,50,16,16,19,36,14,12,28
43,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.2839727401733398,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5490196078431373,0.375,0.21428571428571427,0.4117647058823529,0.375,0.54,1.0,0.75,0.0,0.4444444444444444,0.7857142857142857,0.75,0.5357142857142857,1.0925675630569458,51,16,14,17,8,50,16,16,19,36,14,12,28
44,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.2813555002212524,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5294117647058824,0.375,0.14285714285714285,0.35294117647058826,0.375,0.52,0.9375,0.75,0.0,0.4166666666666667,0.7857142857142857,0.75,0.5,1.0913279056549072,51,16,14,17,8,50,16,16,19,36,14,12,28
45,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.2786962985992432,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5294117647058824,0.3125,0.21428571428571427,0.4117647058823529,0.375,0.52,0.9375,0.75,0.0,0.4444444444444444,0.7142857142857143,0.6666666666666666,0.5,1.0893032550811768,51,16,14,17,8,50,16,16,19,36,14,12,28
46,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.2759923934936523,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5686274509803921,0.375,0.2857142857142857,0.47058823529411764,0.375,0.56,0.9375,0.875,0.0,0.4722222222222222,0.7857142857142857,0.75,0.5357142857142857,1.0844967365264893,51,16,14,17,8,50,16,16,19,36,14,12,28
47,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.2733709812164307,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5098039215686274,0.375,0.21428571428571427,0.4117647058823529,0.375,0.5,0.9375,0.6875,0.0,0.4166666666666667,0.7142857142857143,0.6666666666666666,0.4642857142857143,1.086212158203125,51,16,14,17,8,50,16,16,19,36,14,12,28
48,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.2708954811096191,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5294117647058824,0.3125,0.21428571428571427,0.4117647058823529,0.375,0.52,0.9375,0.75,0.0,0.4444444444444444,0.7142857142857143,0.6666666666666666,0.5357142857142857,1.0812253952026367,51,16,14,17,8,50,16,16,19,36,14,12,28
49,0.42424242424242425,0.625,0.42857142857142855,0.5,0.7142857142857143,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.0,0.5,0.2727272727272727,0.5555555555555556,0.45,1.26850426197052,33,8,7,10,7,31,12,12,9,22,11,9,20,0.5686274509803921,0.375,0.2857142857142857,0.4117647058823529,0.375,0.56,1.0,0.8125,0.0,0.4722222222222222,0.7857142857142857,0.75,0.5714285714285714,1.0782201290130615,51,16,14,17,8,50,16,16,19,36,14,12,28
