epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.049590340664079344,0.04915912031047866,0.050452781371280724,0.04915912031047866,0.107095046854083,0.05319148936170213,0.024444444444444446,0.0,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.050647820965842166,0.04897959183673469,0.056856187290969896,0.04007285974499089,0.06172839506172839,4.069997454368127,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.07306397306397307,0.07200402819738168,0.07215447154471545,0.07502517623363544,0.14365591397849461,0.03987730061349693,0.024282560706401765,0.0,0.03217821782178218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.076103500761035,0.07155454774502394,0.06028368794326241,0.0796272765777213,0.0893371757925072,3.9274858365556606,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
12,0.0513152220784821,0.047865459249676584,0.05304010349288486,0.05304010349288486,0.1111111111111111,0.06028368794326241,0.024444444444444446,0.0,0.017777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.050647820965842166,0.05170068027210884,0.05239687848383501,0.04644808743169399,0.06481481481481481,4.0502846517558755,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.07609427609427609,0.07401812688821752,0.07977642276422764,0.07452165156092648,0.1638709677419355,0.044989775051124746,0.005518763796909493,0.0,0.018151815181518153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0806697108066971,0.07382212144116906,0.05831363278171789,0.08682761541719611,0.09510086455331412,3.894513186059817,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
13,0.06727037516170763,0.05821474773609314,0.062095730918499355,0.0815006468305304,0.1539491298527443,0.04964539007092199,0.035555555555555556,0.0,0.024444444444444446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08362779740871613,0.05782312925170068,0.07469342251950947,0.056466302367941715,0.08333333333333333,4.018654912543122,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.0898989898989899,0.09617321248741188,0.08790650406504065,0.08559919436052367,0.1724731182795699,0.05521472392638037,0.033112582781456956,0.0,0.040429042904290426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09183155758498224,0.08893927941546989,0.07368006304176516,0.09741634900465904,0.11239193083573487,3.8516502097800926,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
14,0.062095730918499355,0.056921086675291076,0.06338939197930142,0.06597671410090557,0.1392235609103079,0.0673758865248227,0.02666666666666667,0.0,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0706713780918728,0.05714285714285714,0.07246376811594203,0.04918032786885246,0.07716049382716049,3.998036399798539,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.09276094276094277,0.09214501510574018,0.08943089430894309,0.09667673716012085,0.18021505376344085,0.06646216768916155,0.026490066225165563,0.0,0.03547854785478548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.091324200913242,0.09347442680776014,0.07289204097714735,0.09953409572215163,0.12584053794428435,3.8126642811579337,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
15,0.07028891763691246,0.062095730918499355,0.06727037516170763,0.0815006468305304,0.15528781793842034,0.0673758865248227,0.03333333333333333,0.0,0.028888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0800942285041225,0.06462585034013606,0.07803790412486064,0.058287795992714025,0.08950617283950617,3.952146647767087,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.10404040404040404,0.1067472306143001,0.10365853658536585,0.10171198388721048,0.19741935483870968,0.06850715746421268,0.033112582781456956,0.0,0.05115511551155116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10908168442415017,0.10153691106072059,0.08313632781717888,0.11139347734011013,0.138328530259366,3.755043374006997,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
16,0.07028891763691246,0.0685640362225097,0.06727037516170763,0.07503234152652005,0.1566265060240964,0.0673758865248227,0.03333333333333333,0.0,0.02666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0812720848056537,0.06394557823129252,0.07803790412486064,0.058287795992714025,0.08950617283950617,3.912223707349612,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.10286195286195286,0.1052366565961732,0.10365853658536585,0.09969788519637462,0.19053763440860216,0.07668711656441718,0.03532008830022075,0.0,0.05033003300330033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10908168442415017,0.09977324263038549,0.08589440504334121,0.11012282930961458,0.12776176753121998,3.699196637599958,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
17,0.08106942647692972,0.07632600258732213,0.07891332470892626,0.08796895213454076,0.17269076305220885,0.0851063829787234,0.04888888888888889,0.0,0.028888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08833922261484099,0.07687074829931972,0.0858416945373467,0.06648451730418943,0.11728395061728394,3.8702424161646993,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.10824915824915825,0.10775427995971802,0.1092479674796748,0.10775427995971802,0.20129032258064516,0.07668711656441718,0.046357615894039736,0.0,0.04785478547854786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10857432775240994,0.10808767951625095,0.09180457052797478,0.11393477340110122,0.13544668587896252,3.6445843320904356,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
18,0.08883139284174213,0.08667529107373868,0.08279430789133248,0.09702457956015524,0.19143239625167335,0.0851063829787234,0.04666666666666667,0.0,0.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09422850412249706,0.08571428571428572,0.08361204013377926,0.07923497267759563,0.13580246913580246,3.8138291925230434,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.11515151515151516,0.11228600201409869,0.11585365853658537,0.11732124874118832,0.21333333333333335,0.081799591002045,0.04415011037527594,0.0,0.056105610561056105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11973617453069507,0.1128747795414462,0.09889676910953507,0.1228293096145701,0.1373679154658982,3.5750736942997685,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
19,0.09788702026735661,0.09961190168175937,0.09184993531694696,0.10219922380336352,0.19544846050870146,0.09219858156028368,0.07333333333333333,0.0,0.04888888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11071849234393404,0.09047619047619047,0.10479375696767002,0.08287795992714025,0.12962962962962962,3.752574636073604,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.1234006734006734,0.1294058408862034,0.1209349593495935,0.11983887210473314,0.2270967741935484,0.07464212678936605,0.0684326710816777,0.0,0.057755775577557754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1278538812785388,0.12118921642731166,0.1107171000788022,0.12579415501905972,0.148895292987512,3.502406531953651,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
20,0.10435532557136697,0.09831824062095731,0.1034928848641656,0.111254851228978,0.20214190093708165,0.10283687943262411,0.07333333333333333,0.0,0.06444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12014134275618374,0.09523809523809523,0.10479375696767002,0.09289617486338798,0.1419753086419753,3.701847762370634,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.13215488215488216,0.13947633434038267,0.13058943089430894,0.12638469284994966,0.2335483870967742,0.08282208588957055,0.0772626931567329,0.0,0.07508250825082509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14053779807204464,0.12799193751574703,0.1185973207249803,0.1351122405760271,0.1585014409221902,3.4376535126657197,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
21,0.10996119016817593,0.09961190168175937,0.11642949547218628,0.11384217335058215,0.2101740294511379,0.09929078014184398,0.08666666666666667,0.0,0.06888888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12131919905771496,0.10340136054421768,0.12151616499442586,0.09198542805100182,0.1388888888888889,3.649784695130579,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.13703703703703704,0.14400805639476336,0.13821138211382114,0.12890231621349446,0.2378494623655914,0.07975460122699386,0.09271523178807947,0.0,0.08168316831683169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14408929477422627,0.13353489543965735,0.12687155240346729,0.13850063532401524,0.1585014409221902,3.378325676195549,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
22,0.11297973264338076,0.10090556274256145,0.1203104786545925,0.11772315653298836,0.19678714859437751,0.11702127659574468,0.08,0.0,0.10222222222222223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12131919905771496,0.10816326530612246,0.11594202898550725,0.10473588342440801,0.13271604938271606,3.6019483190407366,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.151010101010101,0.16112789526686808,0.15142276422764228,0.1404833836858006,0.24989247311827956,0.10020449897750511,0.09381898454746136,0.0,0.10973597359735973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16032470826991374,0.14638447971781304,0.13987391646966116,0.15544260906395596,0.16810758885686838,3.318849351671007,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
23,0.11901681759379043,0.10866752910737387,0.12677878395860284,0.12160413971539456,0.2101740294511379,0.11347517730496454,0.08888888888888889,0.0,0.10444444444444445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12956419316843346,0.11292517006802721,0.12374581939799331,0.10564663023679417,0.15123456790123457,3.563970581423162,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.15572390572390574,0.16163141993957703,0.15548780487804878,0.1500503524672709,0.25204301075268815,0.11860940695296524,0.10596026490066225,0.0,0.10478547854785479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15575849822425164,0.15570672713529857,0.14184397163120568,0.16052520118593816,0.1786743515850144,3.263613552517361,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
24,0.12160413971539456,0.111254851228978,0.13065976714100905,0.12289780077619664,0.2034805890227577,0.13120567375886524,0.10888888888888888,0.0,0.09777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1354534746760895,0.11360544217687076,0.13154960981047936,0.11020036429872496,0.13271604938271606,3.5171737769596945,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.17373737373737375,0.18429003021148035,0.16869918699186992,0.16817724068479356,0.2756989247311828,0.1411042944785276,0.12141280353200883,0.0,0.11798679867986799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17402333840690004,0.17359536407155454,0.15839243498817968,0.17916137229987295,0.1988472622478386,3.205291748046875,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
25,0.13109098749460973,0.11642949547218628,0.1371280724450194,0.13971539456662355,0.21686746987951808,0.1347517730496454,0.12444444444444444,0.0,0.10666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14605418138987045,0.12244897959183673,0.1415830546265329,0.12112932604735883,0.13580246913580246,3.475143583954897,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.18569023569023568,0.19436052366565962,0.18191056910569106,0.18076535750251763,0.2954838709677419,0.1605316973415133,0.1280353200883002,0.0,0.11798679867986799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18163368848300354,0.18770471151423532,0.17454688731284476,0.1880559085133418,0.207492795389049,3.149173723728167,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
26,0.13885295385942217,0.12807244501940493,0.1384217335058215,0.1500646830530401,0.2248995983935743,0.1453900709219858,0.12666666666666668,0.0,0.12444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16607773851590105,0.12312925170068027,0.14715719063545152,0.12932604735883424,0.14814814814814814,3.4356312556429227,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.19427609427609427,0.20040281973816718,0.18953252032520326,0.19284994964753274,0.3027956989247312,0.16462167689161555,0.12693156732891833,0.0,0.14356435643564355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19127346524606798,0.19576719576719576,0.1769109535066982,0.20626853028377806,0.20941402497598463,3.0964551726575653,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
27,0.15178956446744285,0.14877102199223805,0.1461836998706339,0.16041397153945666,0.22623828647925034,0.14893617021276595,0.14444444444444443,0.0,0.1688888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16725559481743227,0.14285714285714285,0.16945373467112598,0.13570127504553733,0.1574074074074074,3.388305900938915,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.20993265993265994,0.2190332326283988,0.20630081300813008,0.20443101711983888,0.31268817204301075,0.1687116564417178,0.1490066225165563,0.0,0.18151815181518152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20903094875697614,0.21038044847568657,0.2037037037037037,0.2092333756882677,0.22670509125840538,3.037671751285643,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
28,0.16127641224665804,0.15523932729624837,0.16170763260025872,0.16688227684346701,0.24096385542168675,0.16312056737588654,0.14,0.0,0.18888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18138987043580684,0.14965986394557823,0.1750278706800446,0.14571948998178508,0.17592592592592593,3.359980614034201,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.22037037037037038,0.22658610271903323,0.22052845528455284,0.21399798590130917,0.3221505376344086,0.18200408997955012,0.1445916114790287,0.0,0.2070957095709571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21816336884830034,0.2214663643235072,0.2048857368006304,0.22786954680220245,0.24111431316042267,2.9911447955301713,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
