epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.04570935748167314,0.047865459249676584,0.031047865459249677,0.05821474773609314,0.0856760374832664,0.024822695035460994,0.0,0.0,0.07777777777777778,0.3548943510133678,0.35575679172056923,0.351875808538163,0.35705045278137126,0.9879518072289156,0.0,0.0,0.0,0.18888888888888888,0.38633686690223795,0.336734693877551,0.36231884057971014,0.290528233151184,0.5524691358024691,0.043580683156654886,0.04693877551020408,0.042363433667781496,0.044626593806921674,0.05864197530864197,2.9204916680563415,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.04191919191919192,0.039778449144008056,0.03709349593495935,0.048841893252769386,0.06236559139784946,0.027607361963190184,0.002207505518763797,0.0,0.06188118811881188,0.4239057239057239,0.4219536757301108,0.4217479674796748,0.42799597180261834,0.9948387096774194,0.0,0.0,0.0,0.16914191419141913,0.4094368340943683,0.4310909549004787,0.39164696611505123,0.4163490046590428,0.5196926032660903,0.0471841704718417,0.039304610733182165,0.03900709219858156,0.04955527318932656,0.03170028818443804,2.815662576694681,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
12,0.05390254420008624,0.054333764553686936,0.040103492884864166,0.06727037516170763,0.10307898259705489,0.03546099290780142,0.015555555555555555,0.0,0.06888888888888889,0.3652436394997844,0.36869340232858994,0.35575679172056923,0.37128072445019406,0.9745649263721553,0.01773049645390071,0.0,0.0,0.25333333333333335,0.39693757361601884,0.3469387755102041,0.37681159420289856,0.2959927140255009,0.5679012345679012,0.04711425206124853,0.05782312925170068,0.054626532887402456,0.04735883424408015,0.07407407407407407,2.8646870588834763,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.05505050505050505,0.05689828801611279,0.04522357723577236,0.06294058408862034,0.08860215053763441,0.032719836400818,0.008830022075055188,0.0,0.06683168316831684,0.4361952861952862,0.43152064451158106,0.4329268292682927,0.44410876132930516,0.9875268817204301,0.009202453987730062,0.0,0.0,0.23597359735973597,0.4200913242009132,0.4441924918115394,0.40189125295508277,0.4315967810249894,0.5302593659942363,0.0700152207001522,0.047619047619047616,0.05476753349093775,0.06268530283778061,0.03842459173871278,2.761205129912405,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
13,0.06252695127210005,0.0646830530401035,0.045278137128072445,0.07761966364812418,0.11646586345381527,0.04609929078014184,0.02666666666666667,0.0,0.07333333333333333,0.37516170763260026,0.3738680465717982,0.36998706338939197,0.3816300129366106,0.965194109772423,0.0425531914893617,0.0,0.0,0.30444444444444446,0.4098939929328622,0.3551020408163265,0.38684503901895206,0.30145719489981787,0.5925925925925926,0.05771495877502945,0.0653061224489796,0.06020066889632107,0.058287795992714025,0.08333333333333333,2.8022105886073603,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.06717171717171717,0.0689828801611279,0.05589430894308943,0.07653575025176233,0.1010752688172043,0.04703476482617587,0.02207505518763797,0.0,0.08085808580858085,0.4444444444444444,0.4431017119838872,0.4415650406504065,0.4486404833836858,0.9776344086021506,0.034764826175869123,0.0,0.0,0.2747524752475248,0.4307458143074581,0.4512471655328798,0.408983451536643,0.4413384159254553,0.5379442843419788,0.0837138508371385,0.05895691609977324,0.06579984239558707,0.07920372723422278,0.043227665706051875,2.702363879271228,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
14,0.06511427339370418,0.0724450194049159,0.04657179818887452,0.07632600258732213,0.1285140562248996,0.04609929078014184,0.024444444444444446,0.0,0.06888888888888889,0.37516170763260026,0.37516170763260026,0.37128072445019406,0.37904269081500647,0.965194109772423,0.05673758865248227,0.0,0.0,0.29555555555555557,0.4098939929328622,0.3551020408163265,0.391304347826087,0.3005464480874317,0.5833333333333334,0.06595995288574794,0.06462585034013606,0.06354515050167224,0.05919854280510018,0.08950617283950617,2.763742832646076,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.0739057239057239,0.07200402819738168,0.06707317073170732,0.08257804632426989,0.11483870967741935,0.05214723926380368,0.02759381898454746,0.0,0.07920792079207921,0.44612794612794615,0.4431017119838872,0.44410569105691056,0.4511581067472306,0.9772043010752688,0.053169734151329244,0.0,0.0,0.26897689768976896,0.4307458143074581,0.45376669186192997,0.4101654846335697,0.4434561626429479,0.5398655139289145,0.08929477422628107,0.06626354245401865,0.07210401891252956,0.08555696738670054,0.05187319884726225,2.659984745321049,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
15,0.06770159551530833,0.06727037516170763,0.059508408796895215,0.07632600258732213,0.12449799196787148,0.06382978723404255,0.028888888888888888,0.0,0.07333333333333333,0.3742992669253989,0.37645536869340235,0.36998706338939197,0.37645536869340235,0.9625167336010709,0.05673758865248227,0.0,0.0,0.29555555555555557,0.4098939929328622,0.35374149659863946,0.391304347826087,0.2996357012750455,0.5802469135802469,0.071849234393404,0.0653061224489796,0.06800445930880714,0.0610200364298725,0.08950617283950617,2.7278020479597886,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.08468013468013467,0.08559919436052367,0.07723577235772358,0.09113796576032225,0.12731182795698925,0.06441717791411043,0.029801324503311258,0.0,0.09653465346534654,0.4478114478114478,0.44662638469284993,0.4451219512195122,0.4516616314199396,0.9754838709677419,0.06646216768916155,0.0,0.0,0.2698019801980198,0.43429731100963975,0.454522549760645,0.4097714736012608,0.4464210080474375,0.5437079731027857,0.09944190766108574,0.07734945830183926,0.08274231678486997,0.0986869970351546,0.05763688760806916,2.622155268505366,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
16,0.06640793445450625,0.06727037516170763,0.059508408796895215,0.0724450194049159,0.11914323962516733,0.0673758865248227,0.028888888888888888,0.0,0.07333333333333333,0.3734368262181975,0.37128072445019406,0.37128072445019406,0.3777490297542044,0.9665327978580991,0.04609929078014184,0.0,0.0,0.2911111111111111,0.4122497055359246,0.3510204081632653,0.3890746934225195,0.3005464480874317,0.5771604938271605,0.061248527679623084,0.06938775510204082,0.06131549609810479,0.060109289617486336,0.10185185185185185,2.7063026707868425,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.08872053872053873,0.0891238670694864,0.08130081300813008,0.09566968781470292,0.1350537634408602,0.07157464212678936,0.029801324503311258,0.0,0.09570957095709572,0.44915824915824915,0.44662638469284993,0.4491869918699187,0.4516616314199396,0.9819354838709677,0.05725971370143149,0.0,0.0,0.27145214521452143,0.4353120243531202,0.4560342655580751,0.4141055949566588,0.44515036001694197,0.5437079731027857,0.10451547437848807,0.08087679516250945,0.08313632781717888,0.10461668784413385,0.06628242074927954,2.5982293023003473,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
17,0.07330746011211729,0.07761966364812418,0.06727037516170763,0.07503234152652005,0.13520749665327977,0.07092198581560284,0.028888888888888888,0.0,0.08,0.37128072445019406,0.36998706338939197,0.37257438551099614,0.37128072445019406,0.9504685408299867,0.0673758865248227,0.0,0.0,0.29333333333333333,0.408716136631331,0.34965986394557824,0.39018952062430323,0.2959927140255009,0.5740740740740741,0.071849234393404,0.07414965986394557,0.06800445930880714,0.06557377049180328,0.11419753086419752,2.6590951489394676,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.09831649831649832,0.09768378650553877,0.09349593495934959,0.10372608257804633,0.14580645161290323,0.081799591002045,0.03421633554083885,0.0,0.11056105610561057,0.4535353535353535,0.4521651560926485,0.45121951219512196,0.45720040281973817,0.9763440860215054,0.08282208588957055,0.0,0.0,0.283003300330033,0.44342973110096395,0.4585537918871252,0.41922773837667454,0.4485387547649301,0.5485110470701249,0.11466260781329274,0.09019904257999496,0.09298660362490149,0.11435832274459974,0.07492795389048991,2.5496208113853376,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
18,0.08063820612332902,0.08408796895213454,0.07373868046571798,0.08408796895213454,0.14457831325301204,0.0673758865248227,0.035555555555555556,0.0,0.09777777777777778,0.3704182837429927,0.36998706338939197,0.36998706338939197,0.37128072445019406,0.9544846050870147,0.08865248226950355,0.0,0.0,0.2688888888888889,0.4040047114252061,0.3510204081632653,0.3890746934225195,0.29690346083788705,0.5679012345679012,0.07538280329799764,0.0836734693877551,0.07469342251950947,0.0692167577413479,0.13580246913580246,2.6398756546211324,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.10555555555555556,0.10322255790533737,0.09857723577235772,0.1148036253776435,0.15096774193548387,0.081799591002045,0.03532008830022075,0.0,0.1353135313531353,0.4498316498316498,0.44914400805639476,0.44664634146341464,0.45367573011077544,0.9754838709677419,0.10736196319018405,0.0,0.0,0.2466996699669967,0.4393708777270421,0.455026455026455,0.41331757289204096,0.4485387547649301,0.5417867435158501,0.11821410451547437,0.09926933736457547,0.10362490149724192,0.11732316814908937,0.08357348703170028,2.5271921074350274,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
19,0.08538163001293661,0.09055627425614489,0.08408796895213454,0.0815006468305304,0.15930388219544847,0.08156028368794327,0.028888888888888888,0.0,0.09555555555555556,0.3717119448037947,0.3738680465717982,0.3738680465717982,0.36739974126778785,0.9491298527443106,0.11347517730496454,0.0,0.0,0.2688888888888889,0.4028268551236749,0.35374149659863946,0.39018952062430323,0.2987249544626594,0.5679012345679012,0.08362779740871613,0.08639455782312926,0.07803790412486064,0.07468123861566485,0.1419753086419753,2.6030750875074116,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.1164983164983165,0.11832829808660625,0.11890243902439024,0.11228600201409869,0.1664516129032258,0.10224948875255624,0.03532008830022075,0.0,0.14273927392739275,0.45151515151515154,0.4521651560926485,0.4476626016260163,0.45468277945619334,0.9673118279569892,0.1329243353783231,0.0,0.0,0.25,0.4398782343987823,0.45729402872260017,0.41331757289204096,0.4536213468869123,0.5398655139289145,0.12836123795027904,0.11060720584530108,0.11189913317572892,0.13341804320203304,0.0893371757925072,2.4839999523227063,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
20,0.10133678309616213,0.1073738680465718,0.09055627425614489,0.10608020698576973,0.1646586345381526,0.1347517730496454,0.03111111111111111,0.0,0.13333333333333333,0.3717119448037947,0.3738680465717982,0.37257438551099614,0.36869340232858994,0.9491298527443106,0.12056737588652482,0.0,0.0,0.2644444444444444,0.4028268551236749,0.35374149659863946,0.3935340022296544,0.29508196721311475,0.5709876543209876,0.0977620730270907,0.10340136054421768,0.08918617614269789,0.09289617486338798,0.16358024691358025,2.5822286206928498,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.12474747474747475,0.12638469284994966,0.12703252032520326,0.12084592145015106,0.16473118279569893,0.1359918200408998,0.03642384105960265,0.0,0.15841584158415842,0.4503367003367003,0.44813695871097686,0.44715447154471544,0.4556898288016113,0.9655913978494624,0.1329243353783231,0.0,0.0,0.24752475247524752,0.4408929477422628,0.455026455026455,0.4144996059889677,0.45023295213892417,0.5379442843419788,0.136986301369863,0.11866969009826153,0.11662726556343578,0.144853875476493,0.0989433237271854,2.460053456110585,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
21,0.1034928848641656,0.11254851228978008,0.09573091849935317,0.10219922380336352,0.17670682730923695,0.13120567375886524,0.04,0.0,0.11777777777777777,0.37214316515739543,0.37516170763260026,0.37257438551099614,0.36869340232858994,0.9464524765729585,0.1276595744680851,0.0,0.0,0.26666666666666666,0.4004711425206125,0.35578231292517004,0.3957636566332218,0.2923497267759563,0.5771604938271605,0.0977620730270907,0.10680272108843537,0.09253065774804906,0.0883424408014572,0.18518518518518517,2.5622236705021697,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.13535353535353536,0.13293051359516617,0.14735772357723578,0.12588116817724068,0.18150537634408603,0.14519427402862986,0.039735099337748346,0.0,0.16831683168316833,0.4503367003367003,0.44964753272910374,0.44613821138211385,0.4551863041289023,0.9621505376344086,0.14008179959100203,0.0,0.0,0.24834983498349836,0.44038559107052255,0.45527840765936006,0.41292356185973206,0.45023295213892417,0.5417867435158501,0.1445966514459665,0.1307634164777022,0.128053585500394,0.15840745446844556,0.10086455331412104,2.4333875868055554,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
