epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.07373868046571798,0.08408796895213454,0.07115135834411385,0.06597671410090557,0.16733601070950468,0.04609929078014184,0.0,0.0,0.07333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06949352179034157,0.0761904761904762,0.0758082497212932,0.056466302367941715,0.12654320987654322,3.868789679431463,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.08686868686868687,0.0866062437059416,0.09146341463414634,0.08257804632426989,0.15612903225806452,0.06134969325153374,0.0,0.0,0.07673267326732673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08016235413495687,0.09019904257999496,0.07289204097714735,0.09106310885218127,0.11143131604226705,3.699391662392151,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
12,0.07158257869771453,0.07891332470892626,0.06985769728331177,0.06597671410090557,0.15930388219544847,0.04964539007092199,0.02,0.0,0.05333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.071849234393404,0.07142857142857142,0.07803790412486064,0.0546448087431694,0.1111111111111111,3.8473897903527923,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.08518518518518518,0.08811681772406849,0.08739837398373984,0.08006042296072508,0.1578494623655914,0.04703476482617587,0.012141280353200883,0.0,0.06765676567656766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07559614408929477,0.08994708994708994,0.07446808510638298,0.08301567132570944,0.11623439000960614,3.6721203325573444,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
13,0.07632600258732213,0.08020698576972833,0.07373868046571798,0.07503234152652005,0.1753681392235609,0.06028368794326241,0.013333333333333334,0.0,0.051111111111111114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0800942285041225,0.07414965986394557,0.07915273132664437,0.06284153005464481,0.11419753086419752,3.8267320087625323,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.09511784511784512,0.09667673716012085,0.09705284552845528,0.09164149043303121,0.17720430107526883,0.06134969325153374,0.004415011037527594,0.0,0.07343234323432343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08422120750887874,0.10052910052910052,0.07919621749408984,0.09783989834815757,0.12776176753121998,3.6461514354153515,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
14,0.07977576541612764,0.08796895213454076,0.08667529107373868,0.0646830530401035,0.19009370816599733,0.0425531914893617,0.017777777777777778,0.0,0.051111111111111114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08244994110718493,0.0782312925170068,0.0802675585284281,0.06466302367941712,0.12962962962962962,3.8156742492386266,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.09646464646464646,0.10070493454179255,0.1016260162601626,0.08710976837865056,0.1827956989247312,0.050102249488752554,0.006622516556291391,0.0,0.07673267326732673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08472856418061897,0.10229276895943562,0.07919621749408984,0.09741634900465904,0.13640730067243034,3.626138377591014,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
15,0.08020698576972833,0.08926261319534282,0.08538163001293661,0.06597671410090557,0.18741633199464525,0.05673758865248227,0.02,0.0,0.04666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08480565371024736,0.07755102040816327,0.08361204013377926,0.06648451730418943,0.11728395061728394,3.797111086826892,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.1005050505050505,0.10624370594159113,0.10060975609756098,0.094662638469285,0.1875268817204301,0.05828220858895705,0.013245033112582781,0.0,0.07590759075907591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08168442415017757,0.10985134794658605,0.08825847123719464,0.09741634900465904,0.1373679154658982,3.601848461009838,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
16,0.08408796895213454,0.09184993531694696,0.08796895213454076,0.0724450194049159,0.18473895582329317,0.05319148936170213,0.02,0.0,0.07333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08244994110718493,0.08503401360544217,0.08918617614269789,0.06648451730418943,0.12962962962962962,3.765497349931948,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.10757575757575757,0.11530715005035247,0.10721544715447154,0.10020140986908359,0.19612903225806452,0.06237218813905931,0.011037527593818985,0.0,0.0924092409240924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0928462709284627,0.11489040060468632,0.0937746256895193,0.10419313850063533,0.148895292987512,3.5631615635521885,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
17,0.09529969814575248,0.10608020698576973,0.09314359637774904,0.08667529107373868,0.2101740294511379,0.06028368794326241,0.02666666666666667,0.0,0.07777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10365135453474676,0.09047619047619047,0.10033444816053512,0.07194899817850638,0.16049382716049382,3.733843870438497,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.11531986531986532,0.12235649546827794,0.11534552845528455,0.10825780463242698,0.21806451612903227,0.053169734151329244,0.01545253863134658,0.0,0.0924092409240924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09639776763064434,0.12471655328798185,0.09968479117415288,0.10885218127911901,0.16810758885686838,3.52362060546875,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
18,0.0944372574385511,0.10608020698576973,0.09314359637774904,0.08408796895213454,0.1994645247657296,0.0673758865248227,0.03777777777777778,0.0,0.07555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10600706713780919,0.08775510204081632,0.10033444816053512,0.07285974499089254,0.15123456790123457,3.703317870040966,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.11734006734006734,0.12890231621349446,0.11432926829268293,0.10876132930513595,0.21204301075268817,0.0705521472392638,0.024282560706401765,0.0,0.09323432343234324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1035007610350076,0.12421264802217183,0.1020488573680063,0.11224057602710716,0.16618635926993275,3.4825099546901304,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
19,0.10133678309616213,0.10866752910737387,0.1034928848641656,0.09184993531694696,0.21686746987951808,0.0673758865248227,0.028888888888888888,0.0,0.09111111111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10836277974087162,0.09727891156462586,0.10256410256410256,0.08014571948998178,0.1697530864197531,3.6775634028676154,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.12760942760942762,0.13846928499496475,0.13008130081300814,0.11430010070493454,0.23010752688172043,0.07464212678936605,0.02869757174392936,0.0,0.10231023102310231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1111111111111111,0.13580246913580246,0.1107171000788022,0.12113511224057602,0.1834774255523535,3.4437227705111004,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
20,0.10392410521776628,0.10996119016817593,0.10866752910737387,0.09314359637774904,0.21552878179384202,0.07092198581560284,0.03333333333333333,0.0,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10011778563015312,0.10612244897959183,0.10256410256410256,0.07923497267759563,0.19135802469135801,3.6412857009604758,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.13131313131313133,0.1419939577039275,0.133130081300813,0.11883182275931521,0.23268817204301076,0.07975460122699386,0.025386313465783666,0.0,0.11386138613861387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1156773211567732,0.13907785336356765,0.11426319936958235,0.12155866158407455,0.19500480307396734,3.4000224617595225,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
21,0.11556705476498491,0.11642949547218628,0.12419146183699871,0.10608020698576973,0.23293172690763053,0.07446808510638298,0.035555555555555556,0.0,0.12666666666666668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12131919905771496,0.11224489795918367,0.11928651059085842,0.08561020036429873,0.20679012345679013,3.605213686740311,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.1377104377104377,0.14501510574018128,0.14532520325203252,0.1228600201409869,0.23913978494623656,0.08077709611451943,0.03090507726269316,0.0,0.12788778877887788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.121765601217656,0.145628621819098,0.11741528762805359,0.13214739517153748,0.19980787704130643,3.359153752696233,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
22,0.12160413971539456,0.1203104786545925,0.13195342820181113,0.11254851228978008,0.23962516733601072,0.09929078014184398,0.04,0.0,0.12666666666666668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12603062426383982,0.11904761904761904,0.11928651059085842,0.0947176684881603,0.2191358024691358,3.551213523137667,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.15185185185185185,0.16062437059415913,0.1565040650406504,0.13846928499496475,0.2537634408602151,0.10020449897750511,0.039735099337748346,0.0,0.14686468646864687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13444951801116184,0.16049382716049382,0.13159968479117415,0.14570097416349004,0.21517771373679154,3.302879348909012,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
23,0.12548512289780078,0.12677878395860284,0.13065976714100905,0.11901681759379043,0.24364123159303883,0.08865248226950355,0.042222222222222223,0.0,0.14444444444444443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13074204946996468,0.12244897959183673,0.11817168338907469,0.10382513661202186,0.2191358024691358,3.4886576466233423,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.15925925925925927,0.16263846928499495,0.16107723577235772,0.1540785498489426,0.2623655913978495,0.10940695296523517,0.04194260485651214,0.0,0.15759075907590758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15119228817858954,0.16326530612244897,0.136327817178881,0.15967810249894113,0.21421709894332372,3.232259258437237,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
24,0.12721000431220353,0.1203104786545925,0.129366106080207,0.13195342820181113,0.2222222222222222,0.11347517730496454,0.06,0.0,0.15555555555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13427561837455831,0.12312925170068027,0.12597547380156077,0.10655737704918032,0.2006172839506173,3.4327925813254634,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.18131313131313131,0.18831822759315206,0.18546747967479674,0.1701913393756294,0.29161290322580646,0.12372188139059305,0.05187637969094923,0.0038535645472061657,0.18894389438943895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1689497716894977,0.1874527588813303,0.1532702915681639,0.18763235916984328,0.23535062439961577,3.1723488033821288,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
25,0.1384217335058215,0.12807244501940493,0.1371280724450194,0.1500646830530401,0.24765729585006693,0.11347517730496454,0.06,0.0,0.1711111111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14723203769140164,0.13333333333333333,0.13600891861761427,0.11475409836065574,0.22530864197530864,3.3757567148673324,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.19158249158249158,0.19486404833836857,0.19969512195121952,0.18026183282980865,0.3058064516129032,0.13803680981595093,0.056291390728476824,0.0019267822736030828,0.19801980198019803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18467782851344494,0.19501133786848074,0.16233254531126873,0.19822109275730623,0.2478386167146974,3.106854679608586,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
26,0.14920224234583873,0.14877102199223805,0.1500646830530401,0.14877102199223805,0.27041499330655955,0.11347517730496454,0.05555555555555555,0.0,0.19333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15901060070671377,0.1435374149659864,0.14715719063545152,0.12750455373406194,0.22839506172839505,3.3202217763330775,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.2112794612794613,0.22004028197381673,0.21747967479674796,0.19637462235649547,0.33376344086021503,0.1554192229038855,0.06181015452538632,0.0,0.2235973597359736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19837645865043124,0.21768707482993196,0.1769109535066982,0.22236340533672172,0.26993275696445723,3.0400205258969906,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
27,0.16084519189305735,0.1630012936610608,0.15782664941785252,0.16170763260025872,0.2878179384203481,0.1099290780141844,0.05555555555555555,0.0,0.22666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16725559481743227,0.15714285714285714,0.16499442586399107,0.13752276867030966,0.22839506172839505,3.2691099258166236,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.22154882154882155,0.2326283987915408,0.22357723577235772,0.2084592145015106,0.341505376344086,0.15439672801635992,0.0673289183222958,0.005780346820809248,0.2533003300330033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2100456621004566,0.2272612748803225,0.18557919621749408,0.2316814908936891,0.2862632084534102,2.984443649137863,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
28,0.16990081931867185,0.16946959896507116,0.17335058214747737,0.16688227684346701,0.2971887550200803,0.13120567375886524,0.05333333333333334,0.002564102564102564,0.24444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18374558303886926,0.1619047619047619,0.1716833890746934,0.15027322404371585,0.23148148148148148,3.2268299861116727,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.23754208754208755,0.2512588116817724,0.241869918699187,0.21953675730110775,0.36473118279569894,0.16666666666666666,0.0673289183222958,0.011560693641618497,0.2747524752475248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2252663622526636,0.2436381960191484,0.20055161544523248,0.2554002541296061,0.287223823246878,2.9285569110703387,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
