epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.03449762828805519,0.03363518758085381,0.040103492884864166,0.029754204398447608,0.03748326639892905,0.05319148936170213,0.028888888888888888,0.020512820512820513,0.035555555555555556,0.3178094006037085,0.32470892626131953,0.33376455368693403,0.2949547218628719,0.5555555555555556,0.13829787234042554,0.0,0.441025641025641,0.24666666666666667,0.3121319199057715,0.32108843537414966,0.2954292084726867,0.3114754098360656,0.4012345679012346,0.01884570082449941,0.04353741496598639,0.03455964325529543,0.03642987249544627,0.027777777777777776,2.8609821011969734,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.05286195286195286,0.052870090634441085,0.05436991869918699,0.0513595166163142,0.07741935483870968,0.046012269938650305,0.02097130242825607,0.038535645472061654,0.041254125412541254,0.42693602693602695,0.4340382678751259,0.43953252032520324,0.40735146022155083,0.7058064516129032,0.17586912065439672,0.0,0.605009633911368,0.33745874587458746,0.426179604261796,0.4273116654069035,0.37628053585500393,0.4557390936044049,0.4851104707012488,0.06189751395230847,0.04837490551776266,0.054373522458628844,0.05082592121982211,0.053794428434197884,2.7455605966073495,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
12,0.040965933592065545,0.047865459249676584,0.040103492884864166,0.03492884864165589,0.0535475234270415,0.05319148936170213,0.02666666666666667,0.03076923076923077,0.035555555555555556,0.3354894351013368,0.3389391979301423,0.35575679172056923,0.3117723156532988,0.5568942436412316,0.16312056737588654,0.0,0.5076923076923077,0.26222222222222225,0.3133097762073027,0.34829931972789113,0.3032329988851728,0.33515482695810567,0.42592592592592593,0.03180212014134275,0.04625850340136054,0.044593088071348944,0.040983606557377046,0.030864197530864196,2.828366034912004,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.05909090909090909,0.05891238670694864,0.061483739837398375,0.05689828801611279,0.07655913978494623,0.06237218813905931,0.023178807947019868,0.055876685934489405,0.05115511551155116,0.4297979797979798,0.43605236656596175,0.4400406504065041,0.4133937562940584,0.7075268817204301,0.18711656441717792,0.0,0.651252408477842,0.3193069306930693,0.42820903094875695,0.4305870496346687,0.37194641449960597,0.46378653113087676,0.49375600384245916,0.0684931506849315,0.05442176870748299,0.06382978723404255,0.05717916137229987,0.05187319884726225,2.695225889674742,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
13,0.0517464424320828,0.055627425614489,0.04657179818887452,0.05304010349288486,0.06157965194109773,0.09929078014184398,0.03333333333333333,0.03333333333333333,0.04,0.34023285899094435,0.34670116429495473,0.35963777490297544,0.314359637774903,0.5742971887550201,0.07446808510638298,0.0,0.49743589743589745,0.32222222222222224,0.32391048292108365,0.34965986394557824,0.2931995540691193,0.348816029143898,0.44135802469135804,0.038869257950530034,0.05918367346938776,0.057971014492753624,0.056466302367941715,0.018518518518518517,2.7786535449766196,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.07154882154882154,0.0755287009063444,0.0701219512195122,0.0689828801611279,0.09247311827956989,0.0869120654396728,0.03421633554083885,0.05394990366088632,0.054455445544554455,0.4313131313131313,0.4380664652567976,0.4420731707317073,0.41389728096676737,0.7096774193548387,0.08486707566462168,0.0,0.6435452793834296,0.4084158415841584,0.42516489091831555,0.4343663391282439,0.3750985027580772,0.4578568403218975,0.5081652257444764,0.0821917808219178,0.06626354245401865,0.07328605200945626,0.07157983905124947,0.06724303554274735,2.637230222554319,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
14,0.05821474773609314,0.056921086675291076,0.06080206985769728,0.056921086675291076,0.06961178045515395,0.10283687943262411,0.044444444444444446,0.03333333333333333,0.04666666666666667,0.346269943941354,0.34799482535575677,0.36610608020698576,0.32470892626131953,0.5756358768406962,0.07801418439716312,0.0,0.5025641025641026,0.34444444444444444,0.3309776207302709,0.3551020408163265,0.29654403567447046,0.3551912568306011,0.4537037037037037,0.048292108362779744,0.06394557823129252,0.06800445930880714,0.060109289617486336,0.024691358024691357,2.745427627201582,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.07626262626262627,0.08157099697885196,0.07317073170731707,0.07401812688821752,0.09118279569892473,0.10224948875255624,0.039735099337748346,0.05394990366088632,0.06353135313531354,0.43232323232323233,0.43705941591137965,0.44359756097560976,0.4164149043303122,0.7010752688172043,0.08997955010224949,0.0,0.628131021194605,0.43234323432343236,0.42668696093353625,0.4351221970269589,0.3723404255319149,0.4625158831003812,0.5100864553314121,0.0867579908675799,0.0710506424792139,0.07328605200945626,0.0817450232952139,0.07108549471661864,2.60408987950797,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
15,0.06382061233290211,0.06338939197930142,0.0646830530401035,0.06338939197930142,0.07764390896921017,0.09574468085106383,0.051111111111111114,0.03076923076923077,0.06222222222222222,0.3484260457093575,0.35446313065976714,0.36739974126778785,0.32341526520051744,0.5729585006693441,0.1950354609929078,0.0,0.4358974358974359,0.34444444444444444,0.31919905771495877,0.3653061224489796,0.31215161649944256,0.35063752276867033,0.44135802469135804,0.05418138987043581,0.06938775510204082,0.07023411371237458,0.06648451730418943,0.037037037037037035,2.70173435120708,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.08686868686868687,0.09113796576032225,0.08282520325203252,0.0866062437059416,0.10193548387096774,0.10940695296523517,0.04415011037527594,0.06551059730250482,0.08085808580858085,0.44276094276094274,0.4516616314199396,0.4532520325203252,0.42346424974823765,0.6959139784946237,0.17791411042944785,0.0,0.5761078998073218,0.44471947194719474,0.44342973110096395,0.4424288233812043,0.37628053585500393,0.4756459127488352,0.5302593659942363,0.09994926433282597,0.08037288989669943,0.0847123719464145,0.09148665819567979,0.08165225744476465,2.5533430414167717,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
16,0.07977576541612764,0.08926261319534282,0.08020698576972833,0.06985769728331177,0.09236947791164658,0.12056737588652482,0.044444444444444446,0.035897435897435895,0.10666666666666667,0.3510133678309616,0.35446313065976714,0.37257438551099614,0.3260025873221216,0.5957161981258366,0.11702127659574468,0.0,0.44871794871794873,0.35777777777777775,0.32744405182567726,0.36462585034013606,0.30211817168338906,0.35792349726775957,0.46296296296296297,0.06478209658421673,0.08843537414965986,0.08361204013377926,0.08196721311475409,0.06172839506172839,2.6539304798252883,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.10808080808080808,0.11278952668680765,0.10569105691056911,0.10574018126888217,0.13075268817204302,0.12985685071574643,0.039735099337748346,0.06358381502890173,0.11716171617161716,0.44343434343434346,0.4486404833836858,0.4532520325203252,0.4284994964753273,0.7260215053763441,0.11247443762781185,0.0,0.5529865125240848,0.452970297029703,0.4429223744292237,0.4436885865457294,0.3810086682427108,0.47183396865734856,0.5312199807877042,0.11669203450025367,0.10380448475686571,0.10323089046493301,0.11266412537060568,0.10951008645533142,2.5000907923637414,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
17,0.08926261319534282,0.09702457956015524,0.09573091849935317,0.07503234152652005,0.10174029451137885,0.1347517730496454,0.042222222222222223,0.035897435897435895,0.13333333333333333,0.35316946959896506,0.35058214747736094,0.37904269081500647,0.3298835705045278,0.6091030789825971,0.14893617021276595,0.0,0.3717948717948718,0.3933333333333333,0.3286219081272085,0.3673469387755102,0.31215161649944256,0.348816029143898,0.48148148148148145,0.07420494699646643,0.09795918367346938,0.08695652173913043,0.0965391621129326,0.07098765432098765,2.6161747217281155,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.12272727272727273,0.12638469284994966,0.12042682926829268,0.12134944612286001,0.14580645161290323,0.14212678936605316,0.04304635761589404,0.06358381502890173,0.1476897689768977,0.448989898989899,0.4526686807653575,0.4573170731707317,0.43705941591137965,0.7350537634408603,0.16155419222903886,0.002207505518763797,0.4624277456647399,0.4603960396039604,0.4444444444444444,0.4512471655328798,0.3877068557919622,0.4756459127488352,0.5379442843419788,0.12836123795027904,0.11992945326278659,0.11426319936958235,0.12918254976704785,0.1287223823246878,2.4523624510074704,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
18,0.09529969814575248,0.10996119016817593,0.09702457956015524,0.07891332470892626,0.10040160642570281,0.1453900709219858,0.035555555555555556,0.035897435897435895,0.16666666666666666,0.357481673134972,0.36222509702457956,0.36998706338939197,0.34023285899094435,0.6144578313253012,0.1347517730496454,0.0,0.33589743589743587,0.44666666666666666,0.3462897526501767,0.36394557823129253,0.3188405797101449,0.3524590163934426,0.48148148148148145,0.0812720848056537,0.10340136054421768,0.09141583054626533,0.10018214936247723,0.08950617283950617,2.5915182293772236,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.1303030303030303,0.13846928499496475,0.12449186991869919,0.12789526686807653,0.149247311827957,0.14519427402862986,0.04415011037527594,0.06165703275529865,0.17574257425742573,0.45202020202020204,0.4612286002014099,0.4603658536585366,0.43454179254783487,0.7350537634408603,0.16973415132924335,0.0033112582781456954,0.40655105973025046,0.49174917491749176,0.4459665144596651,0.455026455026455,0.39282899921197795,0.4735281660313427,0.547550432276657,0.1354642313546423,0.12773998488284202,0.12371946414499606,0.1355357899195256,0.1344860710854947,2.4244095619278725,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
19,0.09702457956015524,0.10866752910737387,0.09961190168175937,0.08279430789133248,0.10307898259705489,0.14893617021276595,0.03777777777777778,0.035897435897435895,0.16666666666666666,0.3592065545493747,0.36351875808538164,0.36998706338939197,0.34411384217335056,0.6318607764390897,0.12411347517730496,0.0,0.258974358974359,0.5,0.3545347467608952,0.3619047619047619,0.32887402452619846,0.33788706739526414,0.5154320987654321,0.07773851590106007,0.10816326530612246,0.08918617614269789,0.10200364298724955,0.10185185185185185,2.5721570829627534,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.13602693602693602,0.14400805639476336,0.13058943089430894,0.13343403826787512,0.15354838709677418,0.15644171779141106,0.046357615894039736,0.055876685934489405,0.18729372937293728,0.45521885521885525,0.4652567975830816,0.4583333333333333,0.4420946626384693,0.7488172043010752,0.16768916155419222,0.004415011037527594,0.26204238921001927,0.5437293729372937,0.441400304414003,0.4620811287477954,0.4034672970843184,0.4633629817873782,0.5629202689721422,0.14205986808726534,0.1330309901738473,0.12450748620961387,0.14358322744599747,0.14697406340057637,2.3978366016940234,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
20,0.10608020698576973,0.12160413971539456,0.1034928848641656,0.09314359637774904,0.1111111111111111,0.16666666666666666,0.03777777777777778,0.04358974358974359,0.18222222222222223,0.37214316515739543,0.3816300129366106,0.38033635187580855,0.35446313065976714,0.6385542168674698,0.1276595744680851,0.07777777777777778,0.23333333333333334,0.49777777777777776,0.37338044758539457,0.37142857142857144,0.34782608695652173,0.35154826958105645,0.5092592592592593,0.09187279151943463,0.11428571428571428,0.09364548494983277,0.11475409836065574,0.1111111111111111,2.558906347908918,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.1393939393939394,0.1470292044310171,0.13058943089430894,0.1404833836858006,0.14795698924731182,0.16359918200409,0.04746136865342163,0.06936416184971098,0.20214521452145215,0.4543771043771044,0.4607250755287009,0.4608739837398374,0.4415911379657603,0.7518279569892473,0.14519427402862986,0.06070640176600441,0.23121387283236994,0.523102310231023,0.4429223744292237,0.4600655076845553,0.4085894405043341,0.45404489623041083,0.5667627281460135,0.14662607813292744,0.13580246913580246,0.13199369582348305,0.1444303261329945,0.14601344860710855,2.3764339562618373,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
21,0.11944803794739112,0.12807244501940493,0.11772315653298836,0.11254851228978008,0.13386880856760375,0.1773049645390071,0.03777777777777778,0.046153846153846156,0.20444444444444446,0.3682621819749892,0.3738680465717982,0.37257438551099614,0.35834411384217335,0.6546184738955824,0.12411347517730496,0.05333333333333334,0.19487179487179487,0.5111111111111111,0.3745583038869258,0.36462585034013606,0.346711259754738,0.33970856102003644,0.5246913580246914,0.10600706713780919,0.1272108843537415,0.10925306577480491,0.12659380692167577,0.12345679012345678,2.527161513078105,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,0.15622895622895622,0.16112789526686808,0.14684959349593496,0.16062437059415913,0.17849462365591398,0.17177914110429449,0.046357615894039736,0.06165703275529865,0.2235973597359736,0.4575757575757576,0.46324269889224573,0.4654471544715447,0.44410876132930516,0.7617204301075269,0.15644171779141106,0.06070640176600441,0.1907514450867052,0.528052805280528,0.4459665144596651,0.4633408919123205,0.4074074074074074,0.4625158831003812,0.5686839577329491,0.1582952815829528,0.15520282186948853,0.1430260047281324,0.16433714527742482,0.17002881844380405,2.338168735696812,5940,1986,1968,1986,2325,978,906,519,1212,1971,3969,2538,2361,1041
