epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.45454545454545453,0.4,0.5,0.3333333333333333,0.25,0.46875,0.0,0.8666666666666667,0.2,0.42105263157894735,0.5384615384615384,0.625,0.45,1.0907689332962036,33,10,6,9,4,32,8,15,10,19,13,8,20,0.3333333333333333,0.5,0.5333333333333333,0.4444444444444444,0.5454545454545454,0.32653061224489793,0.0,0.0,0.9444444444444444,0.358974358974359,0.25,0.23076923076923078,0.32142857142857145,1.1117570400238037,51,14,15,18,11,49,20,13,18,39,12,13,28
2,0.45454545454545453,0.3,0.5,0.4444444444444444,0.25,0.4375,0.0,0.9333333333333333,0.1,0.3684210526315789,0.5384615384615384,0.625,0.5,1.0905742645263672,33,10,6,9,4,32,8,15,10,19,13,8,20,0.35294117647058826,0.5,0.5333333333333333,0.4444444444444444,0.5454545454545454,0.3469387755102041,0.0,0.0,1.0,0.358974358974359,0.3333333333333333,0.23076923076923078,0.32142857142857145,1.1092002391815186,51,14,15,18,11,49,20,13,18,39,12,13,28
3,0.45454545454545453,0.3,0.5,0.4444444444444444,0.25,0.4375,0.0,0.9333333333333333,0.1,0.3684210526315789,0.5384615384615384,0.625,0.5,1.0904920101165771,33,10,6,9,4,32,8,15,10,19,13,8,20,0.3137254901960784,0.42857142857142855,0.5333333333333333,0.4444444444444444,0.45454545454545453,0.2857142857142857,0.0,0.15384615384615385,0.7777777777777778,0.3333333333333333,0.25,0.15384615384615385,0.32142857142857145,1.1071370840072632,51,14,15,18,11,49,20,13,18,39,12,13,28
4,0.45454545454545453,0.3,0.5,0.4444444444444444,0.25,0.4375,0.0,0.9333333333333333,0.1,0.3684210526315789,0.5384615384615384,0.625,0.5,1.090627908706665,33,10,6,9,4,32,8,15,10,19,13,8,20,0.29411764705882354,0.07142857142857142,0.3333333333333333,0.2777777777777778,0.09090909090909091,0.2857142857142857,0.0,1.0,0.1111111111111111,0.28205128205128205,0.3333333333333333,0.3076923076923077,0.39285714285714285,1.1070153713226318,51,14,15,18,11,49,20,13,18,39,12,13,28
5,0.3939393939393939,0.3,0.3333333333333333,0.3333333333333333,0.25,0.375,0.0,0.8,0.1,0.2631578947368421,0.5384615384615384,0.625,0.4,1.0908573865890503,33,10,6,9,4,32,8,15,10,19,13,8,20,0.2549019607843137,0.07142857142857142,0.26666666666666666,0.16666666666666666,0.09090909090909091,0.24489795918367346,0.0,1.0,0.0,0.2564102564102564,0.25,0.3076923076923077,0.32142857142857145,1.1064311265945435,51,14,15,18,11,49,20,13,18,39,12,13,28
6,0.3333333333333333,0.3,0.3333333333333333,0.2222222222222222,0.25,0.34375,0.0,0.6666666666666666,0.1,0.21052631578947367,0.5384615384615384,0.5,0.35,1.0911346673965454,33,10,6,9,4,32,8,15,10,19,13,8,20,0.2549019607843137,0.07142857142857142,0.26666666666666666,0.16666666666666666,0.09090909090909091,0.24489795918367346,0.0,1.0,0.0,0.2564102564102564,0.25,0.3076923076923077,0.32142857142857145,1.1057242155075073,51,14,15,18,11,49,20,13,18,39,12,13,28
7,0.3333333333333333,0.3,0.3333333333333333,0.2222222222222222,0.0,0.34375,0.0,0.5333333333333333,0.3,0.3157894736842105,0.38461538461538464,0.5,0.35,1.0914409160614014,33,10,6,9,4,32,8,15,10,19,13,8,20,0.2549019607843137,0.07142857142857142,0.26666666666666666,0.16666666666666666,0.09090909090909091,0.24489795918367346,0.0,1.0,0.0,0.2564102564102564,0.25,0.3076923076923077,0.32142857142857145,1.1057932376861572,51,14,15,18,11,49,20,13,18,39,12,13,28
8,0.3939393939393939,0.5,0.3333333333333333,0.2222222222222222,0.0,0.40625,0.0,0.4,0.7,0.3684210526315789,0.46153846153846156,0.25,0.4,1.0917761325836182,33,10,6,9,4,32,8,15,10,19,13,8,20,0.27450980392156865,0.07142857142857142,0.3333333333333333,0.2222222222222222,0.09090909090909091,0.2653061224489796,0.0,1.0,0.05555555555555555,0.2564102564102564,0.3333333333333333,0.3076923076923077,0.35714285714285715,1.1045235395431519,51,14,15,18,11,49,20,13,18,39,12,13,28
9,0.2727272727272727,0.4,0.16666666666666666,0.1111111111111111,0.0,0.28125,0.0,0.13333333333333333,0.7,0.2631578947368421,0.3076923076923077,0.125,0.2,1.0921316146850586,33,10,6,9,4,32,8,15,10,19,13,8,20,0.4117647058823529,0.42857142857142855,0.6,0.4444444444444444,0.36363636363636365,0.40816326530612246,0.0,0.9230769230769231,0.5,0.41025641025641024,0.4166666666666667,0.38461538461538464,0.4642857142857143,1.103621244430542,51,14,15,18,11,49,20,13,18,39,12,13,28
10,0.30303030303030304,0.3,0.16666666666666666,0.1111111111111111,0.0,0.3125,0.0,0.06666666666666667,0.9,0.3157894736842105,0.3076923076923077,0.25,0.2,1.0924663543701172,33,10,6,9,4,32,8,15,10,19,13,8,20,0.39215686274509803,0.5,0.6666666666666666,0.4444444444444444,0.5454545454545454,0.3673469387755102,0.0,0.3076923076923077,0.8888888888888888,0.358974358974359,0.5,0.23076923076923078,0.35714285714285715,1.1031771898269653,51,14,15,18,11,49,20,13,18,39,12,13,28
11,0.3333333333333333,0.3,0.16666666666666666,0.1111111111111111,0.0,0.34375,0.0,0.06666666666666667,1.0,0.3157894736842105,0.38461538461538464,0.25,0.2,1.0927683115005493,33,10,6,9,4,32,8,15,10,19,13,8,20,0.37254901960784315,0.5714285714285714,0.5333333333333333,0.4444444444444444,0.6363636363636364,0.3469387755102041,0.0,0.07692307692307693,1.0,0.38461538461538464,0.3333333333333333,0.23076923076923078,0.35714285714285715,1.1015112400054932,51,14,15,18,11,49,20,13,18,39,12,13,28
