epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.11468094600624722,0.12350597609561753,0.11972789115646258,0.10092961487383798,0.1949404761904762,0.022988505747126436,0.03787878787878788,0.05263157894736842,0.16161616161616163,0.3092369477911647,0.3240371845949535,0.3224489795918367,0.2815405046480744,0.8526785714285714,0.01532567049808429,0.0,0.5263157894736842,0.13804713804713806,0.3700980392156863,0.2743859649122807,0.2730829420970266,0.35142118863049093,0.38095238095238093,0.1213235294117647,0.11087719298245614,0.12128325508607199,0.08914728682170543,0.1746031746031746,2.539266740355519,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1453971419076105,0.14955134596211367,0.14356929212362912,0.14307078763708872,0.2425,0.025745257452574527,0.03229166666666667,0.06807511737089202,0.17322097378277154,0.46809571286141577,0.4740777666999003,0.4715852442671984,0.45862412761714855,0.8995833333333333,0.037940379403794036,0.0010416666666666667,0.6291079812206573,0.08707865168539326,0.4281437125748503,0.4880418535127055,0.4084376448771442,0.488268156424581,0.5314625850340136,0.14321357285429143,0.14648729446935724,0.14186369958275383,0.13370577281191806,0.17857142857142858,2.367158250184343,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
12,0.13074520303435966,0.13678618857901725,0.13741496598639455,0.11819389110225764,0.21428571428571427,0.034482758620689655,0.04040404040404041,0.05263157894736842,0.18855218855218855,0.3078982597054886,0.3253652058432935,0.3183673469387755,0.28021248339973437,0.8586309523809523,0.019157088122605363,0.0,0.5263157894736842,0.12289562289562289,0.36519607843137253,0.2750877192982456,0.2730829420970266,0.3462532299741602,0.3862433862433862,0.12745098039215685,0.13263157894736843,0.13302034428794993,0.11757105943152454,0.1693121693121693,2.4924593937817243,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.16367563974742438,0.16999002991026918,0.15902293120638086,0.16201395812562314,0.2758333333333333,0.037940379403794036,0.03854166666666667,0.05985915492957746,0.19382022471910113,0.4661016949152542,0.47208374875373876,0.47058823529411764,0.4556331006979063,0.9041666666666667,0.025745257452574527,0.0010416666666666667,0.6314553990610329,0.07209737827715355,0.4236526946107784,0.4872944693572496,0.40751043115438107,0.4871508379888268,0.5255102040816326,0.16167664670658682,0.16467364225211759,0.17107093184979139,0.1418994413407821,0.19982993197278912,2.3166791941882687,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
13,0.14100847835787594,0.15272244355909695,0.14421768707482993,0.12616201859229748,0.23809523809523808,0.034482758620689655,0.045454545454545456,0.05263157894736842,0.19696969696969696,0.31146809460062475,0.3293492695883134,0.3224489795918367,0.28286852589641437,0.8601190476190477,0.017241379310344827,0.0,0.5263157894736842,0.13636363636363635,0.36519607843137253,0.2807017543859649,0.27543035993740217,0.35012919896640826,0.3968253968253968,0.13480392156862744,0.14456140350877192,0.14084507042253522,0.12015503875968993,0.2275132275132275,2.4598731569071424,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.17497507477567298,0.18544366899302095,0.1719840478564307,0.1674975074775673,0.28791666666666665,0.044715447154471545,0.040625,0.07981220657276995,0.20786516853932585,0.4659355267530741,0.4695912263210369,0.47357926221335994,0.4546360917248255,0.8991666666666667,0.018970189701897018,0.0,0.6314553990610329,0.08801498127340825,0.4241516966067864,0.48679621325361233,0.4056560037088549,0.48752327746741153,0.5272108843537415,0.17265469061876249,0.17613353263577478,0.1808066759388039,0.1590316573556797,0.20068027210884354,2.280014022872788,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.1468094600624721,0.16069057104913678,0.14829931972789115,0.13147410358565736,0.23958333333333334,0.032567049808429116,0.04292929292929293,0.05263157894736842,0.22053872053872053,0.31236055332440876,0.3280212483399734,0.32108843537414966,0.28818061088977426,0.8541666666666666,0.02681992337164751,0.0,0.5263157894736842,0.13804713804713806,0.3639705882352941,0.2828070175438597,0.2762128325508607,0.35400516795865633,0.3862433862433862,0.13602941176470587,0.1529824561403509,0.14084507042253522,0.13695090439276486,0.2275132275132275,2.432268679753737,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.18693918245264207,0.1984047856430708,0.18444666001994017,0.17796610169491525,0.30291666666666667,0.04200542005420054,0.04375,0.08450704225352113,0.23689138576779026,0.467098703888335,0.4715852442671984,0.47357926221335994,0.4561316051844467,0.8941666666666667,0.02168021680216802,0.0,0.6396713615023474,0.09737827715355805,0.42664670658682635,0.4872944693572496,0.40658321743161796,0.4886405959031657,0.5289115646258503,0.18463073852295409,0.18809167912306926,0.18683356513676402,0.17355679702048418,0.21768707482993196,2.2484127411061086,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.15841142347166443,0.17397078353253653,0.1619047619047619,0.1394422310756972,0.23809523809523808,0.0421455938697318,0.045454545454545456,0.05263157894736842,0.2558922558922559,0.3132530120481928,0.3293492695883134,0.32108843537414966,0.28950863213811423,0.8541666666666666,0.02681992337164751,0.0,0.5263157894736842,0.1414141414141414,0.3639705882352941,0.28421052631578947,0.2762128325508607,0.35658914728682173,0.3862433862433862,0.1409313725490196,0.16842105263157894,0.14553990610328638,0.15891472868217055,0.24338624338624337,2.4064785890523903,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1977401129943503,0.21036889332003988,0.1914257228315055,0.1914257228315055,0.31625,0.04878048780487805,0.05,0.08568075117370892,0.2565543071161049,0.46643403123961447,0.47058823529411764,0.47357926221335994,0.4551345962113659,0.8941666666666667,0.017615176151761516,0.0010416666666666667,0.642018779342723,0.09363295880149813,0.4286427145708583,0.48530144494270055,0.40797403801576265,0.48677839851024207,0.5272108843537415,0.19011976047904192,0.20154459392127552,0.20259619842373666,0.1776536312849162,0.23469387755102042,2.2167667326795653,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.1682284694332887,0.17928286852589642,0.16462585034013605,0.16069057104913678,0.2648809523809524,0.040229885057471264,0.05303030303030303,0.05263157894736842,0.25925925925925924,0.3190539937527889,0.3346613545816733,0.32789115646258504,0.2948207171314741,0.8601190476190477,0.04597701149425287,0.0,0.5263157894736842,0.13973063973063973,0.36764705882352944,0.2912280701754386,0.28012519561815336,0.36563307493540054,0.3915343915343915,0.14705882352941177,0.18035087719298246,0.15571205007824726,0.17054263565891473,0.24338624338624337,2.3709355107060186,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.20953805250913926,0.2213359920239282,0.20388833499501496,0.2033898305084746,0.3333333333333333,0.04742547425474255,0.053125,0.09154929577464789,0.27808988764044945,0.46726487205051515,0.47258225324027914,0.47357926221335994,0.4556331006979063,0.905,0.03523035230352303,0.0,0.6068075117370892,0.09082397003745318,0.42664670658682635,0.4875435974090683,0.4084376448771442,0.4871508379888268,0.5297619047619048,0.2085828343313373,0.2100149476831091,0.2086230876216968,0.1951582867783985,0.24404761904761904,2.187464522935101,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.17804551539491298,0.19123505976095617,0.17006802721088435,0.17264276228419656,0.28273809523809523,0.03639846743295019,0.050505050505050504,0.05263157894736842,0.28114478114478114,0.31682284694332885,0.3346613545816733,0.3224489795918367,0.29349269588313415,0.8556547619047619,0.02490421455938697,0.0,0.5263157894736842,0.15488215488215487,0.36764705882352944,0.28771929824561404,0.27699530516431925,0.36304909560723514,0.3968253968253968,0.1556372549019608,0.19087719298245615,0.16588419405320814,0.18087855297157623,0.24867724867724866,2.3508745131350053,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.21967431040212695,0.23230309072781655,0.21784646061814555,0.20887337986041873,0.34875,0.05555555555555555,0.052083333333333336,0.09389671361502347,0.2940074906367041,0.46792954469923564,0.47507477567298106,0.47208374875373876,0.45663010967098705,0.9029166666666667,0.016260162601626018,0.0,0.6126760563380281,0.10767790262172285,0.4281437125748503,0.4877927254608869,0.41214649976819656,0.48677839851024207,0.5272108843537415,0.21157684630738524,0.22371699053313404,0.2239221140472879,0.1973929236499069,0.2627551020408163,2.16002119779983,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.19500223114680945,0.21381142098273573,0.19183673469387755,0.17928286852589642,0.29017857142857145,0.06704980842911877,0.05555555555555555,0.05263157894736842,0.3063973063973064,0.32307005800981703,0.3386454183266932,0.32789115646258504,0.30278884462151395,0.8497023809523809,0.0421455938697318,0.0025252525252525255,0.5263157894736842,0.16835016835016836,0.3762254901960784,0.2926315789473684,0.284037558685446,0.3669250645994832,0.4074074074074074,0.16911764705882354,0.20982456140350877,0.17918622848200313,0.20025839793281655,0.2804232804232804,2.3222670276374595,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.22914589564639415,0.24277168494516452,0.226321036889332,0.21834496510468593,0.3616666666666667,0.06504065040650407,0.05625,0.09859154929577464,0.30430711610486894,0.4704220671319375,0.4790628115653041,0.47557328015952144,0.45663010967098705,0.9,0.02710027100271003,0.0010416666666666667,0.6068075117370892,0.12453183520599251,0.4316367265469062,0.489785749875436,0.41307371349095967,0.4893854748603352,0.532312925170068,0.22405189620758484,0.23168908819133036,0.2285581826611034,0.21080074487895717,0.272108843537415,2.134775625110346,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.19321731369924142,0.2098273572377158,0.18231292517006803,0.18725099601593626,0.28869047619047616,0.06513409961685823,0.06060606060606061,0.05263157894736842,0.2996632996632997,0.33422579205711733,0.34794156706507307,0.33877551020408164,0.3160690571049137,0.8377976190476191,0.03639846743295019,0.007575757575757576,0.5263157894736842,0.2255892255892256,0.3762254901960784,0.3101754385964912,0.29029733959311427,0.37467700258397935,0.4656084656084656,0.1642156862745098,0.20982456140350877,0.17996870109546165,0.19638242894056848,0.2698412698412698,2.307815027470995,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.23994682618810237,0.2577268195413759,0.2382851445663011,0.2238285144566301,0.3670833333333333,0.07317073170731707,0.0625,0.11384976525821597,0.3295880149812734,0.4709205716184779,0.4765702891326022,0.4745762711864407,0.46161515453639085,0.8870833333333333,0.024390243902439025,0.0,0.6091549295774648,0.15730337078651685,0.4356287425149701,0.4885401096163428,0.41307371349095967,0.4871508379888268,0.5399659863945578,0.23552894211576847,0.242152466367713,0.2410755679184052,0.21899441340782122,0.2857142857142857,2.1120651311040834,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.214190093708166,0.22841965471447542,0.20952380952380953,0.20451527224435592,0.3333333333333333,0.07279693486590039,0.05808080808080808,0.05263157894736842,0.32323232323232326,0.33690316822846944,0.34926958831341304,0.34285714285714286,0.3187250996015936,0.8407738095238095,0.05172413793103448,0.010101010101010102,0.5263157894736842,0.21717171717171718,0.38480392156862747,0.3094736842105263,0.29264475743348983,0.38242894056847543,0.4497354497354497,0.18382352941176472,0.23157894736842105,0.19483568075117372,0.22739018087855298,0.291005291005291,2.274939588540795,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.2497507477567298,0.2627118644067797,0.2472582253240279,0.23928215353938184,0.38166666666666665,0.08943089430894309,0.06458333333333334,0.10915492957746478,0.34269662921348315,0.4722499169159189,0.4760717846460618,0.47756729810568294,0.46311066799601197,0.8891666666666667,0.032520325203252036,0.0010416666666666667,0.607981220657277,0.1544943820224719,0.4351297405189621,0.49078226208271053,0.4153917477978674,0.48901303538175045,0.5382653061224489,0.24600798403193613,0.2516193323368211,0.24617524339360222,0.22905027932960895,0.30357142857142855,2.0771259423227715,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
