epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
167,0.777818448023426,0.75177304964539,0.7730496453900709,0.7659574468085106,0.84,0.8923076923076924,0.752,0.8,0.7910447761194029,0.7338501291989664,0.7733333333333333,0.7695783132530121,0.7916666666666666,0.8410596026490066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6798642533936652,0.8246753246753247,0.7571515520389531,0.8535211267605634,0.7255936675461742,0.7824207492795389,0.7630769230769231,0.9991089191129581,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8766154264725887,0.873904576436222,0.8860759493670886,0.8617332035053554,0.893223819301848,0.9075342465753424,0.8666666666666667,0.8769230769230769,0.8888888888888888,0.8857142857142857,0.875438596491228,0.8827160493827161,0.8344947735191638,0.8903717826501429,0.8982597054886211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8591549295774648,0.8859228362877998,0.8602714373843307,0.8914440311126142,0.8845486111111112,0.8815883190883191,0.8605187319884726,0.42396501352504523,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
168,0.7536603221083455,0.7205673758865249,0.7404255319148936,0.7446808510638298,0.8290909090909091,0.8769230769230769,0.744,0.85,0.7761194029850746,0.7054263565891473,0.7244444444444444,0.7515060240963856,0.7958333333333333,0.8228476821192053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6583710407239819,0.7992424242424242,0.7346317711503347,0.8408450704225352,0.6728232189973615,0.7574447646493756,0.7415384615384616,1.120136880944449,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8541695007481975,0.8461538461538461,0.8675754625121713,0.8388510223953262,0.8809034907597536,0.8801369863013698,0.8461538461538461,0.8615384615384616,0.8666666666666667,0.8571428571428571,0.8529824561403508,0.837037037037037,0.8092334494773519,0.8856053384175405,0.8781793842034806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8333333333333334,0.8652763295099062,0.838371375694016,0.8711531958065607,0.8550347222222222,0.8579059829059829,0.8420749279538905,0.5086418248377532,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
169,0.7284040995607614,0.699290780141844,0.7177304964539007,0.700709219858156,0.8218181818181818,0.8538461538461538,0.744,0.8,0.7611940298507462,0.6627906976744186,0.7111111111111111,0.7394578313253012,0.7625,0.7996688741721855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6255656108597285,0.7775974025974026,0.7078514911746805,0.8211267605633803,0.6437994722955145,0.7300672430355427,0.7230769230769231,1.2449666102843613,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8344442932934295,0.8257059396299903,0.8471275559883155,0.8179162609542356,0.8685831622176592,0.8664383561643836,0.8153846153846154,0.8615384615384616,0.8666666666666667,0.8380952380952381,0.8287719298245614,0.8246913580246914,0.8005226480836237,0.8589132507149666,0.8594377510040161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8118153364632238,0.8465067778936393,0.8204811844540407,0.8512005410889415,0.8307291666666666,0.8379629629629629,0.8230547550432277,0.6106305019236993,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
170,0.7434114202049781,0.7191489361702128,0.7290780141843972,0.7205673758865249,0.8254545454545454,0.8615384615384616,0.76,0.8,0.7761194029850746,0.7002583979328165,0.7088888888888889,0.733433734939759,0.7791666666666667,0.8211920529801324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6447963800904978,0.7905844155844156,0.7242848447961047,0.8338028169014085,0.6569920844327177,0.7497598463016331,0.7230769230769231,1.142909864031902,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8526731056999047,0.8515092502434275,0.8631937682570594,0.8339824732229796,0.8726899383983573,0.8801369863013698,0.8358974358974359,0.8461538461538461,0.8888888888888888,0.8857142857142857,0.8568421052631578,0.8333333333333334,0.7970383275261324,0.8741658722592945,0.8828647925033467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8321596244131455,0.8636079249217935,0.837446020974707,0.8674332093337842,0.8576388888888888,0.8582621082621082,0.8345821325648415,0.5364147648651119,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
171,0.75,0.7262411347517731,0.7375886524822695,0.723404255319149,0.8327272727272728,0.8615384615384616,0.76,0.8,0.8208955223880597,0.6989664082687338,0.7088888888888889,0.75,0.7791666666666667,0.8344370860927153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6414027149321267,0.801948051948052,0.7297626293365794,0.8366197183098592,0.6754617414248021,0.7531219980787704,0.74,1.115592621430471,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8606992245952931,0.8534566699123661,0.8685491723466408,0.8481012658227848,0.8870636550308009,0.8972602739726028,0.841025641025641,0.8615384615384616,0.9111111111111111,0.8857142857142857,0.856140350877193,0.8358024691358025,0.8292682926829268,0.8846520495710201,0.8902275769745649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8411580594679187,0.8711157455683003,0.8411474398519433,0.8769022658099425,0.8741319444444444,0.8623575498575499,0.8553314121037464,0.4995457412207018,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
172,0.7609809663250366,0.7390070921985815,0.7546099290780142,0.7290780141843972,0.84,0.8923076923076924,0.744,0.8,0.835820895522388,0.7170542635658915,0.7222222222222222,0.7409638554216867,0.8,0.8526490066225165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6538461538461539,0.8122294372294372,0.7358490566037735,0.8492957746478873,0.7044854881266491,0.7675312199807877,0.74,1.048417830013426,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8683172357502381,0.8592989289191821,0.879746835443038,0.8515092502434275,0.8973305954825462,0.9075342465753424,0.8666666666666667,0.8615384615384616,0.8888888888888888,0.9047619047619048,0.8596491228070176,0.8444444444444444,0.8222996515679443,0.9027645376549094,0.9089692101740294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8513302034428795,0.8773722627737226,0.8500925354719309,0.8802840716942848,0.8888888888888888,0.8698361823361823,0.8634005763688761,0.46214933814426423,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
173,0.7554904831625183,0.7290780141843972,0.7390070921985815,0.7319148936170212,0.850909090909091,0.8846153846153846,0.744,0.85,0.8059701492537313,0.7118863049095607,0.7244444444444444,0.7379518072289156,0.7958333333333333,0.8377483443708609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6504524886877828,0.8057359307359307,0.7358490566037735,0.8309859154929577,0.6992084432717678,0.7603266090297791,0.74,1.0576607688803275,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8616514759896613,0.8539435248296008,0.8704965920155794,0.8490749756572541,0.8870636550308009,0.9006849315068494,0.841025641025641,0.8615384615384616,0.8888888888888888,0.8857142857142857,0.856140350877193,0.8444444444444444,0.8205574912891986,0.899904671115348,0.8862115127175368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8470266040688575,0.8694473409801877,0.8448488587291795,0.8745350016909029,0.8758680555555556,0.8643162393162394,0.8530259365994236,0.47985669010075693,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
174,0.7295021961932651,0.6851063829787234,0.723404255319149,0.7092198581560284,0.8290909090909091,0.8384615384615385,0.736,0.8,0.8208955223880597,0.6808785529715762,0.6822222222222222,0.7259036144578314,0.7666666666666667,0.8162251655629139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6142533936651584,0.7846320346320347,0.7084601339013998,0.8154929577464789,0.6596306068601583,0.733909702209414,0.7153846153846154,1.2288988484819672,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8339001496395049,0.8179162609542356,0.8422590068159689,0.8266796494644596,0.8685831622176592,0.8835616438356164,0.8102564102564103,0.8307692307692308,0.8666666666666667,0.8571428571428571,0.8238596491228071,0.8135802469135802,0.794425087108014,0.86558627264061,0.8721552878179384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8129890453834115,0.8450469238790407,0.8158544108574953,0.847480554616165,0.8498263888888888,0.8372507122507122,0.8230547550432277,0.6026849457397377,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
175,0.7309663250366032,0.6964539007092199,0.7163120567375887,0.7078014184397163,0.8218181818181818,0.8538461538461538,0.752,0.8,0.8208955223880597,0.6718346253229974,0.6911111111111111,0.7198795180722891,0.7875,0.8261589403973509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6153846153846154,0.7862554112554112,0.707242848447961,0.828169014084507,0.6517150395778364,0.734390009606148,0.72,1.2264486511141106,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8407019453135628,0.8276533592989289,0.8442064264849075,0.8310613437195715,0.8788501026694046,0.8972602739726028,0.8307692307692308,0.8307692307692308,0.8888888888888888,0.8857142857142857,0.8242105263157895,0.8185185185185185,0.8066202090592335,0.8798856053384175,0.8828647925033467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8219874804381847,0.8506777893639208,0.8210980876002467,0.8566114305038891,0.8550347222222222,0.8424145299145299,0.8351585014409222,0.5929296330324956,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
176,0.7185212298682284,0.676595744680851,0.7120567375886525,0.6851063829787234,0.8363636363636363,0.8307692307692308,0.752,0.8,0.7910447761194029,0.6589147286821705,0.68,0.7198795180722891,0.7666666666666667,0.8029801324503312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6006787330316742,0.7748917748917749,0.6987218502738892,0.8070422535211268,0.6385224274406333,0.7223823246878002,0.7061538461538461,1.308852836642398,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.822881240647531,0.8076923076923077,0.8271665043816943,0.8154819863680624,0.86652977412731,0.8767123287671232,0.8102564102564103,0.8153846153846154,0.8444444444444444,0.8476190476190476,0.803859649122807,0.8061728395061728,0.7935540069686411,0.8551000953288846,0.8681392235609103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8051643192488263,0.832325338894682,0.8013571869216533,0.8376733175515726,0.8454861111111112,0.82247150997151,0.8242074927953891,0.6564530108092091,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
177,0.719619326500732,0.6794326241134752,0.6978723404255319,0.6936170212765957,0.8436363636363636,0.8538461538461538,0.744,0.85,0.7910447761194029,0.6666666666666666,0.6777777777777778,0.7183734939759037,0.7833333333333333,0.7947019867549668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6097285067873304,0.7721861471861472,0.6987218502738892,0.8112676056338028,0.6385224274406333,0.7214217098943324,0.7138461538461538,1.2803721281305762,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8317235750238063,0.8184031158714703,0.8373904576436222,0.823271665043817,0.8706365503080082,0.8938356164383562,0.7948717948717948,0.8153846153846154,0.8888888888888888,0.8476190476190476,0.8192982456140351,0.8061728395061728,0.7926829268292683,0.8789323164918971,0.8661311914323963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.809076682316119,0.8437956204379562,0.8130783466995681,0.8478187352045993,0.8428819444444444,0.8331552706552706,0.8270893371757925,0.6141713069354802,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
178,0.746705710102489,0.7163120567375887,0.7361702127659574,0.7177304964539007,0.8472727272727273,0.8692307692307693,0.752,0.8,0.8059701492537313,0.6937984496124031,0.7022222222222222,0.75,0.7833333333333333,0.8294701986754967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6380090497737556,0.7987012987012987,0.7279367011564212,0.8352112676056338,0.662269129287599,0.7478386167146974,0.7430769230769231,1.162251099660491,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8514487824785744,0.8427458617332035,0.8588120740019474,0.8378773125608568,0.8850102669404517,0.8835616438356164,0.8461538461538461,0.8615384615384616,0.9111111111111111,0.8761904761904762,0.8466666666666667,0.8333333333333334,0.8118466898954704,0.8684461391801716,0.8888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8368544600938967,0.8592283628779979,0.8303516347933374,0.8674332093337842,0.8697916666666666,0.8566595441595442,0.8345821325648415,0.5324428840131763,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
179,0.7104685212298683,0.6822695035460993,0.6921985815602837,0.6723404255319149,0.8254545454545454,0.8384615384615385,0.752,0.85,0.7611940298507462,0.6369509043927648,0.6711111111111111,0.7379518072289156,0.7625,0.7831125827814569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5995475113122172,0.7635281385281385,0.6938527084601339,0.8070422535211268,0.6015831134564644,0.7046109510086456,0.7292307692307692,1.3889557264559789,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8118623316555571,0.7960077896786758,0.8169425511197663,0.801363193768257,0.8542094455852156,0.863013698630137,0.8051282051282052,0.8461538461538461,0.8888888888888888,0.8476190476190476,0.8031578947368421,0.782716049382716,0.789198606271777,0.8303145853193518,0.8487282463186078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7895148669796557,0.8237747653806048,0.7998149290561382,0.8258369969563747,0.8098958333333334,0.8155270655270656,0.8,0.6993733555131211,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
180,0.7730600292825769,0.7475177304964539,0.7588652482269503,0.7645390070921986,0.8545454545454545,0.8769230769230769,0.744,0.8,0.7910447761194029,0.7235142118863049,0.7644444444444445,0.7680722891566265,0.8041666666666667,0.8360927152317881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6764705882352942,0.8192640692640693,0.7504564820450396,0.8633802816901408,0.7018469656992085,0.7761767531219981,0.7630769230769231,1.0502177806759299,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8703577744524554,0.8661148977604674,0.8773125608568647,0.8568646543330087,0.8952772073921971,0.9006849315068494,0.8615384615384616,0.8923076923076924,0.8666666666666667,0.8857142857142857,0.864561403508772,0.8567901234567902,0.8344947735191638,0.8989513822688274,0.8962516733601071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.852112676056338,0.8800834202294057,0.8528685996298581,0.8850185999323639,0.8819444444444444,0.8725071225071225,0.8634005763688761,0.45619640887440377,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
181,0.7404831625183016,0.7163120567375887,0.7148936170212766,0.7219858156028369,0.84,0.8692307692307693,0.736,0.85,0.7761194029850746,0.686046511627907,0.7088888888888889,0.766566265060241,0.7916666666666666,0.7847682119205298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6402714932126696,0.7884199134199135,0.7175897748021911,0.8338028169014085,0.6649076517150396,0.734390009606148,0.76,1.2221530674142684,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8412460889674874,0.8276533592989289,0.8442064264849075,0.8364167478091529,0.8747433264887063,0.8904109589041096,0.8307692307692308,0.8769230769230769,0.8666666666666667,0.8380952380952381,0.8368421052631579,0.8296296296296296,0.8074912891986062,0.8703527168732126,0.8614457831325302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223787167449139,0.851303441084463,0.8235657001850709,0.8596550557997971,0.84375,0.8449074074074074,0.8293948126801153,0.5690922846746775,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
182,0.7569546120058566,0.7375886524822695,0.7460992907801418,0.7290780141843972,0.8436363636363636,0.8692307692307693,0.752,0.85,0.7761194029850746,0.689922480620155,0.7577777777777778,0.7605421686746988,0.7958333333333333,0.8228476821192053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6606334841628959,0.803030303030303,0.740718198417529,0.8422535211267606,0.6675461741424802,0.7574447646493756,0.7553846153846154,1.1284930898015706,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8619235478166236,0.8544303797468354,0.8675754625121713,0.8515092502434275,0.8850102669404517,0.8972602739726028,0.8717948717948718,0.8923076923076924,0.8666666666666667,0.8571428571428571,0.8515789473684211,0.8641975308641975,0.823170731707317,0.8875119161105816,0.892235609103079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8466353677621283,0.8700729927007299,0.8448488587291795,0.8785931687521136,0.8671875,0.8659188034188035,0.8489913544668588,0.4726046490970882,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
183,0.7529282576866764,0.7276595744680852,0.7390070921985815,0.7276595744680852,0.8472727272727273,0.8692307692307693,0.744,0.85,0.8059701492537313,0.7080103359173127,0.7155555555555555,0.7756024096385542,0.7916666666666666,0.7980132450331126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6561085972850679,0.7992424242424242,0.7340231284236154,0.8380281690140845,0.6754617414248021,0.7478386167146974,0.7692307692307693,1.183039473928784,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8526731056999047,0.8476144109055501,0.8588120740019474,0.8412852969814996,0.8788501026694046,0.8835616438356164,0.8256410256410256,0.8923076923076924,0.8666666666666667,0.8666666666666667,0.8547368421052631,0.8419753086419753,0.828397212543554,0.8674928503336511,0.8627844712182061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8286384976525821,0.8654848800834203,0.8362122146822949,0.8681095705106527,0.859375,0.8571937321937322,0.8380403458213257,0.5184599713328225,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
184,0.7419472913616398,0.7120567375886525,0.7262411347517731,0.7163120567375887,0.8545454545454545,0.8615384615384616,0.736,0.8,0.7910447761194029,0.6976744186046512,0.7133333333333334,0.7379518072289156,0.7958333333333333,0.8029801324503312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6368778280542986,0.7922077922077922,0.7194157029823494,0.8366197183098592,0.662269129287599,0.7420749279538905,0.7415384615384616,1.1913100782983648,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8514487824785744,0.8378773125608568,0.8612463485881208,0.8427458617332035,0.8788501026694046,0.8972602739726028,0.8256410256410256,0.8923076923076924,0.8888888888888888,0.8476190476190476,0.8452631578947368,0.8333333333333334,0.8022648083623694,0.897998093422307,0.8781793842034806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8278560250391236,0.8640250260688217,0.8315854410857495,0.8667568481569158,0.8680555555555556,0.853454415954416,0.8449567723342939,0.5236480021668103,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
185,0.7518301610541728,0.7191489361702128,0.7347517730496453,0.7304964539007093,0.8545454545454545,0.8769230769230769,0.752,0.85,0.8059701492537313,0.710594315245478,0.7022222222222222,0.7560240963855421,0.7958333333333333,0.8195364238410596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6470588235294118,0.801948051948052,0.7328058429701765,0.8295774647887324,0.6886543535620053,0.7502401536983669,0.7569230769230769,1.1387582893427435,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8635559787783975,0.8519961051606622,0.8704965920155794,0.8529698149951315,0.8973305954825462,0.9006849315068494,0.8769230769230769,0.8923076923076924,0.8888888888888888,0.8476190476190476,0.8621052631578947,0.8271604938271605,0.8179442508710801,0.90371782650143,0.892904953145917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8454616588419406,0.8732012513034411,0.8482418260333128,0.8745350016909029,0.8784722222222222,0.8664529914529915,0.854178674351585,0.47900950037821705,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
