epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
132,0.7071742313323572,0.6695035460992907,0.6964539007092199,0.64822695035461,0.850909090909091,0.8769230769230769,0.776,0.7,0.7910447761194029,0.7041343669250646,0.6333333333333333,0.6596385542168675,0.7875,0.7864238410596026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.582579185520362,0.7667748917748918,0.6768107121119903,0.8070422535211268,0.6517150395778364,0.7185398655139289,0.6707692307692308,1.2021175010312528,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8212488096857571,0.808666017526777,0.8227848101265823,0.807205452775073,0.8685831622176592,0.8835616438356164,0.8512820512820513,0.8769230769230769,0.8666666666666667,0.8095238095238095,0.8192982456140351,0.7938271604938272,0.7290940766550522,0.8493803622497617,0.8908969210174029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.812206572769953,0.8260688216892597,0.8223318938926588,0.8180588434223875,0.8263888888888888,0.8327991452991453,0.7838616714697406,0.6184129098729525,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
133,0.7042459736456809,0.6680851063829787,0.6936170212765957,0.6397163120567376,0.850909090909091,0.8615384615384616,0.8,0.75,0.7761194029850746,0.6937984496124031,0.6333333333333333,0.661144578313253,0.7958333333333333,0.7814569536423841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5871040723981901,0.7602813852813853,0.6859403530127814,0.7943661971830986,0.6147757255936676,0.7137367915465899,0.6738461538461539,1.23468335376477,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8175758400217658,0.8052580331061344,0.813047711781889,0.8037974683544303,0.8685831622176592,0.8904109589041096,0.8615384615384616,0.8769230769230769,0.8888888888888888,0.8285714285714286,0.8115789473684211,0.7975308641975308,0.7203832752613241,0.8446139180171592,0.8955823293172691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.804773082942097,0.824400417101147,0.8183220234423195,0.8119715928305715,0.8298611111111112,0.8303062678062678,0.7763688760806916,0.6389541740142445,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
134,0.6991215226939971,0.6595744680851063,0.6808510638297872,0.6368794326241135,0.8690909090909091,0.8769230769230769,0.768,0.75,0.7761194029850746,0.6989664082687338,0.6177777777777778,0.6626506024096386,0.7916666666666666,0.7632450331125827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5780542986425339,0.7570346320346321,0.6774193548387096,0.7845070422535211,0.633245382585752,0.7041306436119116,0.683076923076923,1.254514104974392,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.812678547136444,0.7925998052580331,0.8125608568646543,0.8018500486854917,0.8726899383983573,0.863013698630137,0.8615384615384616,0.8769230769230769,0.8888888888888888,0.8380952380952381,0.8136842105263158,0.7901234567901234,0.7186411149825784,0.8236415633937083,0.8875502008032129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8024256651017214,0.8181438998957247,0.8152375077112893,0.8068988840040582,0.8203125,0.8249643874643875,0.7729106628242075,0.6603391800684404,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
135,0.6870424597364568,0.6524822695035462,0.6737588652482269,0.625531914893617,0.8363636363636363,0.8307692307692308,0.776,0.7,0.7761194029850746,0.6795865633074936,0.6133333333333333,0.6490963855421686,0.7958333333333333,0.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5712669683257918,0.7424242424242424,0.6634205721241632,0.7887323943661971,0.5989445910290238,0.6954851104707013,0.66,1.3696130777696913,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.7990749557883281,0.7823758519961052,0.7916260954235638,0.7887049659201558,0.864476386036961,0.8664383561643836,0.8461538461538461,0.8615384615384616,0.8666666666666667,0.8285714285714286,0.7933333333333333,0.7592592592592593,0.7073170731707317,0.8245948522402288,0.8842034805890228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7867762128325508,0.80563086548488,0.8066008636644046,0.7893134934054785,0.8029513888888888,0.8092948717948718,0.7659942363112392,0.723405769772634,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
136,0.6870424597364568,0.6539007092198581,0.6737588652482269,0.6283687943262412,0.8327272727272728,0.8461538461538461,0.744,0.7,0.7761194029850746,0.6925064599483204,0.6155555555555555,0.6400602409638554,0.7875,0.7450331125827815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5723981900452488,0.7418831168831169,0.6634205721241632,0.7845070422535211,0.6068601583113457,0.6974063400576369,0.6538461538461539,1.3201547122804522,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8069650387702353,0.7940603700097371,0.8033106134371957,0.7916260954235638,0.8706365503080082,0.8698630136986302,0.8512820512820513,0.8769230769230769,0.8666666666666667,0.8095238095238095,0.7975438596491228,0.7901234567901234,0.7090592334494773,0.8427073403241182,0.8842034805890228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7922535211267606,0.8148070907194995,0.8164713140037014,0.799120730470071,0.8003472222222222,0.8180199430199431,0.7711815561959654,0.6967111711290609,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
137,0.6500732064421669,0.6141843971631206,0.6198581560283688,0.6042553191489362,0.7963636363636364,0.8153846153846154,0.736,0.65,0.746268656716418,0.6524547803617571,0.5844444444444444,0.6009036144578314,0.7125,0.7251655629139073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5226244343891403,0.711038961038961,0.628119293974437,0.7422535211267606,0.5725593667546174,0.6657060518731989,0.6,1.5965509484487954,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.7575840021765746,0.7429406037000974,0.7512171372930867,0.7336903602726388,0.839835728952772,0.8424657534246576,0.8205128205128205,0.8769230769230769,0.8666666666666667,0.780952380952381,0.7417543859649123,0.7530864197530864,0.6724738675958188,0.773117254528122,0.8447121820615796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7433489827856025,0.7651720542231492,0.7779148673658236,0.7433209333784241,0.7369791666666666,0.7711894586894587,0.7135446685878962,0.9346699481788192,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
138,0.6372620790629575,0.601418439716312,0.6170212765957447,0.5815602836879432,0.7818181818181819,0.8153846153846154,0.712,0.65,0.7313432835820896,0.6602067183462532,0.5733333333333334,0.5662650602409639,0.7208333333333333,0.7003311258278145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5180995475113123,0.6942640692640693,0.6129032258064516,0.7338028169014085,0.5620052770448549,0.6556195965417867,0.5784615384615385,1.6523712850768955,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.7467011290980818,0.7332035053554041,0.7385589094449854,0.7210321324245375,0.8275154004106776,0.8356164383561644,0.8205128205128205,0.8769230769230769,0.8888888888888888,0.7714285714285715,0.748421052631579,0.7308641975308642,0.6341463414634146,0.7616777883698761,0.8279785809906292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7331768388106417,0.7539103232533889,0.7683528685996298,0.7348664186675685,0.7161458333333334,0.7617521367521367,0.6979827089337176,0.9688598504116415,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
139,0.6390922401171303,0.6099290780141844,0.6156028368794326,0.5801418439716312,0.7672727272727272,0.823076923076923,0.728,0.7,0.746268656716418,0.6576227390180879,0.5733333333333334,0.5677710843373494,0.7291666666666666,0.706953642384106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.502262443438914,0.7045454545454546,0.6080340839926963,0.7549295774647887,0.5567282321899736,0.6575408261287223,0.58,1.6685899703778424,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.7473813086654877,0.7385589094449854,0.7473222979552093,0.7059396299902629,0.8336755646817249,0.8458904109589042,0.8256410256410256,0.8769230769230769,0.8888888888888888,0.7714285714285715,0.7480701754385964,0.737037037037037,0.6411149825783972,0.7559580552907531,0.8273092369477911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7386541471048513,0.7520333680917622,0.7668106107341147,0.7392627663172134,0.7135416666666666,0.7654914529914529,0.6887608069164265,0.9879083178056663,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
140,0.6896046852122987,0.6709219858156028,0.6879432624113475,0.6099290780141844,0.8181818181818182,0.8307692307692308,0.752,0.75,0.8059701492537313,0.6925064599483204,0.6222222222222222,0.6385542168674698,0.7541666666666667,0.7665562913907285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5757918552036199,0.7440476190476191,0.6664637857577602,0.7873239436619718,0.6068601583113457,0.7055715658021133,0.6384615384615384,1.291316338199822,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8026118895388382,0.7994157740993184,0.810126582278481,0.7687439143135346,0.8583162217659137,0.8561643835616438,0.8666666666666667,0.8615384615384616,0.8888888888888888,0.780952380952381,0.8052631578947368,0.7802469135802469,0.7151567944250871,0.8122020972354623,0.8701472556894244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.797339593114241,0.805422314911366,0.8124614435533621,0.7967534663510315,0.7899305555555556,0.8189102564102564,0.7498559077809799,0.6951955982883388,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
141,0.7035139092240117,0.6822695035460993,0.7021276595744681,0.625531914893617,0.8290909090909091,0.8307692307692308,0.8,0.8,0.7910447761194029,0.6834625322997416,0.6555555555555556,0.6641566265060241,0.7666666666666667,0.7831125827814569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5904977375565611,0.7575757575757576,0.6798539257455873,0.8098591549295775,0.6068601583113457,0.7151777137367915,0.6661538461538462,1.1621978893810625,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.823833492041899,0.8198636806231743,0.8281402142161636,0.7925998052580331,0.8850102669404517,0.8732876712328768,0.8871794871794871,0.8923076923076924,0.8888888888888888,0.819047619047619,0.8192982456140351,0.7851851851851852,0.7517421602787456,0.8398474737845567,0.8975903614457831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8176838810641628,0.82711157455683,0.8337446020974707,0.8140006763611769,0.8211805555555556,0.8358262108262108,0.785014409221902,0.6067799690255923,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
142,0.7097364568081991,0.6865248226950355,0.7163120567375887,0.6326241134751773,0.8290909090909091,0.8538461538461538,0.792,0.75,0.7611940298507462,0.6950904392764858,0.6488888888888888,0.6656626506024096,0.7666666666666667,0.7996688741721855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6006787330316742,0.7619047619047619,0.6828971393791844,0.8169014084507042,0.6253298153034301,0.7214217098943324,0.6723076923076923,1.1310925853723663,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8313154672833628,0.8310613437195715,0.8359298928919182,0.802823758519961,0.8809034907597536,0.8767123287671232,0.8717948717948718,0.8923076923076924,0.8888888888888888,0.8095238095238095,0.8354385964912281,0.8,0.7386759581881533,0.8408007626310772,0.9049531459170014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.827073552425665,0.8335766423357664,0.838062924120913,0.8238079134257693,0.8315972222222222,0.8466880341880342,0.7815561959654179,0.5717854443382623,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
143,0.7232796486090776,0.7078014184397163,0.7290780141843972,0.6453900709219859,0.8436363636363636,0.8538461538461538,0.768,0.8,0.7910447761194029,0.7015503875968992,0.6888888888888889,0.6912650602409639,0.7458333333333333,0.8029801324503312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6255656108597285,0.770021645021645,0.7011564211807669,0.8183098591549296,0.6411609498680739,0.7319884726224783,0.6953846153846154,1.0764306879671914,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8415181607944497,0.8354430379746836,0.8451801363193768,0.8213242453748782,0.891170431211499,0.8801369863013698,0.8769230769230769,0.9076923076923077,0.9111111111111111,0.8095238095238095,0.8456140350877193,0.8320987654320988,0.7630662020905923,0.8379408960915157,0.9016064257028112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8384194053208138,0.843169968717414,0.8460826650215916,0.8373351369631383,0.8394097222222222,0.8557692307692307,0.7953890489913544,0.5372860093389851,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
144,0.7309663250366032,0.7191489361702128,0.7177304964539007,0.6709219858156028,0.8545454545454545,0.8692307692307693,0.752,0.8,0.7910447761194029,0.6963824289405685,0.7044444444444444,0.697289156626506,0.7458333333333333,0.8261589403973509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6346153846153846,0.7770562770562771,0.7163724893487523,0.8225352112676056,0.6226912928759895,0.7411143131604226,0.6984615384615385,1.0296807631217544,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8495442796898381,0.8456669912366115,0.8539435248296008,0.8291139240506329,0.8891170431211499,0.8972602739726028,0.8717948717948718,0.9076923076923077,0.9333333333333333,0.8095238095238095,0.8498245614035088,0.828395061728395,0.7813588850174216,0.8560533841754051,0.9082998661311914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.844679186228482,0.8521376433785193,0.8559531153608884,0.8440987487318228,0.8454861111111112,0.8603988603988604,0.8144092219020173,0.5074762077886804,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
145,0.7313323572474377,0.7163120567375887,0.7219858156028369,0.6780141843971631,0.8327272727272728,0.8615384615384616,0.768,0.75,0.8059701492537313,0.7041343669250646,0.7044444444444444,0.7003012048192772,0.7583333333333333,0.8096026490066225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6221719457013575,0.7835497835497836,0.707242848447961,0.828169014084507,0.6543535620052771,0.7420749279538905,0.696923076923077,1.0600237979023208,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8416541967079308,0.8310613437195715,0.8505355404089582,0.8213242453748782,0.8850102669404517,0.8801369863013698,0.8871794871794871,0.9230769230769231,0.9111111111111111,0.8,0.8459649122807018,0.825925925925926,0.7822299651567944,0.8360343183984748,0.891566265060241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8345070422535211,0.8454640250260689,0.850400987045034,0.832262428136625,0.8411458333333334,0.8552350427350427,0.7976945244956772,0.5299431317323828,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
146,0.7291361639824304,0.7120567375886525,0.723404255319149,0.6709219858156028,0.8472727272727273,0.8461538461538461,0.768,0.75,0.7910447761194029,0.7028423772609819,0.6955555555555556,0.7063253012048193,0.775,0.7947019867549668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6289592760180995,0.7770562770562771,0.7078514911746805,0.8267605633802817,0.6385224274406333,0.7367915465898175,0.7046153846153846,1.0809481049701026,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8473677050741396,0.8417721518987342,0.8563777994157741,0.8261927945472249,0.8809034907597536,0.8904109589041096,0.8769230769230769,0.9230769230769231,0.9111111111111111,0.7904761904761904,0.8501754385964913,0.8345679012345679,0.7752613240418118,0.8531935176358436,0.9002677376171352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8399843505477308,0.851303441084463,0.8581122763726095,0.8366587757862699,0.8446180555555556,0.8595085470085471,0.8080691642651296,0.5220509678178086,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
147,0.7295021961932651,0.724822695035461,0.7134751773049646,0.675177304964539,0.8254545454545454,0.8615384615384616,0.752,0.75,0.8208955223880597,0.710594315245478,0.7088888888888889,0.6867469879518072,0.775,0.7980132450331126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6334841628959276,0.7754329004329005,0.704199634814364,0.828169014084507,0.6543535620052771,0.7401536983669549,0.6953846153846154,1.104554585447074,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.840021765746157,0.8349561830574489,0.8490749756572541,0.8169425511197663,0.8788501026694046,0.8732876712328768,0.882051282051282,0.8769230769230769,0.9111111111111111,0.8095238095238095,0.8417543859649123,0.8320987654320988,0.7543554006968641,0.8474737845567207,0.9016064257028112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.832942097026604,0.8437956204379562,0.8497840838988279,0.8288806222522828,0.8411458333333334,0.8532763532763533,0.7971181556195965,0.5377040443218025,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
148,0.7364568081991215,0.7276595744680852,0.7319148936170212,0.676595744680851,0.84,0.8538461538461538,0.752,0.75,0.8208955223880597,0.7248062015503876,0.6977777777777778,0.6957831325301205,0.7875,0.804635761589404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6414027149321267,0.7819264069264069,0.7127206329884358,0.8309859154929577,0.662269129287599,0.7459173871277618,0.7061538461538461,1.0578695830628604,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8548496803156033,0.8505355404089582,0.8612463485881208,0.8349561830574489,0.893223819301848,0.886986301369863,0.8871794871794871,0.8769230769230769,0.9555555555555556,0.819047619047619,0.8621052631578947,0.8419753086419753,0.7560975609756098,0.8674928503336511,0.9149933065595717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.852112676056338,0.8563086548488008,0.8587291795188156,0.8491714575583361,0.8585069444444444,0.8694800569800569,0.807492795389049,0.4839296731441593,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
149,0.7181551976573939,0.6964539007092199,0.7262411347517731,0.649645390070922,0.8218181818181818,0.8384615384615385,0.76,0.8,0.8208955223880597,0.6989664082687338,0.6733333333333333,0.7048192771084337,0.75,0.7781456953642384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6153846153846154,0.7673160173160173,0.6975045648204504,0.8154929577464789,0.6253298153034301,0.7257444764649376,0.6938461538461539,1.163076721906313,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8378451911304584,0.8339824732229796,0.8490749756572541,0.807205452775073,0.8870636550308009,0.8904109589041096,0.8666666666666667,0.8923076923076924,0.8666666666666667,0.819047619047619,0.8333333333333334,0.8246913580246914,0.7682926829268293,0.8522402287893232,0.8969210174029452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8262910798122066,0.8440041710114703,0.8433066008636644,0.8302333446060196,0.8420138888888888,0.8490028490028491,0.801729106628242,0.5725029011418781,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
150,0.7137628111273792,0.6851063829787234,0.7205673758865249,0.64822695035461,0.8327272727272728,0.8384615384615385,0.76,0.8,0.7910447761194029,0.689922480620155,0.6844444444444444,0.677710843373494,0.75,0.7913907284768212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6085972850678733,0.7640692640692641,0.6902008520998174,0.8169014084507042,0.6226912928759895,0.7247838616714697,0.6784615384615384,1.155000181184157,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8317235750238063,0.823271665043817,0.8437195715676729,0.807205452775073,0.8767967145790554,0.8698630136986302,0.8666666666666667,0.8923076923076924,0.9111111111111111,0.7904761904761904,0.8270175438596491,0.828395061728395,0.7534843205574913,0.8455672068636797,0.892904953145917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8223787167449139,0.8367049009384776,0.8365206662553979,0.826175177544809,0.8324652777777778,0.8443732193732194,0.7907780979827089,0.5804161473433674,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
