epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
274,0.7617130307467057,0.75177304964539,0.7432624113475177,0.7191489361702128,0.88,0.9076923076923077,0.736,0.75,0.7910447761194029,0.7493540051679587,0.6711111111111111,0.7289156626506024,0.8583333333333333,0.8427152317880795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6606334841628959,0.810064935064935,0.7315885575167377,0.8492957746478873,0.7282321899736148,0.7675312199807877,0.7430769230769231,1.1350377977854336,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8945721670521017,0.8938656280428432,0.9050632911392406,0.8831548198636806,0.9137577002053389,0.910958904109589,0.8769230769230769,0.8769230769230769,0.8666666666666667,0.8476190476190476,0.903859649122807,0.8654320987654321,0.823170731707317,0.9361296472831268,0.9183400267737617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8935837245696401,0.8950990615224191,0.8797038864898211,0.9097057828880623,0.8975694444444444,0.8993945868945868,0.8789625360230547,0.36858091638487483,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
275,0.7584187408491947,0.75177304964539,0.7475177304964539,0.7134751773049646,0.8618181818181818,0.9076923076923077,0.72,0.75,0.7761194029850746,0.7583979328165374,0.6488888888888888,0.7243975903614458,0.85,0.8410596026490066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6640271493212669,0.8035714285714286,0.7267194157029824,0.8422535211267606,0.7387862796833773,0.765609990393852,0.7353846153846154,1.178623903199136,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8881784791184872,0.8894839337877313,0.8967867575462513,0.8758519961051606,0.9034907597535934,0.9075342465753424,0.8769230769230769,0.8769230769230769,0.8666666666666667,0.8476190476190476,0.8964912280701754,0.8506172839506173,0.8153310104529616,0.9265967588179218,0.9216867469879518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8865414710485133,0.8890510948905109,0.8769278223318939,0.9015894487656408,0.8854166666666666,0.8928062678062678,0.8731988472622478,0.39535928476328686,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
276,0.7683016105417276,0.750354609929078,0.7645390070921986,0.724822695035461,0.8727272727272727,0.9230769230769231,0.72,0.75,0.8208955223880597,0.7545219638242894,0.6822222222222222,0.7379518072289156,0.8583333333333333,0.847682119205298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.668552036199095,0.816017316017316,0.7340231284236154,0.8619718309859155,0.741424802110818,0.7723342939481268,0.7553846153846154,1.1155067488529322,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.899877567677867,0.9026290165530672,0.9138266796494645,0.8816942551119766,0.9137577002053389,0.9246575342465754,0.8769230769230769,0.8769230769230769,0.9111111111111111,0.8476190476190476,0.9129824561403509,0.8666666666666667,0.8336236933797909,0.9237368922783603,0.9270414993306559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8967136150234741,0.9015641293013555,0.8871067242442936,0.9141021305377072,0.8993055555555556,0.907051282051282,0.8766570605187319,0.35007831758746416,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
277,0.7836749633967789,0.7716312056737589,0.7787234042553192,0.7361702127659574,0.8909090909090909,0.9153846153846154,0.76,0.8,0.8059701492537313,0.7751937984496124,0.6955555555555556,0.7680722891566265,0.8791666666666667,0.8394039735099338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6990950226244343,0.8241341991341992,0.751065124771759,0.8746478873239436,0.7546174142480211,0.7838616714697406,0.7830769230769231,1.0192132338248794,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9119847639776901,0.9104186952288218,0.921616358325219,0.9006815968841285,0.9322381930184805,0.9452054794520548,0.882051282051282,0.8923076923076924,0.8888888888888888,0.8666666666666667,0.9259649122807018,0.8765432098765432,0.8632404181184669,0.9332697807435653,0.9270414993306559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9131455399061033,0.9113660062565172,0.8997532387415176,0.9245857287791681,0.9140625,0.9191595441595442,0.8887608069164266,0.2965176410698401,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
278,0.7913616398243045,0.775886524822695,0.7773049645390071,0.75177304964539,0.9127272727272727,0.9307692307692308,0.76,0.8,0.8059701492537313,0.7764857881136951,0.6977777777777778,0.7710843373493976,0.8791666666666667,0.8675496688741722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6979638009049773,0.836038961038961,0.7614120511259891,0.8746478873239436,0.7651715039577837,0.7905859750240154,0.7938461538461539,0.9646508536611085,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9213712420078901,0.9186952288218111,0.9328140214216164,0.9104186952288218,0.9342915811088296,0.9452054794520548,0.9128205128205128,0.8923076923076924,0.9333333333333333,0.8666666666666667,0.9340350877192982,0.8802469135802469,0.8658536585365854,0.9523355576739753,0.9404283801874164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.918622848200313,0.9228362877997914,0.9093152375077113,0.932025701724721,0.9279513888888888,0.9271723646723646,0.9025936599423631,0.2549241747990415,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
279,0.7818448023426061,0.7574468085106383,0.7645390070921986,0.75177304964539,0.8981818181818182,0.9153846153846154,0.768,0.8,0.8208955223880597,0.7713178294573644,0.6755555555555556,0.7756024096385542,0.8666666666666667,0.847682119205298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6900452488687783,0.8257575757575758,0.7516737674984784,0.8661971830985915,0.7546174142480211,0.7795389048991355,0.7892307692307692,0.9942340040974875,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9132090871990205,0.9036027263875365,0.9259980525803311,0.9079844206426485,0.9260780287474333,0.9315068493150684,0.9025641025641026,0.8923076923076924,0.9333333333333333,0.8666666666666667,0.9280701754385965,0.8765432098765432,0.8597560975609756,0.9437559580552908,0.9243641231593038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9107981220657277,0.9144942648592284,0.904380012338063,0.9222184646601285,0.9149305555555556,0.9193376068376068,0.8933717579250721,0.282901213325103,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
280,0.7591508052708639,0.7304964539007093,0.7390070921985815,0.7347517730496453,0.88,0.9153846153846154,0.72,0.75,0.8059701492537313,0.751937984496124,0.6577777777777778,0.7364457831325302,0.8625,0.8278145695364238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6617647058823529,0.8057359307359307,0.7218502738892271,0.8535211267605634,0.7440633245382586,0.760806916426513,0.7538461538461538,1.1418077069529677,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8960685621003945,0.878286270691334,0.9084712755598832,0.8958130477117819,0.9158110882956879,0.9212328767123288,0.8871794871794871,0.8923076923076924,0.9333333333333333,0.8476190476190476,0.9087719298245615,0.8592592592592593,0.8388501742160279,0.9265967588179218,0.9143239625167336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8928012519561815,0.8978102189781022,0.8880320789636027,0.9029421711193778,0.9010416666666666,0.9013532763532763,0.8789625360230547,0.3691495455068693,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
281,0.7423133235724744,0.700709219858156,0.7262411347517731,0.7148936170212766,0.8763636363636363,0.9153846153846154,0.712,0.75,0.8059701492537313,0.7364341085271318,0.6288888888888889,0.7123493975903614,0.8666666666666667,0.8178807947019867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6289592760180995,0.7965367965367965,0.704199634814364,0.8366197183098592,0.7308707124010554,0.7459173871277618,0.7307692307692307,1.3016187408134494,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8753911032512584,0.8471275559883155,0.8875365141187926,0.879746835443038,0.9096509240246407,0.9246575342465754,0.8564102564102564,0.8769230769230769,0.9111111111111111,0.8285714285714286,0.8817543859649123,0.8345679012345679,0.8083623693379791,0.9189704480457579,0.9062918340026773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8661971830985915,0.8802919708029197,0.8670573719925971,0.8846804193439297,0.875,0.8790954415954416,0.8634005763688761,0.45918207501995373,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
282,0.7126647144948756,0.6709219858156028,0.7078014184397163,0.675177304964539,0.8436363636363636,0.8846153846153846,0.68,0.75,0.7761194029850746,0.7002583979328165,0.5977777777777777,0.7003012048192772,0.8125,0.7880794701986755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5950226244343891,0.7689393939393939,0.6682897139379185,0.8183098591549296,0.7071240105540897,0.7146974063400576,0.7061538461538461,1.521042596194266,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8407019453135628,0.8169425511197663,0.8539435248296008,0.8364167478091529,0.8870636550308009,0.8938356164383562,0.841025641025641,0.8461538461538461,0.8222222222222222,0.7714285714285715,0.8466666666666667,0.8049382716049382,0.8022648083623694,0.8608198284080076,0.8641231593038822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.827073552425665,0.8479666319082377,0.838062924120913,0.8424078457896517,0.84375,0.8452635327635327,0.8259365994236312,0.6248763687285318,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
283,0.7119326500732065,0.6879432624113475,0.6978723404255319,0.6624113475177305,0.84,0.9,0.688,0.75,0.7761194029850746,0.6847545219638242,0.6155555555555555,0.7078313253012049,0.8166666666666667,0.7814569536423841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5904977375565611,0.770021645021645,0.671941570298235,0.8126760563380282,0.6965699208443272,0.7098943323727186,0.7184615384615385,1.5159986057532828,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8352605087743165,0.815968841285297,0.8437195715676729,0.8276533592989289,0.8829568788501027,0.8904109589041096,0.841025641025641,0.8769230769230769,0.8222222222222222,0.7904761904761904,0.8259649122807018,0.8160493827160494,0.789198606271777,0.8741658722592945,0.8714859437751004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8208137715179968,0.8429614181438999,0.8300431832202344,0.8454514710855597,0.8237847222222222,0.8383190883190883,0.8253602305475505,0.6196418630397331,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
284,0.7181551976573939,0.6978723404255319,0.6978723404255319,0.6666666666666666,0.8618181818181818,0.9,0.696,0.7,0.7910447761194029,0.7002583979328165,0.6177777777777778,0.6987951807228916,0.8333333333333334,0.7913907284768212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5995475113122172,0.7748917748917749,0.6768107121119903,0.8253521126760563,0.6965699208443272,0.7204610951008645,0.7107692307692308,1.434774552396939,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8566181471908584,0.8442064264849075,0.8656280428432327,0.8403115871470301,0.9117043121149897,0.9041095890410958,0.8666666666666667,0.8769230769230769,0.8666666666666667,0.819047619047619,0.8582456140350877,0.817283950617284,0.8005226480836237,0.8903717826501429,0.8942436412315931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8474178403755869,0.8615224191866527,0.8525601480567551,0.8633750422725736,0.8506944444444444,0.8621794871794872,0.8386167146974063,0.5540885837073878,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
285,0.732796486090776,0.7163120567375887,0.7148936170212766,0.6879432624113475,0.8581818181818182,0.9076923076923077,0.688,0.75,0.7910447761194029,0.7080103359173127,0.62,0.733433734939759,0.8458333333333333,0.8029801324503312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6233031674208145,0.7851731601731602,0.6926354230066951,0.8366197183098592,0.712401055408971,0.7305475504322767,0.74,1.3627041806937312,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8655965174806148,0.8544303797468354,0.8704965920155794,0.857838364167478,0.9034907597535934,0.9178082191780822,0.8512820512820513,0.8923076923076924,0.8888888888888888,0.819047619047619,0.8705263157894737,0.8271604938271605,0.8083623693379791,0.897998093422307,0.8982597054886211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8583724569640062,0.8694473409801877,0.8596545342381247,0.8721677375718634,0.8654513888888888,0.8716168091168092,0.8461095100864553,0.5188378043571081,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
286,0.7448755490483162,0.7276595744680852,0.7205673758865249,0.7035460992907802,0.8763636363636363,0.9076923076923077,0.728,0.75,0.7910447761194029,0.7183462532299741,0.6377777777777778,0.7530120481927711,0.8583333333333333,0.804635761589404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6391402714932126,0.7954545454545454,0.7066342057212416,0.847887323943662,0.7176781002638523,0.739193083573487,0.7630769230769231,1.286165921614774,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8743028159434091,0.8612463485881208,0.8763388510223953,0.873904576436222,0.9075975359342916,0.9212328767123288,0.8461538461538461,0.8923076923076924,0.8888888888888888,0.8476190476190476,0.8817543859649123,0.8395061728395061,0.8179442508710801,0.909437559580553,0.8975903614457831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8673708920187794,0.8779979144942649,0.8645897594077729,0.8853567805207981,0.8732638888888888,0.8801638176638177,0.8553314121037464,0.45921734086089744,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
287,0.7273060029282576,0.7191489361702128,0.6964539007092199,0.6893617021276596,0.8472727272727273,0.9,0.704,0.75,0.746268656716418,0.7041343669250646,0.6244444444444445,0.7349397590361446,0.8041666666666667,0.7947019867549668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6052036199095022,0.7857142857142857,0.6883749239196592,0.8323943661971831,0.6992084432717678,0.7257444764649376,0.7323076923076923,1.4067654253623147,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8570262549313019,0.8432327166504382,0.8602726387536515,0.8544303797468354,0.893223819301848,0.910958904109589,0.841025641025641,0.8615384615384616,0.8222222222222222,0.8380952380952381,0.8564912280701754,0.8320987654320988,0.8127177700348432,0.8836987607244995,0.8868808567603749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8478090766823161,0.8619395203336809,0.851326341764343,0.8633750422725736,0.8567708333333334,0.8612891737891738,0.8432276657060519,0.5603506933862766,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
288,0.718887262079063,0.7035460992907802,0.6921985815602837,0.6808510638297872,0.8472727272727273,0.9,0.68,0.75,0.746268656716418,0.6989664082687338,0.6111111111111112,0.7153614457831325,0.8166666666666667,0.7897350993377483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5961538461538461,0.7775974025974026,0.6810712111990261,0.8211267605633803,0.6912928759894459,0.7190201729106628,0.7184615384615385,1.4647614016888955,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8496803156033192,0.8373904576436222,0.8563777994157741,0.8393378773125608,0.8829568788501027,0.8972602739726028,0.8666666666666667,0.8923076923076924,0.8666666666666667,0.8095238095238095,0.8501754385964913,0.8271604938271605,0.7909407665505227,0.8836987607244995,0.8821954484605087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8419405320813772,0.853806047966632,0.8454657618753856,0.857964152857626,0.8402777777777778,0.8552350427350427,0.8317002881844381,0.6052157490646867,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
289,0.7166910688140556,0.7021276595744681,0.6893617021276596,0.6723404255319149,0.8436363636363636,0.9076923076923077,0.696,0.75,0.7611940298507462,0.6925064599483204,0.5955555555555555,0.7003012048192772,0.8291666666666667,0.8112582781456954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5893665158371041,0.7775974025974026,0.6774193548387096,0.823943661971831,0.6860158311345647,0.7175792507204611,0.7138461538461538,1.4656298568971335,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8480478846415453,0.8398247322297955,0.8583252190847127,0.8364167478091529,0.8747433264887063,0.9006849315068494,0.8205128205128205,0.8769230769230769,0.8222222222222222,0.8095238095238095,0.843859649122807,0.8135802469135802,0.7804878048780488,0.8894184938036225,0.8975903614457831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8352895148669797,0.8548488008342023,0.8396051819864281,0.8596550557997971,0.8420138888888888,0.8507834757834758,0.839193083573487,0.5856175864412579,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
290,0.7207174231332357,0.6921985815602837,0.7078014184397163,0.6737588652482269,0.8581818181818182,0.9,0.704,0.7,0.7761194029850746,0.7118863049095607,0.6244444444444445,0.6912650602409639,0.8125,0.7996688741721855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5972850678733032,0.7797619047619048,0.6804625684723068,0.8183098591549296,0.712401055408971,0.7243035542747358,0.7092307692307692,1.4036988053105413,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8553938239695279,0.8495618305744888,0.857838364167478,0.8427458617332035,0.9055441478439425,0.910958904109589,0.8564102564102564,0.8769230769230769,0.8222222222222222,0.780952380952381,0.864561403508772,0.8074074074074075,0.7952961672473867,0.8779790276453765,0.8942436412315931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8458528951486698,0.8604796663190823,0.8488587291795188,0.8633750422725736,0.8532986111111112,0.8620014245014245,0.8340057636887608,0.5514567010241485,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
291,0.6987554904831625,0.6709219858156028,0.675177304964539,0.6326241134751773,0.8690909090909091,0.9076923076923077,0.696,0.75,0.8208955223880597,0.6744186046511628,0.5755555555555556,0.677710843373494,0.8416666666666667,0.7880794701986755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5757918552036199,0.7575757575757576,0.664637857577602,0.7985915492957747,0.6596306068601583,0.696445725264169,0.7061538461538461,1.6324242163193174,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8193443068970209,0.8106134371957157,0.8242453748782863,0.7999026290165531,0.8829568788501027,0.8767123287671232,0.8358974358974359,0.8615384615384616,0.8222222222222222,0.7619047619047619,0.8140350877192982,0.7530864197530864,0.7560975609756098,0.8617731172545281,0.8842034805890228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8125978090766823,0.8229405630865485,0.8158544108574953,0.8271897193101116,0.8090277777777778,0.8240740740740741,0.8040345821325648,0.7098122696506135,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
292,0.7243777452415813,0.7106382978723405,0.7177304964539007,0.6524822695035462,0.8618181818181818,0.9,0.712,0.75,0.8059701492537313,0.7118863049095607,0.6066666666666667,0.7123493975903614,0.8458333333333333,0.793046357615894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6165158371040724,0.775974025974026,0.6883749239196592,0.8183098591549296,0.7044854881266491,0.7214217098943324,0.7338461538461538,1.4677658527871351,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.846007345939328,0.8481012658227848,0.8597857838364168,0.8135345666991236,0.893223819301848,0.8972602739726028,0.8358974358974359,0.8461538461538461,0.8888888888888888,0.8095238095238095,0.8494736842105263,0.7802469135802469,0.7900696864111498,0.8836987607244995,0.891566265060241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.846244131455399,0.845881126173097,0.8396051819864281,0.8572877916807575,0.8350694444444444,0.8498931623931624,0.8334293948126801,0.5816394389202734,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
