epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
274,0.8001464128843339,0.775886524822695,0.8056737588652483,0.7645390070921986,0.8763636363636363,0.9307692307692308,0.808,0.75,0.8059701492537313,0.7945736434108527,0.8044444444444444,0.7168674698795181,0.8291666666666667,0.8841059602649006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6968325791855203,0.8495670995670995,0.7814972611077298,0.8591549295774648,0.7704485488126649,0.8179634966378482,0.7430769230769231,0.9005874756663645,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9138892667664263,0.9162609542356378,0.9191820837390458,0.8992210321324245,0.9425051334702259,0.9246575342465754,0.9282051282051282,0.8769230769230769,0.9777777777777777,0.8571428571428571,0.9136842105263158,0.9148148148148149,0.8257839721254355,0.9313632030505243,0.9692101740294511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9107981220657277,0.9155370177267987,0.9120913016656385,0.9144403111261413,0.9175347222222222,0.9225427350427351,0.885878962536023,0.2820569400219119,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
275,0.7884333821376281,0.7588652482269503,0.7843971631205674,0.7631205673758865,0.8690909090909091,0.9230769230769231,0.792,0.75,0.8208955223880597,0.7932816537467701,0.7844444444444445,0.6897590361445783,0.8333333333333334,0.8758278145695364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6798642533936652,0.8403679653679653,0.7656725502130249,0.8549295774647887,0.762532981530343,0.80835734870317,0.7246153846153847,1.0102947285374297,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9005577472452727,0.9011684518013632,0.9084712755598832,0.8880233690360273,0.919917864476386,0.8972602739726028,0.9128205128205128,0.8923076923076924,0.9777777777777777,0.8476190476190476,0.9056140350877193,0.8987654320987655,0.7883275261324042,0.9265967588179218,0.9598393574297188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8990610328638498,0.9013555787278416,0.8982109808760025,0.9036185322962462,0.8993055555555556,0.9129273504273504,0.8605187319884726,0.3483861695664413,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
276,0.7840409956076134,0.7673758865248227,0.7914893617021277,0.7404255319148936,0.8654545454545455,0.9076923076923077,0.784,0.75,0.7761194029850746,0.7777777777777778,0.7955555555555556,0.6897590361445783,0.8166666666666667,0.8741721854304636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6843891402714932,0.8317099567099567,0.7650639074863055,0.847887323943662,0.7467018469656992,0.8054755043227666,0.7153846153846154,1.0271129971192836,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.88967487416678,0.8924050632911392,0.8958130477117819,0.872444011684518,0.9117043121149897,0.9041095890410958,0.9025641025641026,0.8769230769230769,0.9777777777777777,0.8571428571428571,0.8887719298245614,0.9061728395061729,0.7857142857142857,0.897998093422307,0.9564926372155288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.884585289514867,0.8923879040667362,0.8892658852560148,0.8870476834629692,0.8975694444444444,0.9020655270655271,0.8495677233429395,0.37513065973831156,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
277,0.8100292825768668,0.7872340425531915,0.8099290780141843,0.7829787234042553,0.8909090909090909,0.9307692307692308,0.792,0.8,0.8059701492537313,0.8062015503875969,0.7933333333333333,0.733433734939759,0.8458333333333333,0.8973509933774835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7092760180995475,0.8582251082251082,0.7881923311016433,0.8788732394366198,0.7757255936675461,0.824687800192123,0.7630769230769231,0.854136532606178,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9219153856618147,0.9259980525803311,0.9323271665043817,0.9070107108081792,0.9404517453798767,0.9212328767123288,0.9128205128205128,0.8923076923076924,0.9777777777777777,0.8571428571428571,0.9252631578947368,0.9308641975308642,0.8257839721254355,0.9418493803622497,0.9705488621151271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9217527386541471,0.9220020855057351,0.9130166563849476,0.928982076428813,0.9288194444444444,0.9323361823361823,0.8881844380403459,0.2506311650406567,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
278,0.7818448023426061,0.7546099290780142,0.7900709219858156,0.7446808510638298,0.8618181818181818,0.9230769230769231,0.792,0.7,0.7761194029850746,0.7777777777777778,0.7777777777777778,0.6837349397590361,0.8291666666666667,0.8791390728476821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6640271493212669,0.8382034632034632,0.7565429093122337,0.8507042253521127,0.762532981530343,0.8045148895292987,0.7092307692307692,1.023474071943917,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.890491089647667,0.8924050632911392,0.8958130477117819,0.8734177215189873,0.917864476386037,0.9041095890410958,0.9025641025641026,0.8923076923076924,0.9777777777777777,0.8571428571428571,0.8891228070175439,0.9049382716049382,0.7865853658536586,0.8989513822688274,0.9591700133868809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8853677621283255,0.8932221063607925,0.891425046267736,0.8870476834629692,0.8967013888888888,0.9018874643874644,0.8536023054755043,0.3786677688891313,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
279,0.7829428989751098,0.7588652482269503,0.7773049645390071,0.7475177304964539,0.8763636363636363,0.9076923076923077,0.808,0.75,0.8059701492537313,0.7713178294573644,0.7866666666666666,0.6942771084337349,0.8333333333333334,0.8725165562913907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.669683257918552,0.8371212121212122,0.7656725502130249,0.8450704225352113,0.741424802110818,0.803554274735831,0.7169230769230769,1.0209745795276468,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8960685621003945,0.8972736124634859,0.9050632911392406,0.8758519961051606,0.9219712525667351,0.910958904109589,0.9179487179487179,0.8769230769230769,0.9777777777777777,0.8666666666666667,0.8971929824561403,0.9111111111111111,0.7935540069686411,0.9161105815061964,0.9504685408299867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8924100156494522,0.8980187695516163,0.8951264651449723,0.8961785593506932,0.8984375,0.9091880341880342,0.8536023054755043,0.3672836743768519,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
280,0.7759882869692533,0.7602836879432624,0.7716312056737589,0.7418439716312056,0.8545454545454545,0.9153846153846154,0.776,0.75,0.7611940298507462,0.7751937984496124,0.7955555555555556,0.6867469879518072,0.8208333333333333,0.8427152317880795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6719457013574661,0.8257575757575758,0.7583688374923919,0.8380281690140845,0.7361477572559367,0.7953890489913544,0.7138461538461538,1.1224404833501813,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.887090191810638,0.8851022395326192,0.8914313534566699,0.8690360272638754,0.9240246406570842,0.9041095890410958,0.9179487179487179,0.9076923076923077,0.9777777777777777,0.8666666666666667,0.8859649122807017,0.891358024691358,0.789198606271777,0.909437559580553,0.9464524765729585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8818466353677621,0.8898852971845672,0.892041949413942,0.8816367940480216,0.8871527777777778,0.8992165242165242,0.8478386167146974,0.42627431583832665,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
281,0.7898975109809663,0.7730496453900709,0.7815602836879433,0.7617021276595745,0.8618181818181818,0.9153846153846154,0.8,0.75,0.8059701492537313,0.7855297157622739,0.7977777777777778,0.6987951807228916,0.8458333333333333,0.8675496688741722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6934389140271493,0.836038961038961,0.7754108338405356,0.847887323943662,0.7440633245382586,0.8073967339097022,0.7338461538461538,1.0166317561360438,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9057271119575568,0.9050632911392406,0.9079844206426485,0.8972736124634859,0.9260780287474333,0.9178082191780822,0.9230769230769231,0.8923076923076924,0.9555555555555556,0.8666666666666667,0.8985964912280702,0.908641975308642,0.8101045296167247,0.9447092469018112,0.963855421686747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9021909233176839,0.9076120959332639,0.9040715607649599,0.9100439634764964,0.8993055555555556,0.9134615384615384,0.8806916426512968,0.33998636290615486,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
282,0.7752562225475842,0.7588652482269503,0.7716312056737589,0.7446808510638298,0.8545454545454545,0.9076923076923077,0.768,0.75,0.746268656716418,0.7687338501291989,0.7822222222222223,0.6897590361445783,0.825,0.8526490066225165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.669683257918552,0.8257575757575758,0.7534996956786366,0.847887323943662,0.7335092348284961,0.7939481268011528,0.7153846153846154,1.1020130699235908,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8877703713780438,0.887049659201558,0.8958130477117819,0.8685491723466408,0.9137577002053389,0.9006849315068494,0.9230769230769231,0.8923076923076924,0.9777777777777777,0.8571428571428571,0.8849122807017544,0.8938271604938272,0.794425087108014,0.90371782650143,0.9504685408299867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8810641627543035,0.8913451511991658,0.8926588525601481,0.8829895164017585,0.8862847222222222,0.8990384615384616,0.8512968299711815,0.43199363005856983,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
283,0.7924597364568082,0.7787234042553192,0.775886524822695,0.7673758865248227,0.8727272727272727,0.9153846153846154,0.8,0.75,0.8059701492537313,0.7958656330749354,0.8022222222222222,0.7018072289156626,0.8458333333333333,0.859271523178808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6889140271493213,0.841991341991342,0.7723676202069385,0.8464788732394366,0.7783641160949868,0.8097982708933718,0.7369230769230769,0.9957265728214649,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9023262141205278,0.9065238558909445,0.9065238558909445,0.8899707887049659,0.919917864476386,0.9006849315068494,0.9076923076923077,0.9076923076923077,0.9777777777777777,0.8571428571428571,0.9056140350877193,0.9074074074074074,0.7996515679442509,0.9246901811248809,0.9564926372155288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9006259780907668,0.9032325338894682,0.9028377544725478,0.9039567128846804,0.8967013888888888,0.9141737891737892,0.8639769452449567,0.35131881292491296,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
284,0.7767203513909224,0.7546099290780142,0.7773049645390071,0.75177304964539,0.8436363636363636,0.9076923076923077,0.76,0.75,0.7761194029850746,0.7751937984496124,0.7866666666666666,0.6822289156626506,0.8291666666666667,0.8543046357615894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.668552036199095,0.8284632034632035,0.7553256238587949,0.8436619718309859,0.7440633245382586,0.7968299711815562,0.7123076923076923,1.1182500411964964,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8929397360903278,0.8924050632911392,0.8982473222979552,0.881207400194742,0.9096509240246407,0.9006849315068494,0.9179487179487179,0.8769230769230769,0.9555555555555556,0.8666666666666667,0.8926315789473684,0.8962962962962963,0.7979094076655052,0.9142040038131554,0.9497991967871486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8865414710485133,0.8963503649635036,0.8972856261566934,0.8911058505241799,0.8854166666666666,0.9042022792022792,0.8564841498559078,0.4141044902113924,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
285,0.7521961932650073,0.7347517730496453,0.7361702127659574,0.7319148936170212,0.8218181818181818,0.9076923076923077,0.744,0.75,0.746268656716418,0.7325581395348837,0.7666666666666667,0.6731927710843374,0.7916666666666666,0.8377483443708609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6346153846153846,0.8084415584415584,0.7279367011564212,0.8338028169014085,0.7044854881266491,0.7718539865513929,0.6892307692307692,1.300647149148832,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.870765882192899,0.8675754625121713,0.8802336903602727,0.8500486854917235,0.9034907597535934,0.8938356164383562,0.8871794871794871,0.8923076923076924,0.9555555555555556,0.8571428571428571,0.864561403508772,0.8604938271604938,0.7970383275261324,0.8836987607244995,0.9357429718875502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8622848200312989,0.8752867570385818,0.8843306600863664,0.8586405140344944,0.8637152777777778,0.8806980056980057,0.8386167146974063,0.556139764745549,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
286,0.7866032210834554,0.7730496453900709,0.7858156028368795,0.7574468085106383,0.8436363636363636,0.9230769230769231,0.776,0.75,0.7761194029850746,0.7739018087855297,0.7911111111111111,0.7183734939759037,0.8208333333333333,0.8609271523178808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6866515837104072,0.8344155844155844,0.768715763846622,0.8492957746478873,0.7467018469656992,0.8006724303554275,0.7415384615384616,1.070155846077736,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.905046932390151,0.9045764362220059,0.9065238558909445,0.8933787731256085,0.9301848049281314,0.9212328767123288,0.9333333333333333,0.9076923076923077,0.9777777777777777,0.8666666666666667,0.9014035087719299,0.8962962962962963,0.8484320557491289,0.9151572926596759,0.9531459170013387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9014084507042254,0.9069864442127216,0.9130166563849476,0.9009130875887724,0.8932291666666666,0.9143518518518519,0.8749279538904899,0.3618065558101284,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
287,0.7613469985358712,0.7418439716312056,0.7574468085106383,0.7290780141843972,0.8363636363636363,0.9230769230769231,0.744,0.75,0.7611940298507462,0.7454780361757106,0.7755555555555556,0.6837349397590361,0.7916666666666666,0.8443708609271523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6515837104072398,0.8138528138528138,0.73950091296409,0.8436619718309859,0.7018469656992085,0.7790585975024016,0.7046153846153846,1.2283644110706156,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8782478574343626,0.8758519961051606,0.8841285296981499,0.857838364167478,0.917864476386037,0.9041095890410958,0.9025641025641026,0.8923076923076924,0.9555555555555556,0.8666666666666667,0.8712280701754386,0.8679012345679012,0.8127177700348432,0.8903717826501429,0.9390896921017403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8701095461658842,0.8825860271115745,0.8874151758173967,0.8667568481569158,0.8819444444444444,0.8874643874643875,0.8484149855907781,0.500167601741977,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
288,0.787701317715959,0.7730496453900709,0.7773049645390071,0.7531914893617021,0.8763636363636363,0.9153846153846154,0.792,0.8,0.7910447761194029,0.7842377260981912,0.7822222222222223,0.713855421686747,0.8375,0.8576158940397351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6809954751131222,0.8387445887445888,0.7705416920267802,0.8507042253521127,0.7440633245382586,0.8049951969260326,0.7323076923076923,1.1016160398067179,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8943000952251394,0.887049659201558,0.8919182083739046,0.8860759493670886,0.9342915811088296,0.9143835616438356,0.9384615384615385,0.9076923076923077,0.9777777777777777,0.8761904761904762,0.88,0.8777777777777778,0.8449477351916377,0.9161105815061964,0.9531459170013387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8865414710485133,0.8984358706986444,0.9028377544725478,0.8884004058167061,0.8854166666666666,0.8995726495726496,0.8772334293948126,0.4074591464241286,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
289,0.7858711566617862,0.7702127659574468,0.7815602836879433,0.7574468085106383,0.8545454545454545,0.9230769230769231,0.768,0.75,0.7910447761194029,0.7855297157622739,0.7755555555555556,0.7018072289156626,0.8166666666666667,0.8741721854304636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6821266968325792,0.8354978354978355,0.7644552647595861,0.8577464788732394,0.7440633245382586,0.8040345821325648,0.7276923076923076,1.036021923774507,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8974289212352061,0.8928919182083739,0.9011684518013632,0.8855890944498539,0.9219712525667351,0.9178082191780822,0.9282051282051282,0.9076923076923077,0.9777777777777777,0.8761904761904762,0.8894736842105263,0.8876543209876543,0.8310104529616724,0.9084842707340324,0.9611780455153949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8951486697965572,0.8986444212721585,0.904996915484269,0.8917822117010483,0.890625,0.9042022792022792,0.8755043227665706,0.3664983521836288,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
290,0.8089311859443631,0.7929078014184398,0.8099290780141843,0.774468085106383,0.8836363636363637,0.9384615384615385,0.808,0.75,0.7910447761194029,0.8036175710594315,0.7955555555555556,0.7454819277108434,0.8291666666666667,0.8874172185430463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7047511312217195,0.8587662337662337,0.7869750456482045,0.8718309859154929,0.7862796833773087,0.8227665706051873,0.7646153846153846,0.9145767524685727,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.9172901646034554,0.921616358325219,0.9186952288218111,0.9055501460564752,0.9383983572895277,0.9212328767123288,0.9333333333333333,0.9076923076923077,0.9777777777777777,0.8761904761904762,0.9126315789473685,0.9111111111111111,0.8501742160278746,0.9323164918970448,0.9705488621151271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9166666666666666,0.9176225234619395,0.9204194941394201,0.915454852891444,0.9131944444444444,0.9241452991452992,0.8951008645533142,0.2775378070904469,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
291,0.7726939970717424,0.7546099290780142,0.774468085106383,0.7418439716312056,0.8363636363636363,0.9076923076923077,0.752,0.7,0.8059701492537313,0.7558139534883721,0.7711111111111111,0.6927710843373494,0.8,0.8725165562913907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.668552036199095,0.8225108225108225,0.7553256238587949,0.8380281690140845,0.7255936675461742,0.7910662824207493,0.7138461538461538,1.1589006728344047,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8847775812814583,0.8802336903602727,0.8962999026290166,0.8656280428432327,0.9137577002053389,0.8938356164383562,0.9179487179487179,0.8769230769230769,0.9777777777777777,0.8666666666666667,0.8803508771929824,0.8851851851851852,0.7979094076655052,0.8903717826501429,0.9558232931726908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8779342723004695,0.8884254431699687,0.8938926588525602,0.876225904633074,0.8810763888888888,0.895477207977208,0.8501440922190202,0.4623571247198909,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
292,0.777086383601757,0.7673758865248227,0.7716312056737589,0.7446808510638298,0.8472727272727273,0.9153846153846154,0.744,0.75,0.7910447761194029,0.7532299741602068,0.7888888888888889,0.713855421686747,0.7833333333333333,0.8658940397350994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6742081447963801,0.8262987012987013,0.7620206938527084,0.8450704225352113,0.7150395778364116,0.7915465898174832,0.7307692307692307,1.1482907542372518,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8900829819072235,0.8924050632911392,0.8977604673807206,0.8729308666017527,0.9096509240246407,0.886986301369863,0.9076923076923077,0.9076923076923077,0.9777777777777777,0.8666666666666667,0.8887719298245614,0.9012345679012346,0.8074912891986062,0.8836987607244995,0.9544846050870147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8849765258215962,0.8928050052137644,0.8954349167180753,0.8843422387554954,0.8897569444444444,0.9022435897435898,0.8507204610951009,0.4227430094279265,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
