epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
181,0.7375621890547264,0.7587064676616916,0.7189054726368159,0.7350746268656716,0.7898039215686274,0.6985815602836879,0.582010582010582,0.8506944444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7292517006802721,0.7412045319022064,0.7971014492753623,0.7107081174438687,0.7198581560283688,0.7959053103007038,0.6301531213191991,1.0748625671487937,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9055374592833876,0.9237785016286645,0.8768729641693811,0.9159609120521173,0.895937673900946,0.8864059590316573,0.9035087719298246,0.9331896551724138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9224806201550387,0.8958333333333334,0.8741808650065531,0.9413854351687388,0.9234449760765551,0.9134967596506058,0.8787878787878788,0.39578017939962085,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
182,0.7446102819237148,0.7736318407960199,0.7263681592039801,0.7338308457711443,0.8125490196078431,0.7163120567375887,0.5679012345679012,0.8194444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7537414965986394,0.740608228980322,0.8028985507246377,0.7107081174438687,0.7429078014184397,0.8087012156110045,0.6266195524146054,1.0468579825279527,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9107491856677524,0.9309446254071662,0.8820846905537459,0.9192182410423453,0.899276572064552,0.9078212290502793,0.9005847953216374,0.930316091954023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9254621347644604,0.9023224043715847,0.8785495849716033,0.9443457667258733,0.937799043062201,0.9171597633136095,0.8892045454545454,0.3859074893914139,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
183,0.7475124378109452,0.7810945273631841,0.7338308457711443,0.7276119402985075,0.8023529411764706,0.6985815602836879,0.6102292768959435,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.746938775510204,0.7477638640429338,0.8057971014492754,0.7132987910189983,0.7464539007092199,0.8016634676903391,0.6478209658421673,1.0427317326737082,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9087947882736156,0.9328990228013029,0.8781758957654723,0.9153094462540716,0.900946021146355,0.8752327746741154,0.9327485380116959,0.9389367816091954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9284436493738819,0.8975409836065574,0.8750546089995631,0.9449378330373002,0.9346092503987241,0.9199774584389969,0.8712121212121212,0.38483169671637485,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
184,0.7470978441127695,0.7686567164179104,0.7350746268656716,0.7375621890547264,0.8031372549019608,0.7056737588652482,0.6137566137566137,0.8020833333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7537414965986394,0.7441860465116279,0.8101449275362319,0.7141623488773747,0.7375886524822695,0.8016634676903391,0.6466431095406361,1.041866701040695,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9042345276872964,0.9244299674267101,0.8781758957654723,0.9100977198697069,0.8920422927100723,0.8901303538175046,0.9327485380116959,0.9238505747126436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9183064997018485,0.8961748633879781,0.8706858890345129,0.940793368857312,0.9282296650717703,0.9118061425753733,0.8787878787878788,0.3977396348918041,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
185,0.7454394693200663,0.7748756218905473,0.7189054726368159,0.7425373134328358,0.7968627450980392,0.6914893617021277,0.6137566137566137,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7496598639455783,0.7435897435897436,0.8,0.7210708117443869,0.7287234042553191,0.7991042866282789,0.6466431095406361,1.0474114742247422,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9077090119435396,0.9342019543973942,0.8742671009771987,0.9146579804560261,0.899276572064552,0.8864059590316573,0.9239766081871345,0.9310344827586207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9278473464519976,0.8961748633879781,0.873307121013543,0.9449378330373002,0.9330143540669856,0.9168779938010707,0.8768939393939394,0.38140665027398885,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
186,0.7263681592039801,0.7437810945273632,0.7077114427860697,0.7276119402985075,0.7772549019607843,0.6950354609929078,0.5714285714285714,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7319727891156462,0.7239117471675611,0.7956521739130434,0.696027633851468,0.7039007092198581,0.783109404990403,0.6219081272084805,1.1095233493381076,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9074918566775244,0.9276872964169381,0.8794788273615635,0.9153094462540716,0.8981636060100167,0.8994413407821229,0.8859649122807017,0.9310344827586207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9260584376863447,0.8968579234972678,0.8776758409785933,0.9431616341030196,0.9202551834130781,0.9163144547759933,0.8778409090909091,0.39476500934679526,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
187,0.7317578772802653,0.7549751243781094,0.7151741293532339,0.7251243781094527,0.7866666666666666,0.7092198581560284,0.5679012345679012,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7292517006802721,0.7328562909958258,0.8057971014492754,0.6968911917098446,0.7127659574468085,0.7888675623800384,0.6266195524146054,1.0973853875155473,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9068403908794789,0.9257328990228013,0.8794788273615635,0.9153094462540716,0.8987200890372844,0.8938547486033519,0.8918128654970761,0.9310344827586207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9236732259988074,0.8971994535519126,0.8750546089995631,0.9478981645944345,0.9122807017543859,0.9163144547759933,0.875,0.39088081086497356,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
188,0.74212271973466,0.7661691542288557,0.7350746268656716,0.7251243781094527,0.7968627450980392,0.7163120567375887,0.5943562610229277,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.746938775510204,0.7400119260584377,0.7971014492753623,0.7132987910189983,0.7340425531914894,0.7959053103007038,0.6431095406360424,1.049855676654164,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9144408251900109,0.9394136807817589,0.8820846905537459,0.9218241042345277,0.9015025041736227,0.904096834264432,0.9210526315789473,0.9375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9373881932021467,0.9012978142076503,0.8881607688947138,0.9449378330373002,0.9282296650717703,0.9225133840518456,0.8873106060606061,0.375630302304942,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
189,0.7574626865671642,0.7848258706467661,0.7437810945273632,0.7437810945273632,0.8094117647058824,0.723404255319149,0.6296296296296297,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7591836734693878,0.7567084078711985,0.8072463768115942,0.729706390328152,0.7535460992907801,0.8067818298144593,0.6666666666666666,1.0011767360503796,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9057546145494029,0.9257328990228013,0.8801302931596091,0.9114006514657981,0.8937117417918754,0.8845437616387337,0.9210526315789473,0.9339080459770115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9206917113893858,0.8971994535519126,0.8746177370030581,0.9390171699230314,0.9298245614035088,0.915469146238377,0.8731060606060606,0.3875048012997506,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
190,0.7483416252072969,0.7748756218905473,0.7288557213930348,0.7412935323383084,0.8094117647058824,0.7269503546099291,0.5961199294532628,0.7986111111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7591836734693878,0.7435897435897436,0.808695652173913,0.7115716753022453,0.75,0.8067818298144593,0.64075382803298,1.0347008523260974,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9053203040173724,0.9257328990228013,0.8755700325732899,0.9146579804560261,0.8914858096828047,0.8947858472998138,0.9152046783625731,0.9288793103448276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9194991055456172,0.8971994535519126,0.8693752730449978,0.9431616341030196,0.9346092503987241,0.9129332206255283,0.8797348484848485,0.3942416925254267,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
191,0.74212271973466,0.7649253731343284,0.7313432835820896,0.7300995024875622,0.7976470588235294,0.7269503546099291,0.5767195767195767,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7428571428571429,0.7418008348240906,0.8130434782608695,0.7098445595854922,0.7216312056737588,0.8010236724248241,0.6336866902237926,1.068992994317961,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9146579804560261,0.9374592833876222,0.885342019543974,0.9211726384364821,0.902615470228158,0.9022346368715084,0.9210526315789473,0.9382183908045977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9332140727489565,0.9040300546448088,0.8846657929226737,0.9484902309058615,0.9330143540669856,0.9216680755142294,0.8910984848484849,0.37017266255895426,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
192,0.7263681592039801,0.7412935323383084,0.7114427860696517,0.7263681592039801,0.7694117647058824,0.7163120567375887,0.5731922398589065,0.8472222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7197278911564626,0.72927847346452,0.8144927536231884,0.6917098445595855,0.6897163120567376,0.7799104286628279,0.6277974087161367,1.131283382080483,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9044516829533116,0.9211726384364821,0.8807817589576548,0.9114006514657981,0.894268224819143,0.8910614525139665,0.9005847953216374,0.9288793103448276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9266547406082289,0.8917349726775956,0.872433377020533,0.9461219656601539,0.9090909090909091,0.9132149901380671,0.875,0.394931558780898,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
193,0.7475124378109452,0.7649253731343284,0.7325870646766169,0.7450248756218906,0.8047058823529412,0.7127659574468085,0.5978835978835979,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7510204081632653,0.7459749552772809,0.8043478260869565,0.7158894645941278,0.7429078014184397,0.8035828534868842,0.6442873969375736,1.0274817370261324,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9137893593919653,0.9368078175895765,0.8840390879478828,0.9205211726384365,0.9015025041736227,0.9059590316573557,0.9385964912280702,0.9295977011494253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9302325581395349,0.9043715846994536,0.8837920489296636,0.9496743635287153,0.9266347687400319,0.9216680755142294,0.8873106060606061,0.36742881253021936,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
194,0.7574626865671642,0.7873134328358209,0.7450248756218906,0.7400497512437811,0.8109803921568628,0.723404255319149,0.6225749559082893,0.8194444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7605442176870748,0.7561121049493142,0.8188405797101449,0.7271157167530224,0.7446808510638298,0.8093410108765196,0.6619552414605419,0.9959476527883045,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9161780673181324,0.9413680781758957,0.885342019543974,0.9218241042345277,0.9015025041736227,0.9106145251396648,0.935672514619883,0.9346264367816092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9308288610614192,0.9077868852459017,0.8864132809086938,0.9484902309058615,0.937799043062201,0.9205409974640744,0.9015151515151515,0.3637031778838813,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
195,0.7553897180762852,0.7798507462686567,0.736318407960199,0.75,0.8125490196078431,0.7269503546099291,0.6067019400352733,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.763265306122449,0.751937984496124,0.8115942028985508,0.729706390328152,0.7393617021276596,0.8112603966730646,0.6525323910482921,1.0104012560488573,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9183496199782845,0.9394136807817589,0.8879478827361563,0.9276872964169381,0.9020589872008904,0.9124767225325885,0.935672514619883,0.9396551724137931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9338103756708408,0.9094945355191257,0.8881607688947138,0.9490822972172883,0.9457735247208932,0.9225133840518456,0.9043560606060606,0.3610349806331009,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
196,0.7516583747927031,0.777363184079602,0.7300995024875622,0.7475124378109452,0.8054901960784314,0.7021276595744681,0.6137566137566137,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7591836734693878,0.7483601669648181,0.8057971014492754,0.727979274611399,0.7340425531914894,0.8061420345489443,0.6513545347467609,1.0210689335913208,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9203040173724213,0.9452768729641694,0.8872964169381108,0.9283387622149837,0.9087367835281024,0.9031657355679702,0.9473684210526315,0.9418103448275862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9373881932021467,0.9105191256830601,0.8872870249017037,0.955595026642984,0.9457735247208932,0.9270216962524654,0.8977272727272727,0.35413008699199666,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
197,0.7512437810945274,0.7798507462686567,0.7338308457711443,0.7400497512437811,0.8031372549019608,0.7163120567375887,0.6067019400352733,0.8402777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7510204081632653,0.7513416815742398,0.8188405797101449,0.7227979274611399,0.7269503546099291,0.8061420345489443,0.6501766784452296,1.0446628298530136,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9172638436482085,0.9420195439739414,0.8827361563517915,0.9270358306188925,0.905954368391764,0.9013035381750466,0.9385964912280702,0.9389367816091954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9367918902802623,0.9060792349726776,0.8833551769331586,0.9573712255772646,0.9330143540669856,0.924204001127078,0.8939393939393939,0.3542220489468818,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
198,0.7466832504145937,0.7661691542288557,0.736318407960199,0.7375621890547264,0.8031372549019608,0.7163120567375887,0.5925925925925926,0.8298611111111112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7537414965986394,0.7435897435897436,0.8159420289855073,0.7158894645941278,0.725177304964539,0.8055022392834293,0.6383981154299175,1.0645697800871943,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9107491856677524,0.9328990228013029,0.8801302931596091,0.9192182410423453,0.8953811908736784,0.8929236499068901,0.9385964912280702,0.9375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9290399522957663,0.9002732240437158,0.8768020969855832,0.9508584961515689,0.9266347687400319,0.9191321499013807,0.8825757575757576,0.35955066660198665,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
199,0.7495854063018242,0.7761194029850746,0.7325870646766169,0.7400497512437811,0.803921568627451,0.7340425531914894,0.6014109347442681,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7591836734693878,0.7453786523553966,0.8159420289855073,0.7167530224525043,0.7358156028368794,0.8016634676903391,0.6537102473498233,1.0218865060885352,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9187839305103149,0.9452768729641694,0.8846905537459283,0.9263843648208469,0.9081803005008348,0.9050279329608939,0.9502923976608187,0.9353448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9338103756708408,0.9101775956284153,0.8864132809086938,0.9520426287744227,0.9473684210526315,0.9236404621020006,0.9024621212121212,0.34480342140156334,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
200,0.75787728026534,0.7798507462686567,0.7375621890547264,0.7562189054726368,0.8172549019607843,0.7021276595744681,0.6137566137566137,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7619047619047619,0.7561121049493142,0.808695652173913,0.7322970639032815,0.74822695035461,0.8170185540627,0.6489988221436984,1.009291071599198,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9176981541802389,0.9400651465798046,0.8846905537459283,0.9283387622149837,0.902615470228158,0.9031657355679702,0.9327485380116959,0.944683908045977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9355992844364938,0.9074453551912568,0.8824814329401486,0.9550029603315572,0.9457735247208932,0.9256128486897718,0.8910984848484849,0.357894344102029,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
201,0.7508291873963516,0.7736318407960199,0.7288557213930348,0.75,0.8023529411764706,0.7021276595744681,0.6119929453262787,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7510204081632653,0.7507453786523554,0.8101449275362319,0.7253886010362695,0.7304964539007093,0.8055022392834293,0.6501766784452296,1.0250216937974514,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9174809989142236,0.9420195439739414,0.8840390879478828,0.9263843648208469,0.9048414023372288,0.9068901303538175,0.9415204678362573,0.9360632183908046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9320214669051878,0.9091530054644809,0.8842289209261687,0.9526346950858496,0.9441786283891547,0.9227951535643844,0.8996212121212122,0.3520475538752884,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
202,0.7466832504145937,0.7661691542288557,0.736318407960199,0.7375621890547264,0.7984313725490196,0.7127659574468085,0.6014109347442681,0.8368055555555556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7496598639455783,0.7453786523553966,0.808695652173913,0.7176165803108808,0.7304964539007093,0.799744081893794,0.6489988221436984,1.0403141129273878,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9216069489685125,0.9485342019543974,0.888599348534202,0.9276872964169381,0.9120756816917084,0.904096834264432,0.9444444444444444,0.9418103448275862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9445438282647585,0.9084699453551912,0.891218872870249,0.9579632918886916,0.9346092503987241,0.9312482389405466,0.8892045454545454,0.3456038633464602,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
203,0.7491708126036484,0.7674129353233831,0.7412935323383084,0.7388059701492538,0.8031372549019608,0.7092198581560284,0.6049382716049383,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.746938775510204,0.7501490757304711,0.8101449275362319,0.7210708117443869,0.7322695035460993,0.8061420345489443,0.6442873969375736,1.0437970390762659,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9185667752442996,0.9433224755700326,0.8859934853420195,0.9263843648208469,0.910962715637173,0.8947858472998138,0.9298245614035088,0.9439655172413793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9421586165772212,0.9050546448087432,0.8864132809086938,0.9520426287744227,0.9457735247208932,0.9278670047900817,0.8873106060606061,0.34392334216321846,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
204,0.7570480928689884,0.7848258706467661,0.7375621890547264,0.7487562189054726,0.8133333333333334,0.7198581560283688,0.6155202821869489,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7646258503401361,0.753726893261777,0.8144927536231884,0.7305699481865285,0.7411347517730497,0.8112603966730646,0.657243816254417,1.0184276321436438,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9218241042345277,0.9478827361563518,0.8905537459283388,0.9270358306188925,0.9120756816917084,0.9022346368715084,0.9473684210526315,0.9432471264367817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.939773404889684,0.9115437158469946,0.8885976408912188,0.9573712255772646,0.9473684210526315,0.928712313327698,0.8986742424242424,0.3355732026239948,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
205,0.7558043117744611,0.7823383084577115,0.7375621890547264,0.7475124378109452,0.8094117647058824,0.7269503546099291,0.6155202821869489,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7700680272108843,0.7495527728085868,0.8101449275362319,0.7288428324697754,0.7446808510638298,0.8074216250799744,0.6607773851590106,1.0069055256756583,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9211726384364821,0.9465798045602606,0.8905537459283388,0.9263843648208469,0.9087367835281024,0.9087523277467412,0.9415204678362573,0.9418103448275862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9373881932021467,0.9118852459016393,0.8877238968982089,0.955595026642984,0.9505582137161085,0.926458157227388,0.9034090909090909,0.3423863364353242,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
206,0.7508291873963516,0.7823383084577115,0.7325870646766169,0.7375621890547264,0.8062745098039216,0.7198581560283688,0.6084656084656085,0.8159722222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7591836734693878,0.7471675611210495,0.8101449275362319,0.7236614853195165,0.7340425531914894,0.8035828534868842,0.6537102473498233,1.0222430885530032,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9261672095548317,0.9504885993485342,0.8957654723127035,0.9322475570032573,0.9131886477462438,0.9115456238361266,0.9532163742690059,0.9475574712643678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9487179487179487,0.9132513661202186,0.8929663608562691,0.9603315571343991,0.9553429027113237,0.9329388560157791,0.9034090909090909,0.3329405628249907,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
207,0.7504145936981758,0.7699004975124378,0.7313432835820896,0.75,0.8,0.7304964539007093,0.6014109347442681,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7551020408163265,0.7483601669648181,0.8173913043478261,0.7219343696027634,0.7269503546099291,0.8042226487523992,0.6513545347467609,1.0655290341100487,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9222584147665581,0.9465798045602606,0.8931596091205212,0.9270358306188925,0.907623817473567,0.9189944134078212,0.9444444444444444,0.9382183908045977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9403697078115683,0.9118852459016393,0.8899082568807339,0.9573712255772646,0.9457735247208932,0.9267399267399268,0.9071969696969697,0.3373552320316741,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
208,0.7470978441127695,0.7624378109452736,0.736318407960199,0.7425373134328358,0.7992156862745098,0.7304964539007093,0.5890652557319224,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7510204081632653,0.7453786523553966,0.8159420289855073,0.7167530224525043,0.725177304964539,0.8023032629558541,0.6454652532391049,1.0680504920668468,2412,804,804,804,1275,282,567,288,735,1677,690,1158,564,1563,849,0.9203040173724213,0.9446254071661238,0.8912052117263843,0.9250814332247557,0.905954368391764,0.9078212290502793,0.9415204678362573,0.9432471264367817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9415623136553369,0.9081284153005464,0.8877238968982089,0.9538188277087034,0.94896331738437,0.926458157227388,0.8996212121212122,0.3347459757884602,4605,1535,1535,1535,1797,1074,342,1392,1677,2928,2289,1689,627,3549,1056
