epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.08515057113187954,0.08878504672897196,0.09034267912772585,0.0763239875389408,0.17037037037037037,0.015151515151515152,0.010178117048346057,0.08441558441558442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08758169934640522,0.08354866494401378,0.12362030905077263,0.05518763796909492,0.017543859649122806,0.11823035850495804,0.014634146341463415,3.7467889676831843,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.11962286387743076,0.11844431349440189,0.12374779021803183,0.11667648791985857,0.179808093450146,0.010416666666666666,0.02131782945736434,0.12889983579638753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11475409836065574,0.12195121951219512,0.09503135552339605,0.12776919113858837,0.1522748375116063,0.14759273875295975,0.037209302325581395,3.5910999880303476,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
12,0.09657320872274143,0.09345794392523364,0.08255451713395638,0.11370716510903427,0.1837037037037037,0.04040404040404041,0.002544529262086514,0.09740259740259741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11764705882352941,0.082687338501292,0.11258278145695365,0.08609271523178808,0.05263157894736842,0.13653699466056446,0.011382113821138212,3.717548691223715,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.11510508740915341,0.11667648791985857,0.09605185621685328,0.13258691809074838,0.16520650813516896,0.03333333333333333,0.013565891472868217,0.12397372742200329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12507589556769885,0.11033681765389082,0.09889049686444766,0.1205564142194745,0.13649025069637882,0.13759536963956853,0.04883720930232558,3.4852337362348997,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
13,0.10643821391484942,0.11214953271028037,0.09813084112149532,0.10903426791277258,0.19111111111111112,0.06818181818181818,0.0,0.10606060606060606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09934640522875816,0.1111111111111111,0.1390728476821192,0.07836644591611479,0.07017543859649122,0.14492753623188406,0.024390243902439025,3.6386695933119158,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.12944411706933806,0.1390689451974072,0.12728344136711844,0.12197996464348851,0.1739674593241552,0.06354166666666666,0.005813953488372093,0.14614121510673234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12386156648451731,0.13211382113821138,0.11336227689339122,0.12210200927357033,0.17363045496750232,0.1499605367008682,0.06899224806201551,3.448521119722611,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
14,0.112668743509865,0.10747663551401869,0.11059190031152648,0.11993769470404984,0.1985185185185185,0.030303030303030304,0.020356234096692113,0.13636363636363635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10718954248366012,0.11627906976744186,0.141280353200883,0.09050772626931568,0.06140350877192982,0.15255530129672007,0.027642276422764227,3.5442980868298934,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.14574739736790415,0.1502651738361815,0.13965822038892162,0.1473187978786093,0.18856904463913224,0.034375,0.031007751937984496,0.19786535303776684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1408621736490589,0.1480836236933798,0.12349252291365172,0.1432251416795466,0.19312906220984216,0.1731123388581952,0.06511627906976744,3.3770750514464862,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
15,0.11838006230529595,0.11526479750778816,0.1277258566978193,0.11214953271028037,0.2237037037037037,0.05303030303030303,0.0,0.12121212121212122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13333333333333333,0.10852713178294573,0.12582781456953643,0.11699779249448124,0.07017543859649122,0.16704805491990846,0.014634146341463415,3.519813862421307,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.16951483009231977,0.1791396582203889,0.164407778432528,0.16499705362404243,0.2549019607843137,0.04479166666666667,0.009689922480620155,0.16748768472906403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15907710989678203,0.17450638792102208,0.1336227689339122,0.18701700154559506,0.20705663881151345,0.2067876874506709,0.059689922480620154,3.2608496314344553,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
16,0.13655244029075805,0.11059190031152648,0.1588785046728972,0.14018691588785046,0.22962962962962963,0.07323232323232323,0.007633587786259542,0.1645021645021645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14248366013071895,0.1326442721791559,0.16114790286975716,0.11368653421633554,0.12280701754385964,0.1853546910755149,0.032520325203252036,3.420199607144016,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.18797878609310548,0.18738951090159103,0.19976428992339423,0.17678255745433116,0.2715894868585732,0.06041666666666667,0.02131782945736434,0.19458128078817735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16393442622950818,0.1994773519163763,0.14954172696575013,0.19783616692426584,0.24419684308263695,0.22388845040778743,0.08217054263565891,3.176247999303305,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
17,0.11318795430944964,0.09345794392523364,0.11370716510903427,0.13239875389408098,0.14222222222222222,0.05555555555555555,0.010178117048346057,0.2077922077922078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12418300653594772,0.10594315245478036,0.12141280353200883,0.10485651214128035,0.11403508771929824,0.15026697177726925,0.03414634146341464,3.4532036548586773,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.17874680809271262,0.16087212728344136,0.19505008839127871,0.1803182086034178,0.24196912807676263,0.03854166666666667,0.023255813953488372,0.23070607553366174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15361262902246509,0.19076655052264807,0.1485769416304872,0.18547140649149924,0.22469823584029713,0.2138910812943962,0.07519379844961241,3.180656389645944,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
18,0.08722741433021806,0.07320872274143302,0.0794392523364486,0.10903426791277258,0.1037037037037037,0.047979797979797977,0.030534351145038167,0.14502164502164502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10588235294117647,0.07493540051679587,0.08719646799116998,0.08719646799116998,0.08771929824561403,0.11060259344012205,0.03739837398373984,3.6036773079528492,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.14456884698487527,0.13199764289923394,0.12846199175014733,0.17324690630524456,0.1939924906132666,0.03958333333333333,0.03488372093023256,0.17651888341543515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12325440194292653,0.15476190476190477,0.12493970091654606,0.15301391035548687,0.1671309192200557,0.1696921862667719,0.07054263565891473,3.2799627108883938,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
19,0.0976116303219107,0.08255451713395638,0.09968847352024922,0.11059190031152648,0.11703703703703704,0.04292929292929293,0.017811704834605598,0.18398268398268397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11895424836601307,0.08354866494401378,0.08609271523178808,0.10927152317880795,0.09649122807017543,0.13043478260869565,0.027642276422764227,3.6510035117714823,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.14633667255941857,0.14437242192103714,0.13081909251620508,0.16381850324101355,0.18564872757613685,0.03229166666666667,0.029069767441860465,0.20853858784893267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12932604735883424,0.15447154471544716,0.12445730824891461,0.16950025759917567,0.1467038068709378,0.17232307287555906,0.06976744186046512,3.3146626418710716,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
20,0.1375908618899273,0.1261682242990654,0.13862928348909656,0.14797507788161993,0.21185185185185185,0.0707070707070707,0.015267175572519083,0.19047619047619047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15947712418300652,0.1231696813092162,0.12582781456953643,0.152317880794702,0.11403508771929824,0.1853546910755149,0.03577235772357724,3.344373724789882,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.21292476920054998,0.2262816735415439,0.20919269298762522,0.20329994107248084,0.28368794326241137,0.06979166666666667,0.01937984496124031,0.2684729064039409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18518518518518517,0.2261904761904762,0.17173178967679692,0.24471921689850593,0.23491179201485607,0.25203893712181,0.09767441860465116,3.0243063787888556,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
21,0.16666666666666666,0.16666666666666666,0.17601246105919002,0.1573208722741433,0.2785185185185185,0.09343434343434344,0.022900763358778626,0.18831168831168832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1411764705882353,0.1834625322997416,0.18543046357615894,0.15011037527593818,0.14912280701754385,0.2219679633867277,0.04878048780487805,3.2569982542550946,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.22215674720094283,0.23806717737183264,0.22981732469063051,0.19858573954036535,0.30371297455152274,0.071875,0.025193798449612403,0.26354679802955666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20765027322404372,0.22909407665505227,0.16835504100337675,0.23493044822256567,0.30269266480965645,0.26203630623520124,0.10465116279069768,3.009020638826483,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
22,0.1853582554517134,0.1822429906542056,0.18847352024922118,0.1853582554517134,0.29777777777777775,0.10353535353535354,0.022900763358778626,0.22943722943722944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1895424836601307,0.1826012058570198,0.18653421633554085,0.18984547461368653,0.14035087719298245,0.2486651411136537,0.05040650406504065,3.1558815707546404,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.2657631113730112,0.2875662934590454,0.26929876252209783,0.24042427813789038,0.36337088026700043,0.08333333333333333,0.027131782945736434,0.3185550082101806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2459016393442623,0.27526132404181186,0.20839363241678727,0.2895414734672849,0.3333333333333333,0.31596948171533806,0.11782945736434108,2.8614876963866998,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
23,0.17289719626168223,0.17757009345794392,0.17289719626168223,0.16822429906542055,0.26222222222222225,0.11616161616161616,0.03307888040712468,0.20995670995670995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1830065359477124,0.16623600344530576,0.17218543046357615,0.17880794701986755,0.13157894736842105,0.2227307398932113,0.06666666666666667,3.1202307648624092,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.2696916126497741,0.291101944608132,0.2787271655863288,0.23924572775486153,0.3708802670004172,0.09479166666666666,0.029069767441860465,0.3103448275862069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24650880388585306,0.2807781649245064,0.21466473709599615,0.29881504379185986,0.3231197771587744,0.32070507761115497,0.11937984496124031,2.7953842843452295,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
24,0.1967808930425753,0.19470404984423675,0.20093457943925233,0.19470404984423675,0.28888888888888886,0.14393939393939395,0.04071246819338423,0.24025974025974026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19084967320261437,0.20068906115417742,0.20860927152317882,0.19094922737306844,0.14912280701754385,0.2509534706331045,0.08130081300813008,3.05331886743088,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.28501276762914945,0.30347672362993516,0.2946375957572186,0.25692398350029466,0.3800584063412599,0.12395833333333334,0.04844961240310078,0.3251231527093596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2586520947176685,0.2976190476190476,0.22768933912204534,0.3029366306027821,0.3630454967502321,0.3304393580636675,0.1511627906976744,2.7242021382709685,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
25,0.20093457943925233,0.20249221183800623,0.19781931464174454,0.20249221183800623,0.2962962962962963,0.13383838383838384,0.05597964376590331,0.24242424242424243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1830065359477124,0.2127476313522825,0.2130242825607064,0.19426048565121412,0.15789473684210525,0.2555301296720061,0.08455284552845528,2.998162924191167,1926,642,642,642,675,396,393,462,765,1161,906,906,114,1311,615,0.29994107248084856,0.31408367707719503,0.31113730111962284,0.27460223924572774,0.39424280350438046,0.12291666666666666,0.0872093023255814,0.3440065681444992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27443837279902855,0.312137049941928,0.2392667631452002,0.31787738279237504,0.38440111420612816,0.34675085503814784,0.162015503875969,2.666743850782938,5091,1697,1697,1697,2397,960,516,1218,1647,3444,2073,1941,1077,3801,1290
